,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.22945,0.249457,0.22178,0.153097,0.239293,
Total Unusual Items,0.0,0.0,,0.0,0.0,-986000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,,0.0,0.0,-986000.0
Net Income From Continuing Operation Net Minority Interest,2080000.0,4089000.0,4482000.0,7911000.0,3867000.0,
Reconciled Depreciation,930000.0,1039000.0,1102000.0,1109000.0,1211000.0,
Net Interest Income,26585000.0,27570000.0,30139000.0,31107000.0,29865000.0,
Interest Expense,20042000.0,18557000.0,19891000.0,18592000.0,18460000.0,
Interest Income,46627000.0,46127000.0,50030000.0,49699000.0,48325000.0,
Normalized Income,2080000.0,4089000.0,4482000.0,7911000.0,3867000.0,
Net Income From Continuing And Discontinued Operation,2080000.0,4089000.0,4482000.0,7911000.0,3867000.0,
Diluted Average Shares,13169011.0,13045660.0,13119292.0,13024562.0,13116629.0,
Basic Average Shares,12927962.0,12883426.0,12810956.0,12740193.0,12722010.0,
Diluted EPS,0.16,0.31,0.34,0.61,0.29,
Basic EPS,0.16,0.32,0.35,0.62,0.3,
Diluted NI Availto Com Stockholders,2080000.0,4089000.0,4482000.0,7911000.0,3867000.0,
Net Income Common Stockholders,2080000.0,4089000.0,4482000.0,7911000.0,3867000.0,
Net Income,2080000.0,4089000.0,4482000.0,7911000.0,3867000.0,
Minority Interests,-76000.0,-60000.0,-20000.0,-5000.0,-5000.0,
Net Income Including Noncontrolling Interests,2156000.0,4149000.0,4502000.0,7916000.0,3872000.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,2156000.0,4149000.0,4502000.0,7916000.0,3872000.0,
Tax Provision,642000.0,1379000.0,1283000.0,1431000.0,1218000.0,
Pretax Income,2798000.0,5528000.0,5785000.0,9347000.0,5090000.0,
Special Income Charges,0.0,0.0,,0.0,0.0,-986000.0
Gain On Sale Of Business,0.0,0.0,,0.0,0.0,-986000.0
Gain On Sale Of Security,498000.0,117000.0,609000.0,-584000.0,244000.0,
Depreciation Amortization Depletion Income Statement,1130000.0,1218000.0,1216000.0,1211000.0,1439000.0,
Depreciation And Amortization In Income Statement,1130000.0,1218000.0,1216000.0,1211000.0,1439000.0,
Depreciation Income Statement,1130000.0,1218000.0,1216000.0,1211000.0,1439000.0,
Selling General And Administration,17763000.0,17034000.0,17381000.0,15867000.0,17413000.0,
General And Administrative Expense,17763000.0,17034000.0,17381000.0,15867000.0,17413000.0,
Insurance And Claims,1041000.0,1085000.0,892000.0,1004000.0,1397000.0,
Salaries And Wages,16722000.0,15949000.0,16489000.0,14863000.0,16016000.0,
Total Revenue,32496000.0,34228000.0,39101000.0,37974000.0,36406000.0,
Operating Revenue,32496000.0,34228000.0,39101000.0,37974000.0,36406000.0,
Occupancy And Equipment,1041000.0,949000.0,864000.0,898000.0,921000.0,
Professional Expense And Contract Services Expense,4649000.0,5192000.0,5737000.0,5763000.0,5682000.0,
Other Non Interest Expense,4902000.0,4537000.0,4993000.0,4562000.0,5270000.0,
