,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-1901234.567901,-1424000.0,-6302521.008403,-2941200.0,-8099056.603774,,
Tax Rate For Calcs,0.135802,0.178,0.210084,0.1634,0.238208,,
Total Unusual Items,-14000000.0,-8000000.0,-30000000.0,-18000000.0,-34000000.0,,
Total Unusual Items Excluding Goodwill,-14000000.0,-8000000.0,-30000000.0,-18000000.0,-34000000.0,,
Net Income From Continuing Operation Net Minority Interest,-70000000.0,-100000000.0,-188000000.0,-280000000.0,-323000000.0,,
Reconciled Depreciation,37000000.0,39000000.0,45000000.0,49000000.0,44000000.0,,
Net Interest Income,419000000.0,410000000.0,461000000.0,510000000.0,557000000.0,,
Interest Expense,724000000.0,754000000.0,897000000.0,1024000000.0,991000000.0,,
Interest Income,1143000000.0,1164000000.0,1358000000.0,1534000000.0,1548000000.0,,
Normalized Income,-57901234.567901,-93424000.0,-164302521.008403,-264941200.0,-297099056.603774,,
Net Income From Continuing And Discontinued Operation,-70000000.0,-100000000.0,-188000000.0,-280000000.0,-323000000.0,,
Diluted Average Shares,415125228.0,414824158.0,415089512.0,366637882.0,293122116.0,,
Basic Average Shares,415125228.0,414824158.0,415089512.0,366637882.0,293122116.0,,
Diluted EPS,-0.19,-0.26,-0.41,-0.79,-1.14,,
Basic EPS,-0.19,-0.26,-0.41,-0.79,-1.14,,
Diluted NI Availto Com Stockholders,-78000000.0,-108000000.0,-196000000.0,-289000000.0,-333000000.0,,
Net Income Common Stockholders,-78000000.0,-108000000.0,-196000000.0,-289000000.0,-333000000.0,,
Otherunder Preferred Stock Dividend,,,,,,,-22000000.0
Preferred Stock Dividends,8000000.0,8000000.0,8000000.0,9000000.0,10000000.0,,
Net Income,-70000000.0,-100000000.0,-188000000.0,-280000000.0,-323000000.0,,
Net Income Including Noncontrolling Interests,-70000000.0,-100000000.0,-188000000.0,-280000000.0,-323000000.0,,
Net Income Continuous Operations,-70000000.0,-100000000.0,-188000000.0,-280000000.0,-323000000.0,,
Tax Provision,-11000000.0,-21000000.0,-50000000.0,-55000000.0,-101000000.0,,
Pretax Income,-81000000.0,-121000000.0,-238000000.0,-335000000.0,-424000000.0,,
Special Income Charges,-14000000.0,-8000000.0,-30000000.0,-18000000.0,-34000000.0,,
Impairment Of Capital Assets,,,,,,0.0,
Restructuring And Mergern Acquisition,14000000.0,8000000.0,42000000.0,18000000.0,34000000.0,,
Gain On Sale Of Security,,,,0.0,0.0,,0.0
Depreciation Amortization Depletion Income Statement,27000000.0,28000000.0,31000000.0,37000000.0,33000000.0,,
Depreciation And Amortization In Income Statement,27000000.0,28000000.0,31000000.0,37000000.0,33000000.0,,
Amortization,27000000.0,28000000.0,31000000.0,37000000.0,33000000.0,,
Amortization Of Intangibles Income Statement,27000000.0,28000000.0,31000000.0,37000000.0,33000000.0,,
Selling General And Administration,419000000.0,441000000.0,628000000.0,602000000.0,586000000.0,,
General And Administrative Expense,419000000.0,441000000.0,628000000.0,602000000.0,586000000.0,,
Other Gand A,133000000.0,147000000.0,252000000.0,188000000.0,183000000.0,,
Insurance And Claims,49000000.0,50000000.0,74000000.0,98000000.0,91000000.0,,
Salaries And Wages,237000000.0,244000000.0,302000000.0,316000000.0,312000000.0,,
Total Revenue,496000000.0,490000000.0,536000000.0,623000000.0,671000000.0,,
Operating Revenue,496000000.0,490000000.0,536000000.0,623000000.0,671000000.0,,
Occupancy And Equipment,53000000.0,55000000.0,48000000.0,59000000.0,52000000.0,,
