,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-622879.364658,1533081.245799,-21684250.0,3300209.093775,55529.350462,,
Tax Rate For Calcs,0.200154,0.183449,0.25,0.195221,0.22665,,
Normalized EBITDA,148682000.0,101953000.0,224165000.0,124417000.0,135140000.0,,
Total Unusual Items,-3112000.0,8357000.0,-86737000.0,16905000.0,245000.0,,
Total Unusual Items Excluding Goodwill,-3112000.0,8357000.0,-86737000.0,16905000.0,245000.0,,
Net Income From Continuing Operation Net Minority Interest,125685000.0,106964000.0,8865000.0,130567000.0,111931000.0,,
Reconciled Cost Of Revenue,103451000.0,88802000.0,100529000.0,92381000.0,89790000.0,,
EBITDA,145570000.0,110310000.0,137428000.0,141322000.0,135385000.0,,
EBIT,145570000.0,110310000.0,137428000.0,141322000.0,135385000.0,,
Net Interest Income,15945000.0,13746000.0,18669000.0,6699000.0,11182000.0,,
Interest Expense,,,104667000.0,,,18611000.0,
Interest Income,15945000.0,13746000.0,,6699000.0,11182000.0,,
Normalized Income,128174120.635342,100140081.245799,73917750.0,116962209.093775,111741529.350462,,
Net Income From Continuing And Discontinued Operation,125685000.0,106964000.0,8865000.0,130567000.0,111931000.0,,
Total Expenses,299228000.0,286545000.0,338947000.0,323158000.0,302488000.0,,
Total Operating Income As Reported,145570000.0,110310000.0,117880000.0,141322000.0,135385000.0,,
Diluted Average Shares,268346000.0,266494000.0,239983000.0,265824000.0,265086000.0,,
Basic Average Shares,238632000.0,238284000.0,237970000.0,237499000.0,237124000.0,,
Diluted EPS,0.48,0.41,0.04,0.5,0.43,,
Basic EPS,0.53,0.45,0.04,0.55,0.47,,
Diluted NI Availto Com Stockholders,125685000.0,106964000.0,16578000.0,130567000.0,111931000.0,,
Net Income Common Stockholders,125685000.0,106964000.0,8865000.0,130567000.0,111931000.0,,
Net Income,125685000.0,106964000.0,8865000.0,130567000.0,111931000.0,,
Minority Interests,-1013000.0,-1158000.0,-3862000.0,-2162000.0,-1606000.0,,
Net Income Including Noncontrolling Interests,126698000.0,108122000.0,12727000.0,132729000.0,113537000.0,,
Net Income Continuous Operations,126698000.0,108122000.0,12727000.0,132729000.0,113537000.0,,
Tax Provision,31705000.0,24291000.0,20034000.0,32197000.0,33275000.0,,
Pretax Income,158403000.0,132413000.0,32761000.0,164926000.0,146812000.0,,
Other Income Expense,-3112000.0,8357000.0,-103788000.0,16905000.0,245000.0,,
Special Income Charges,,,,,,,-23642000.0
Impairment Of Capital Assets,,,,,,,0.0
Gain On Sale Of Security,-3112000.0,8357000.0,6645000.0,16905000.0,245000.0,,
Net Non Operating Interest Income Expense,15945000.0,13746000.0,18669000.0,6699000.0,11182000.0,,
Interest Expense Non Operating,,,104667000.0,,,18611000.0,
Interest Income Non Operating,15945000.0,13746000.0,,6699000.0,11182000.0,,
Operating Income,145570000.0,110310000.0,117880000.0,141322000.0,135385000.0,,
Operating Expense,195777000.0,197743000.0,238418000.0,230777000.0,212698000.0,,
Research And Development,78068000.0,76021000.0,75921000.0,80411000.0,71689000.0,,
Selling General And Administration,117709000.0,121722000.0,162497000.0,150366000.0,141009000.0,,
Selling And Marketing Expense,109747000.0,95810000.0,139863000.0,123069000.0,114232000.0,,
General And Administrative Expense,7962000.0,25912000.0,22634000.0,27297000.0,26777000.0,,
Other Gand A,7962000.0,25912000.0,22634000.0,27297000.0,26777000.0,,
Gross Profit,341347000.0,308053000.0,356298000.0,372099000.0,348083000.0,,
Cost Of Revenue,103451000.0,88802000.0,100529000.0,92381000.0,89790000.0,,
Total Revenue,444798000.0,396855000.0,456827000.0,464480000.0,437873000.0,,
Operating Revenue,444798000.0,396855000.0,456827000.0,464480000.0,437873000.0,,
