,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,190306.2,1256347.68,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.21,0.0,0.0,
Normalized EBITDA,8733594.0,9363768.0,7739173.0,9393380.0,955665.0,
Total Unusual Items,-603046.0,906220.0,5982608.0,-2142990.0,1303264.0,
Total Unusual Items Excluding Goodwill,-603046.0,906220.0,5982608.0,-2142990.0,1303264.0,
Net Income From Continuing Operation Net Minority Interest,-586402.0,1324917.0,3724459.0,-1295084.0,-5536346.0,
Reconciled Depreciation,3955392.0,3924929.0,3921902.0,3935970.0,3971199.0,
Reconciled Cost Of Revenue,1236651.0,905642.0,1195581.0,942681.0,1399234.0,
EBITDA,8130548.0,10269988.0,13721781.0,7250390.0,2258929.0,
EBIT,3963556.0,6133460.0,9588280.0,3102820.0,-1916280.0,
Net Interest Income,-5246999.0,-4737034.0,-4890313.0,-4218081.0,-5278597.0,
Interest Expense,5011292.0,4871724.0,4950957.0,4944871.0,4988962.0,
Interest Income,81622.0,197883.0,123839.0,28967.0,26386.0,
Normalized Income,16644.0,609003.2,-1001801.32,847906.0,-6839610.0,
Net Income From Continuing And Discontinued Operation,-586402.0,1324917.0,3724459.0,-1295084.0,-5536346.0,
Total Expenses,6927563.0,6316964.0,8495386.0,7661707.0,15575404.0,
Total Operating Income As Reported,4899801.0,5092550.0,6658980.0,3738623.0,-4717876.0,
Diluted Average Shares,10959030.0,11419115.0,11359258.0,7621871.0,9147950.0,
Basic Average Shares,9430885.0,9441485.0,8568353.0,7621871.0,7548052.0,
Diluted EPS,-0.18,0.03,0.33,-0.29,-0.86,
Basic EPS,-0.18,0.04,0.33,-0.29,-0.86,
Diluted NI Availto Com Stockholders,-1969611.0,339861.0,1889720.0,-681507.0,-7827117.0,
Average Dilution Earnings,-461334.0,-63181.0,-912864.0,,-1368896.0,649643.0
Net Income Common Stockholders,-1508277.0,403042.0,2802584.0,-2216959.0,-6458221.0,
Preferred Stock Dividends,921875.0,921875.0,921875.0,921875.0,921875.0,
Net Income,-586402.0,1324917.0,3724459.0,-1295084.0,-5536346.0,
Minority Interests,461334.0,63181.0,-912864.0,546967.0,1368896.0,
Net Income Including Noncontrolling Interests,-1047736.0,1261736.0,4637323.0,-1842051.0,-6905242.0,
Net Income Continuous Operations,-1047736.0,1261736.0,4637323.0,-1842051.0,-6905242.0,
Pretax Income,-1047736.0,1261736.0,4637323.0,-1842051.0,-6905242.0,
Other Income Expense,-528537.0,906220.0,6122455.0,-2250779.0,1382430.0,
Other Non Operating Income Expenses,,,65993.0,99717.0,65993.0,65993.0
Special Income Charges,0.0,0.0,0.0,-888186.0,0.0,
Impairment Of Capital Assets,0.0,0.0,0.0,888186.0,0.0,
Earnings From Equity Interest,74509.0,,73854.0,,79166.0,
Gain On Sale Of Security,-603046.0,906220.0,5982608.0,-1254804.0,1303264.0,
Net Non Operating Interest Income Expense,-5246999.0,-4737034.0,-4890313.0,-4218081.0,-5278597.0,
Total Other Finance Cost,317329.0,63193.0,63195.0,-697823.0,316021.0,
Interest Expense Non Operating,5011292.0,4871724.0,4950957.0,4944871.0,4988962.0,
Interest Income Non Operating,81622.0,197883.0,123839.0,28967.0,26386.0,
Operating Income,4727800.0,5092550.0,3405181.0,4626809.0,-3009075.0,
Operating Expense,5902512.0,5622921.0,7511404.0,6930626.0,14380180.0,
Depreciation Amortization Depletion Income Statement,4166992.0,4136528.0,4133501.0,4147570.0,4175209.0,
Depreciation And Amortization In Income Statement,4166992.0,4136528.0,4133501.0,4147570.0,4175209.0,
Selling General And Administration,1735520.0,1486393.0,3377903.0,2783056.0,10204971.0,
General And Administrative Expense,1735520.0,1486393.0,3377903.0,2783056.0,10204971.0,
Other Gand A,1660520.0,1418893.0,1999401.0,1402055.0,1735104.0,
Salaries And Wages,75000.0,67500.0,1378502.0,1381001.0,8469867.0,
Gross Profit,10630312.0,10715471.0,10916585.0,11557435.0,11371105.0,
Cost Of Revenue,1025051.0,694043.0,983982.0,731081.0,1195224.0,
Total Revenue,11655363.0,11409514.0,11900567.0,12288516.0,12566329.0,
Operating Revenue,11655363.0,11409514.0,11900567.0,12288516.0,12566329.0,
