,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.139385,0.26135,0.106048,0.029842,0.128083,,
Total Unusual Items,,,0.0,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,54773000.0,32388000.0,48319000.0,24740000.0,40763000.0,,
Reconciled Depreciation,10208000.0,10759000.0,11253000.0,11652000.0,11680000.0,,
Net Interest Income,171824000.0,163422000.0,164942000.0,157712000.0,153905000.0,,
Interest Expense,143199000.0,144415000.0,161040000.0,176577000.0,175240000.0,,
Interest Income,315023000.0,307837000.0,325982000.0,334289000.0,329145000.0,,
Normalized Income,54773000.0,32388000.0,48319000.0,24740000.0,40763000.0,,
Net Income From Continuing And Discontinued Operation,54773000.0,32388000.0,48319000.0,24740000.0,40763000.0,,
Diluted Average Shares,127379070.0,126336557.0,,125999000.0,125758000.0,125662000.0,
Basic Average Shares,127379070.0,124569231.0,,125538000.0,125469000.0,125340000.0,
Diluted EPS,0.43,0.26,,0.2,0.32,0.31,
Basic EPS,0.43,0.26,,0.2,0.32,0.31,
Diluted NI Availto Com Stockholders,54773000.0,32388000.0,48319000.0,24740000.0,40763000.0,,
Net Income Common Stockholders,54773000.0,32388000.0,48319000.0,24740000.0,40763000.0,,
Net Income,54773000.0,32388000.0,48319000.0,24740000.0,40763000.0,,
Net Income Including Noncontrolling Interests,54773000.0,32388000.0,48319000.0,24740000.0,40763000.0,,
Net Income Continuous Operations,54773000.0,32388000.0,48319000.0,24740000.0,40763000.0,,
Tax Provision,8871000.0,5812000.0,5732000.0,761000.0,5988000.0,,
Pretax Income,63644000.0,38200000.0,54051000.0,25501000.0,46751000.0,,
Special Income Charges,,,0.0,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,0.0,0.0,0.0,-28393000.0,0.0,,
Depreciation Amortization Depletion Income Statement,3098000.0,3527000.0,3850000.0,3851000.0,3852000.0,,
Depreciation And Amortization In Income Statement,3098000.0,3527000.0,3850000.0,3851000.0,3852000.0,,
Amortization,3098000.0,3527000.0,3850000.0,3851000.0,3852000.0,,
Amortization Of Intangibles Income Statement,3098000.0,3527000.0,3850000.0,3851000.0,3852000.0,,
Selling General And Administration,85391000.0,87041000.0,84441000.0,81797000.0,82757000.0,,
Selling And Marketing Expense,6612000.0,6826000.0,7303000.0,7059000.0,6359000.0,,
General And Administrative Expense,78779000.0,80215000.0,77138000.0,74738000.0,76398000.0,,
Insurance And Claims,4917000.0,5391000.0,5550000.0,5571000.0,5682000.0,,
Salaries And Wages,73862000.0,74824000.0,71588000.0,69167000.0,70716000.0,,
Total Revenue,210987000.0,206548000.0,205358000.0,171641000.0,193989000.0,,
Operating Revenue,210987000.0,206548000.0,205358000.0,171641000.0,193989000.0,,
Occupancy And Equipment,17318000.0,18116000.0,17547000.0,17828000.0,17487000.0,,
Professional Expense And Contract Services Expense,6192000.0,4867000.0,6229000.0,5554000.0,6329000.0,,
Other Non Interest Expense,23399000.0,28000000.0,25908000.0,24962000.0,25714000.0,,
