,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-827067.669173,-2100000.0,-27742802.303263,-232000.0,0.0,,
Tax Rate For Calcs,0.082707,0.21,0.06334,0.116,0.188034,,
Normalized EBITDA,472000000.0,335000000.0,262000000.0,426000000.0,448000000.0,,
Total Unusual Items,-10000000.0,-10000000.0,-438000000.0,-2000000.0,0.0,,
Total Unusual Items Excluding Goodwill,-10000000.0,-10000000.0,-438000000.0,-2000000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,122000000.0,64000000.0,-490000000.0,57000000.0,92000000.0,,
Reconciled Depreciation,257000000.0,247000000.0,245000000.0,254000000.0,227000000.0,,
Reconciled Cost Of Revenue,1819000000.0,1764000000.0,1794000000.0,1666000000.0,1663000000.0,,
EBITDA,462000000.0,325000000.0,-176000000.0,424000000.0,448000000.0,,
EBIT,205000000.0,78000000.0,-421000000.0,170000000.0,221000000.0,,
Net Interest Income,-58000000.0,-64000000.0,-90000000.0,-87000000.0,-86000000.0,,
Interest Expense,72000000.0,81000000.0,100000000.0,101000000.0,104000000.0,,
Interest Income,14000000.0,17000000.0,10000000.0,14000000.0,18000000.0,,
Normalized Income,131172932.330827,71900000.0,-79742802.303263,58768000.0,92000000.0,,
Net Income From Continuing And Discontinued Operation,91000000.0,126000000.0,-512000000.0,140000000.0,-314000000.0,,
Total Expenses,2619000000.0,2567000000.0,2754000000.0,2549000000.0,2515000000.0,,
Total Operating Income As Reported,191000000.0,58000000.0,-435000000.0,155000000.0,179000000.0,,
Diluted Average Shares,514000000.0,514000000.0,511000000.0,512000000.0,511000000.0,,
Basic Average Shares,513000000.0,512000000.0,511000000.0,510000000.0,510000000.0,,
Diluted EPS,0.18,0.25,-1.0,0.27,-0.62,,
Basic EPS,0.18,0.25,-1.0,0.27,-0.62,,
Diluted NI Availto Com Stockholders,91000000.0,126000000.0,-512000000.0,140000000.0,-314000000.0,,
Net Income Common Stockholders,91000000.0,126000000.0,-512000000.0,140000000.0,-314000000.0,,
Net Income,91000000.0,126000000.0,-512000000.0,140000000.0,-314000000.0,,
Minority Interests,0.0,0.0,-2000000.0,-4000000.0,-3000000.0,,
Net Income Including Noncontrolling Interests,91000000.0,126000000.0,-510000000.0,144000000.0,-311000000.0,,
Net Income Discontinuous Operations,-31000000.0,62000000.0,-22000000.0,83000000.0,-406000000.0,,
Net Income Continuous Operations,122000000.0,64000000.0,-488000000.0,61000000.0,95000000.0,,
Tax Provision,11000000.0,-67000000.0,-33000000.0,8000000.0,22000000.0,,
Pretax Income,133000000.0,-3000000.0,-521000000.0,69000000.0,117000000.0,,
Other Income Expense,,3000000.0,-430000000.0,6000000.0,24000000.0,9000000.0,
Other Non Operating Income Expenses,10000000.0,13000000.0,8000000.0,8000000.0,24000000.0,,
Special Income Charges,0.0,-9000000.0,-434000000.0,5000000.0,0.0,,
Gain On Sale Of Business,,,,,,3000000.0,0.0
Other Special Charges,,,,-9000000.0,-10000000.0,,33000000.0
Write Off,0.0,9000000.0,0.0,0.0,0.0,,
Impairment Of Capital Assets,,,,,430000000.0,,0.0
Restructuring And Mergern Acquisition,,,,-5000000.0,-1000000.0,20000000.0,-5000000.0
Gain On Sale Of Security,-10000000.0,-1000000.0,-4000000.0,-7000000.0,,-11000000.0,
Net Non Operating Interest Income Expense,-58000000.0,-64000000.0,-90000000.0,-87000000.0,-86000000.0,,
Interest Expense Non Operating,72000000.0,81000000.0,100000000.0,101000000.0,104000000.0,,
Interest Income Non Operating,14000000.0,17000000.0,10000000.0,14000000.0,18000000.0,,
Operating Income,191000000.0,58000000.0,-1000000.0,150000000.0,179000000.0,,
Operating Expense,800000000.0,803000000.0,960000000.0,883000000.0,852000000.0,,
Other Operating Expenses,-52000000.0,-40000000.0,,,-1000000.0,-3000000.0,
Research And Development,134000000.0,140000000.0,211000000.0,129000000.0,130000000.0,,
Selling General And Administration,718000000.0,703000000.0,761000000.0,754000000.0,723000000.0,,
General And Administrative Expense,,,,,,995000000.0,
Other Gand A,,,,,,1007000000.0,
Salaries And Wages,,,,,,-12000000.0,
Gross Profit,991000000.0,861000000.0,959000000.0,1033000000.0,1031000000.0,,
Cost Of Revenue,1819000000.0,1764000000.0,1794000000.0,1666000000.0,1663000000.0,,
Total Revenue,2810000000.0,2625000000.0,2753000000.0,2699000000.0,2694000000.0,,
Operating Revenue,2810000000.0,2625000000.0,2753000000.0,2699000000.0,2694000000.0,,
