,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,-740670.0,0.0,0.0,-724290.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,48968000.0,57495000.0,61380000.0,62586000.0,67235000.0,,
Total Unusual Items,0.0,-3527000.0,0.0,,-3449000.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,-3527000.0,0.0,,-3449000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,26024000.0,31077000.0,40025000.0,40215000.0,41993000.0,,
Reconciled Depreciation,18500000.0,18391000.0,18240000.0,17944000.0,17473000.0,,
Reconciled Cost Of Revenue,6867000.0,7379000.0,7605000.0,7295000.0,6863000.0,,
EBITDA,48968000.0,53968000.0,61380000.0,62586000.0,63786000.0,,
EBIT,30468000.0,35577000.0,43140000.0,44642000.0,46313000.0,,
Net Interest Income,-2874000.0,-2887000.0,-1990000.0,-1742000.0,-354000.0,,
Interest Expense,4444000.0,4500000.0,3122000.0,4427000.0,4320000.0,,
Interest Income,1570000.0,1613000.0,2553000.0,2685000.0,3966000.0,,
Normalized Income,26024000.0,33863330.0,40025000.0,40215000.0,44717710.0,,
Net Income From Continuing And Discontinued Operation,26024000.0,31077000.0,40025000.0,40215000.0,41993000.0,,
Total Expenses,33993000.0,34231000.0,34736000.0,34569000.0,33997000.0,,
Total Operating Income As Reported,28898000.0,33964000.0,42008000.0,41957000.0,42347000.0,,
Diluted Average Shares,28317693.0,28588022.0,28554335.0,28579687.0,28572138.0,,
Basic Average Shares,27924092.0,28275549.0,28254565.0,28254565.0,28250843.0,,
Diluted EPS,0.86,1.03,1.36,1.37,1.44,,
Basic EPS,0.87,1.05,1.38,1.38,1.45,,
Diluted NI Availto Com Stockholders,24388000.0,29549000.0,38891000.0,39081000.0,41085000.0,,
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0,,
Net Income Common Stockholders,24388000.0,29549000.0,38891000.0,39081000.0,41085000.0,,
Otherunder Preferred Stock Dividend,758000.0,747000.0,570000.0,570000.0,570000.0,,
Preferred Stock Dividends,878000.0,781000.0,564000.0,564000.0,338000.0,,
Net Income,26024000.0,31077000.0,40025000.0,40215000.0,41993000.0,,
Net Income Including Noncontrolling Interests,26024000.0,31077000.0,40025000.0,40215000.0,41993000.0,,
Net Income Continuous Operations,26024000.0,31077000.0,40018000.0,40215000.0,41993000.0,,
Pretax Income,26024000.0,31077000.0,40018000.0,40215000.0,41993000.0,,
Other Income Expense,,-3527000.0,0.0,,-3449000.0,,0.0
Other Non Operating Income Expenses,,,,,,,0.0
Special Income Charges,0.0,-3527000.0,,,0.0,0.0,
Impairment Of Capital Assets,0.0,3527000.0,,,0.0,0.0,
Gain On Sale Of Security,,,0.0,,-3449000.0,,
Net Non Operating Interest Income Expense,-2874000.0,-2887000.0,-1990000.0,-1742000.0,-354000.0,,
Interest Expense Non Operating,4444000.0,4500000.0,3122000.0,4427000.0,4320000.0,,
Interest Income Non Operating,1570000.0,1613000.0,2553000.0,2685000.0,3966000.0,,
Operating Income,28898000.0,37491000.0,42008000.0,41957000.0,45796000.0,,
Operating Expense,27126000.0,26852000.0,27131000.0,27274000.0,27134000.0,,
Depreciation Amortization Depletion Income Statement,18500000.0,18391000.0,18240000.0,17944000.0,17473000.0,,
Depreciation And Amortization In Income Statement,18500000.0,18391000.0,18240000.0,17944000.0,17473000.0,,
Selling General And Administration,8626000.0,8461000.0,8891000.0,9330000.0,9661000.0,,
General And Administrative Expense,8626000.0,8461000.0,8891000.0,9330000.0,9661000.0,,
Other Gand A,8626000.0,8461000.0,8891000.0,9330000.0,9661000.0,,
Gross Profit,56024000.0,64343000.0,69139000.0,69231000.0,72930000.0,,
Cost Of Revenue,6867000.0,7379000.0,7605000.0,7295000.0,6863000.0,,
Total Revenue,62891000.0,71722000.0,76744000.0,76526000.0,79793000.0,,
Operating Revenue,62866000.0,71697000.0,76717000.0,76052000.0,79253000.0,,
