,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.185,0.152093,0.238,0.259,0.244536,
Normalized EBITDA,2825000.0,1998000.0,1063000.0,2513000.0,1671000.0,
Net Income From Continuing Operation Net Minority Interest,1237000.0,1600000.0,410000.0,1148000.0,553000.0,
Reconciled Depreciation,1217000.0,-496000.0,402000.0,838000.0,806000.0,
Reconciled Cost Of Revenue,26071000.0,24507000.0,24410000.0,21503000.0,22375000.0,
EBITDA,2825000.0,1998000.0,1063000.0,2513000.0,1671000.0,
EBIT,1608000.0,1998000.0,661000.0,1675000.0,865000.0,
Net Interest Income,-61000.0,-85000.0,-86000.0,-63000.0,-41000.0,
Interest Expense,91000.0,111000.0,123000.0,126000.0,133000.0,
Interest Income,30000.0,26000.0,37000.0,63000.0,92000.0,
Normalized Income,1237000.0,1600000.0,410000.0,1148000.0,553000.0,
Net Income From Continuing And Discontinued Operation,1237000.0,1600000.0,410000.0,1148000.0,553000.0,
Total Expenses,33677000.0,31656000.0,30960000.0,26770000.0,29065000.0,
Total Operating Income As Reported,1578000.0,1929000.0,563000.0,1612000.0,773000.0,
Diluted Average Shares,39378000.0,39576500.0,39442000.0,39604000.0,39328000.0,
Basic Average Shares,37597000.0,37603500.0,37522000.0,37336000.0,37259000.0,
Diluted EPS,0.03,0.04,0.01,0.03,0.01,
Basic EPS,0.03,0.04,0.01,0.03,0.01,
Diluted NI Availto Com Stockholders,1237000.0,1600000.0,410000.0,1148000.0,553000.0,
Average Dilution Earnings,,,0.0,0.0,0.0,
Net Income Common Stockholders,1237000.0,1600000.0,410000.0,1148000.0,553000.0,
Preferred Stock Dividends,,,,,,0.0
Net Income,1237000.0,1600000.0,410000.0,1148000.0,553000.0,
Net Income Including Noncontrolling Interests,1237000.0,1600000.0,410000.0,1148000.0,553000.0,
Net Income Continuous Operations,1237000.0,1600000.0,410000.0,1148000.0,553000.0,
Tax Provision,280000.0,287000.0,128000.0,401000.0,179000.0,
Pretax Income,1517000.0,1887000.0,538000.0,1549000.0,732000.0,
Other Income Expense,,43000.0,61000.0,,,0.0
Other Non Operating Income Expenses,,43000.0,61000.0,,,0.0
Earnings From Equity Interest,,0.0,0.0,0.0,0.0,0.0
Net Non Operating Interest Income Expense,-61000.0,-85000.0,-86000.0,-63000.0,-41000.0,
Interest Expense Non Operating,91000.0,111000.0,123000.0,126000.0,133000.0,
Interest Income Non Operating,30000.0,26000.0,37000.0,63000.0,92000.0,
Operating Income,1578000.0,1929000.0,563000.0,1612000.0,773000.0,
Operating Expense,7606000.0,7149000.0,6550000.0,5267000.0,6690000.0,
Research And Development,73000.0,103000.0,155000.0,93000.0,104000.0,
Selling General And Administration,7533000.0,7046000.0,6395000.0,5174000.0,6586000.0,
General And Administrative Expense,,,,5174000.0,,
Other Gand A,,,,5174000.0,,
Gross Profit,9184000.0,9078000.0,7113000.0,6879000.0,7463000.0,
Cost Of Revenue,26071000.0,24507000.0,24410000.0,21503000.0,22375000.0,
Total Revenue,35255000.0,33585000.0,31523000.0,28382000.0,29838000.0,
Operating Revenue,37504000.0,34292000.0,32333000.0,28704000.0,30398000.0,
