,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.109,0.337748,0.382,0.21,0.043,
Normalized EBITDA,1370000.0,1077000.0,1309000.0,1391000.0,2886000.0,
Total Unusual Items,,0.0,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,392000.0,100000.0,355000.0,551000.0,2125000.0,
Reconciled Depreciation,1117000.0,1073000.0,915000.0,923000.0,933000.0,
Reconciled Cost Of Revenue,27971000.0,26358000.0,26315000.0,27027000.0,26460000.0,
EBITDA,1370000.0,1077000.0,1309000.0,1391000.0,2886000.0,
EBIT,253000.0,4000.0,394000.0,468000.0,1953000.0,
Net Interest Income,131000.0,112000.0,39000.0,2000.0,68000.0,
Normalized Income,392000.0,100000.0,355000.0,551000.0,2125000.0,
Net Income From Continuing And Discontinued Operation,392000.0,100000.0,355000.0,551000.0,2125000.0,
Total Expenses,45524000.0,42746000.0,41735000.0,43095000.0,41592000.0,
Total Operating Income As Reported,253000.0,4000.0,394000.0,468000.0,1953000.0,
Diluted Average Shares,43970000.0,44247000.0,43784000.0,43713000.0,43640000.0,
Basic Average Shares,42969000.0,43073000.0,42944000.0,42742000.0,42567000.0,
Diluted EPS,0.01,0.00226,0.01,0.01,0.05,
Basic EPS,0.01,0.002322,0.01,0.01,0.05,
Diluted NI Availto Com Stockholders,392000.0,100000.0,355000.0,551000.0,2125000.0,
Net Income Common Stockholders,392000.0,100000.0,355000.0,551000.0,2125000.0,
Net Income,392000.0,100000.0,355000.0,551000.0,2125000.0,
Net Income Including Noncontrolling Interests,392000.0,100000.0,355000.0,551000.0,2125000.0,
Net Income Discontinuous Operations,,,,,0.0,0.0
Net Income Continuous Operations,392000.0,100000.0,355000.0,551000.0,2125000.0,
Tax Provision,48000.0,51000.0,219000.0,-33000.0,95000.0,
Pretax Income,440000.0,151000.0,574000.0,518000.0,2220000.0,
Other Income Expense,56000.0,35000.0,141000.0,48000.0,199000.0,
Other Non Operating Income Expenses,56000.0,35000.0,141000.0,48000.0,199000.0,
Special Income Charges,,0.0,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0
Net Non Operating Interest Income Expense,131000.0,112000.0,39000.0,2000.0,68000.0,
Total Other Finance Cost,-131000.0,-112000.0,-39000.0,-2000.0,-68000.0,
Operating Income,253000.0,4000.0,394000.0,468000.0,1953000.0,
Operating Expense,17087000.0,15966000.0,15155000.0,15796000.0,14850000.0,
Depreciation Amortization Depletion Income Statement,651000.0,651000.0,650000.0,651000.0,651000.0,
Depreciation And Amortization In Income Statement,651000.0,651000.0,650000.0,651000.0,651000.0,
Amortization,651000.0,651000.0,650000.0,651000.0,651000.0,
Amortization Of Intangibles Income Statement,651000.0,651000.0,650000.0,651000.0,651000.0,
Research And Development,2880000.0,2433000.0,2858000.0,2565000.0,2108000.0,
Selling General And Administration,13556000.0,12882000.0,11647000.0,12580000.0,12091000.0,
Selling And Marketing Expense,7250000.0,6387000.0,6421000.0,6236000.0,6290000.0,
General And Administrative Expense,6306000.0,6495000.0,5226000.0,6344000.0,5801000.0,
Other Gand A,6306000.0,6495000.0,5226000.0,6344000.0,5801000.0,
Gross Profit,17340000.0,15970000.0,15549000.0,16264000.0,16803000.0,
Cost Of Revenue,28437000.0,26780000.0,26580000.0,27299000.0,26742000.0,
Total Revenue,45777000.0,42750000.0,42129000.0,43563000.0,43545000.0,
Operating Revenue,45777000.0,42750000.0,42129000.0,43563000.0,43545000.0,
