,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1443915.0,-936775.0,-1191737.0,-688161.0,-1322608.0,
Net Income From Continuing Operation Net Minority Interest,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Reconciled Depreciation,722.0,1371.0,72.0,723.0,962.0,
Reconciled Cost Of Revenue,1046693.0,661558.0,842600.0,454200.0,833260.0,
EBITDA,-1443915.0,-936775.0,-1191737.0,-688161.0,-1322608.0,
EBIT,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Net Interest Income,14778.0,14043.0,25837.0,40710.0,33157.0,
Interest Expense,0.0,0.0,0.0,0.0,0.0,
Interest Income,14778.0,14043.0,25837.0,40710.0,33157.0,
Normalized Income,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Net Income From Continuing And Discontinued Operation,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Total Expenses,1459415.0,952189.0,1217646.0,1179211.0,1356727.0,
Total Operating Income As Reported,-1459415.0,-952189.0,-1217646.0,-729594.0,-1356727.0,
Diluted Average Shares,1119129.0,950704.0,911549.0,,719216.0,717993.0
Basic Average Shares,1119129.0,950704.0,911549.0,,719216.0,717993.0
Diluted EPS,-1.29,-0.96,-1.28,,-1.84,-2.16
Basic EPS,-1.29,-0.96,-1.28,,-1.84,-2.16
Diluted NI Availto Com Stockholders,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Net Income Common Stockholders,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Net Income,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Net Income Including Noncontrolling Interests,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Net Income Continuous Operations,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-1444637.0,-938146.0,-1191809.0,-688884.0,-1323570.0,
Net Non Operating Interest Income Expense,14778.0,14043.0,25837.0,40710.0,33157.0,
Interest Expense Non Operating,0.0,0.0,0.0,0.0,0.0,
Interest Income Non Operating,14778.0,14043.0,25837.0,40710.0,33157.0,
Operating Income,-1379035.0,-952189.0,-1217646.0,-729594.0,-1252676.0,
Operating Expense,412722.0,290631.0,375046.0,725011.0,523467.0,
Other Operating Expenses,-80380.0,-136431.0,-145880.0,,-104051.0,-106676.0
Research And Development,,,,,,1057645.0
Selling General And Administration,493102.0,427062.0,520926.0,396236.0,627518.0,
General And Administrative Expense,493102.0,427062.0,520926.0,396236.0,627518.0,
Other Gand A,493102.0,427062.0,520926.0,396236.0,627518.0,
Gross Profit,-966313.0,-661558.0,-842600.0,-4583.0,-729209.0,
Cost Of Revenue,1046693.0,661558.0,842600.0,454200.0,833260.0,
Total Revenue,80380.0,0.0,0.0,449617.0,104051.0,
Operating Revenue,80380.0,0.0,0.0,0.0,104051.0,
