,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-3678570.0,-69090.0,-99484.232734,0.0,61218.345747,,
Tax Rate For Calcs,0.21,0.21,0.119143,0.065151,0.094473,,
Normalized EBITDA,10396000.0,18028000.0,11999000.0,11955000.0,9497000.0,,
Total Unusual Items,-17517000.0,-329000.0,-835000.0,0.0,648000.0,,
Total Unusual Items Excluding Goodwill,-17517000.0,-329000.0,-835000.0,0.0,648000.0,,
Net Income From Continuing Operation Net Minority Interest,-13415000.0,11236000.0,7933000.0,8509000.0,6930000.0,,
Reconciled Depreciation,3373000.0,3776000.0,1756000.0,1801000.0,1621000.0,,
Reconciled Cost Of Revenue,1449000.0,2246000.0,2185000.0,1683000.0,1129000.0,,
EBITDA,-7121000.0,17699000.0,11164000.0,11955000.0,10145000.0,,
EBIT,-10494000.0,13923000.0,9408000.0,10154000.0,8524000.0,,
Net Interest Income,-1908000.0,920000.0,-2170000.0,-501000.0,-865000.0,,
Interest Expense,1763000.0,2974000.0,402000.0,1052000.0,871000.0,,
Interest Income,54000.0,3894000.0,-1588000.0,551000.0,30000.0,,
Normalized Income,423430.0,11495910.0,8668515.767266,8509000.0,6343218.345747,,
Net Income From Continuing And Discontinued Operation,-13415000.0,11236000.0,7933000.0,8509000.0,6930000.0,,
Total Expenses,32426000.0,30277000.0,23297000.0,22515000.0,22671000.0,,
Rent Expense Supplemental,10000.0,,,18000.0,126000.0,154000.0,194000.0
Total Operating Income As Reported,-14369000.0,10029000.0,9860000.0,9603000.0,8320000.0,,
Diluted Average Shares,35679467.0,36219725.0,35188864.0,35079337.0,36990785.0,,
Basic Average Shares,35679467.0,35572365.0,34747779.0,35079337.0,36724946.0,,
Diluted EPS,-0.38,0.31,0.23,0.242564,0.19,,
Basic EPS,-0.38,0.32,0.23,0.242564,0.19,,
Diluted NI Availto Com Stockholders,-13415000.0,11236000.0,7933000.0,8509000.0,6930000.0,,
Net Income Common Stockholders,-13415000.0,11236000.0,7933000.0,8509000.0,6930000.0,,
Net Income,-13415000.0,11236000.0,7933000.0,8509000.0,6930000.0,,
Net Income Including Noncontrolling Interests,-13415000.0,11236000.0,7933000.0,8509000.0,6930000.0,,
Net Income Continuous Operations,-13415000.0,11236000.0,7933000.0,8509000.0,6930000.0,,
Tax Provision,1158000.0,-287000.0,1073000.0,593000.0,723000.0,,
Pretax Income,-12257000.0,10949000.0,9006000.0,9102000.0,7653000.0,,
Other Income Expense,-17517000.0,-329000.0,,385000.0,648000.0,40000.0,
Special Income Charges,-21537000.0,-329000.0,-2151000.0,0.0,450000.0,,
Write Off,,329000.0,,,,-40000.0,
Restructuring And Mergern Acquisition,21537000.0,,2151000.0,0.0,-450000.0,807000.0,
Gain On Sale Of Security,4020000.0,,,385000.0,198000.0,719000.0,-1698000.0
Net Non Operating Interest Income Expense,-1908000.0,920000.0,-2170000.0,-501000.0,-865000.0,,
Total Other Finance Cost,199000.0,,,54000.0,24000.0,16000.0,-1000.0
Interest Expense Non Operating,1763000.0,2974000.0,402000.0,1052000.0,871000.0,,
Interest Income Non Operating,54000.0,3894000.0,-1588000.0,551000.0,30000.0,,
Operating Income,7168000.0,10358000.0,12011000.0,9603000.0,7870000.0,,
Operating Expense,29713000.0,28031000.0,21112000.0,20832000.0,21235000.0,,
Other Operating Expenses,6141000.0,5193000.0,-7099000.0,3616000.0,3094000.0,,
Provision For Doubtful Accounts,142000.0,,-581000.0,360000.0,741000.0,-40000.0,
Depreciation Amortization Depletion Income Statement,2109000.0,,,1801000.0,1314000.0,342000.0,568000.0
Depreciation And Amortization In Income Statement,2109000.0,,,1801000.0,1314000.0,342000.0,568000.0
Amortization,1653000.0,,,1404000.0,1057000.0,173000.0,408000.0
Amortization Of Intangibles Income Statement,1653000.0,,,1404000.0,1057000.0,173000.0,408000.0
Depreciation Income Statement,456000.0,,,397000.0,257000.0,169000.0,160000.0
Research And Development,,,,,3094000.0,3215000.0,3058000.0
Selling General And Administration,21321000.0,22838000.0,22990000.0,16856000.0,16086000.0,,
Selling And Marketing Expense,4476000.0,15163000.0,-19194000.0,10815000.0,2801000.0,,
General And Administrative Expense,16845000.0,7675000.0,42184000.0,6041000.0,13285000.0,,
Other Gand A,2044000.0,7675000.0,-11992000.0,6041000.0,1634000.0,,
Insurance And Claims,106000.0,,,107000.0,96000.0,109000.0,94000.0
Rent And Landing Fees,10000.0,,,18000.0,126000.0,154000.0,194000.0
Salaries And Wages,14685000.0,,,13006000.0,11429000.0,10035000.0,13114000.0
Gross Profit,36881000.0,38389000.0,33123000.0,30435000.0,29105000.0,,
Cost Of Revenue,2713000.0,2246000.0,2185000.0,1683000.0,1436000.0,,
Total Revenue,39594000.0,40635000.0,35308000.0,32118000.0,30541000.0,,
Operating Revenue,39594000.0,39960000.0,34643000.0,31665000.0,30541000.0,,
