,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,882000.0,1554000.0,-34866.828087,3192000.0,2352000.0,,
Tax Rate For Calcs,0.21,0.21,0.014528,0.21,0.21,,
Normalized EBITDA,-99000000.0,-110500000.0,22500000.0,-57400000.0,7000000.0,,
Total Unusual Items,4200000.0,7400000.0,-2400000.0,15200000.0,11200000.0,,
Total Unusual Items Excluding Goodwill,4200000.0,7400000.0,-2400000.0,15200000.0,11200000.0,,
Net Income From Continuing Operation Net Minority Interest,-147900000.0,-162000000.0,-40700000.0,-100600000.0,-39100000.0,,
Reconciled Cost Of Revenue,1070200000.0,1075300000.0,865900000.0,1095500000.0,1069900000.0,,
EBITDA,-94800000.0,-103100000.0,20100000.0,-42200000.0,18200000.0,,
EBIT,-94800000.0,-103100000.0,20100000.0,-42200000.0,18200000.0,,
Net Interest Income,-52900000.0,-58500000.0,-61400000.0,-57700000.0,-56800000.0,,
Interest Expense,52900000.0,58500000.0,61400000.0,57700000.0,56800000.0,,
Normalized Income,-151218000.0,-167846000.0,-38334866.828087,-112608000.0,-47948000.0,,
Net Income From Continuing And Discontinued Operation,-147900000.0,-162000000.0,-40700000.0,-100600000.0,-39100000.0,,
Total Expenses,1127600000.0,1104800000.0,924800000.0,1157500000.0,1127500000.0,,
Total Operating Income As Reported,-101000000.0,-48700000.0,22700000.0,-57100000.0,6200000.0,,
Diluted Average Shares,86797123.0,86428634.0,86089979.0,85530080.0,80555587.0,,
Basic Average Shares,86797123.0,86428634.0,86089979.0,85530080.0,80555587.0,,
Diluted EPS,-1.7,-1.87,-0.47,-1.18,-0.48,,
Basic EPS,-1.7,-1.87,-0.47,-1.18,-0.48,,
Diluted NI Availto Com Stockholders,-147900000.0,-162000000.0,-40700000.0,-100600000.0,-38300000.0,,
Net Income Common Stockholders,-147900000.0,-162000000.0,-40700000.0,-100600000.0,-38300000.0,,
Preferred Stock Dividends,,,,,-800000.0,-800000.0,-1300000.0
Net Income,-147900000.0,-162000000.0,-40700000.0,-100600000.0,-39100000.0,,
Net Income Including Noncontrolling Interests,-147900000.0,-162000000.0,-40700000.0,-100600000.0,-39100000.0,,
Net Income Continuous Operations,-147900000.0,-162000000.0,-40700000.0,-100600000.0,-39100000.0,,
Tax Provision,200000.0,400000.0,-600000.0,700000.0,500000.0,,
Pretax Income,-147700000.0,-161600000.0,-41300000.0,-99900000.0,-38600000.0,,
Other Income Expense,6200000.0,7800000.0,-4600000.0,14900000.0,12000000.0,,
Other Non Operating Income Expenses,2000000.0,400000.0,-2200000.0,-300000.0,800000.0,,
Special Income Charges,-100000.0,14600000.0,-2100000.0,0.0,-100000.0,,
Gain On Sale Of Business,0.0,62200000.0,,,0.0,0.0,
Other Special Charges,100000.0,47600000.0,100000.0,,100000.0,200000.0,
Gain On Sale Of Security,4300000.0,-7200000.0,-300000.0,15200000.0,11300000.0,,
Net Non Operating Interest Income Expense,-52900000.0,-58500000.0,-61400000.0,-57700000.0,-56800000.0,,
Interest Expense Non Operating,52900000.0,58500000.0,61400000.0,57700000.0,56800000.0,,
Operating Income,-101000000.0,-110900000.0,24700000.0,-57100000.0,6200000.0,,
Operating Expense,57400000.0,29500000.0,58900000.0,62000000.0,57600000.0,,
Other Operating Expenses,4100000.0,5100000.0,-18300000.0,6900000.0,5000000.0,,
Selling General And Administration,53300000.0,24400000.0,56500000.0,55100000.0,52600000.0,,
Selling And Marketing Expense,12200000.0,12300000.0,12000000.0,14900000.0,15100000.0,,
General And Administrative Expense,41100000.0,12100000.0,44500000.0,40200000.0,37500000.0,,
Other Gand A,41100000.0,12100000.0,44500000.0,40200000.0,37500000.0,,
Gross Profit,-43600000.0,-81400000.0,83600000.0,4900000.0,63800000.0,,
Cost Of Revenue,1070200000.0,1075300000.0,865900000.0,1095500000.0,1069900000.0,,
Total Revenue,1026600000.0,993900000.0,949500000.0,1100400000.0,1133700000.0,,
Operating Revenue,1026600000.0,993900000.0,949500000.0,1100400000.0,1133700000.0,,
