,2025-07-31,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,-815430.0,-1085070.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-60583000.0,-66301000.0,-58187000.0,-66087000.0,-68962000.0,,
Total Unusual Items,-3883000.0,-5167000.0,0.0,0.0,0.0,,
Total Unusual Items Excluding Goodwill,-3883000.0,-5167000.0,0.0,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-72019000.0,-208193000.0,-70788000.0,-78364000.0,-69184000.0,,
Reconciled Depreciation,12269000.0,10848000.0,10941000.0,10715000.0,10419000.0,,
Reconciled Cost Of Revenue,60474000.0,56532000.0,57010000.0,53260000.0,50699000.0,,
EBITDA,-64466000.0,-71468000.0,-58187000.0,-66087000.0,-68962000.0,,
EBIT,-76735000.0,-82316000.0,-69128000.0,-76802000.0,-79381000.0,,
Net Interest Income,12196000.0,12290000.0,12408000.0,12658000.0,12817000.0,,
Interest Expense,,,61000.0,38000.0,36000.0,36000.0,3000.0
Interest Income,12196000.0,12290000.0,12469000.0,12696000.0,12817000.0,,
Normalized Income,-68951430.0,-204111070.0,-70788000.0,-78364000.0,-69184000.0,,
Net Income From Continuing And Discontinued Operation,-72019000.0,-208193000.0,-70788000.0,-78364000.0,-69184000.0,,
Total Expenses,318918000.0,311345000.0,305779000.0,299768000.0,278318000.0,,
Total Operating Income As Reported,-80618000.0,-87483000.0,-80258000.0,-89120000.0,-79381000.0,,
Diluted Average Shares,330938421.0,327976349.0,321446833.0,316987303.0,312615531.0,,
Basic Average Shares,330938421.0,327976349.0,321446833.0,316987303.0,312615531.0,,
Diluted EPS,-0.22,-0.63,-0.22,-0.25,-0.22,,
Basic EPS,-0.22,-0.63,-0.22,-0.25,-0.22,,
Diluted NI Availto Com Stockholders,-72019000.0,-208193000.0,-70788000.0,-78364000.0,-69184000.0,,
Net Income Common Stockholders,-72019000.0,-208193000.0,-70788000.0,-78364000.0,-69184000.0,,
Net Income,-72019000.0,-208193000.0,-70788000.0,-78364000.0,-69184000.0,,
Net Income Including Noncontrolling Interests,-72019000.0,-208193000.0,-70788000.0,-78364000.0,-69184000.0,,
Net Income Continuous Operations,-72019000.0,-208193000.0,-70788000.0,-78364000.0,-69184000.0,,
Tax Provision,3270000.0,133492000.0,1599000.0,1524000.0,2199000.0,,
Pretax Income,-68749000.0,-74701000.0,-69189000.0,-76840000.0,-66985000.0,,
Other Income Expense,-4210000.0,-4675000.0,-1339000.0,-378000.0,-421000.0,,
Other Non Operating Income Expenses,-327000.0,492000.0,-1339000.0,-378000.0,-421000.0,,
Special Income Charges,-3883000.0,-5167000.0,0.0,0.0,0.0,,
Restructuring And Mergern Acquisition,3883000.0,5167000.0,0.0,0.0,0.0,,
Net Non Operating Interest Income Expense,12196000.0,12290000.0,12408000.0,12658000.0,12817000.0,,
Interest Expense Non Operating,,,61000.0,38000.0,36000.0,36000.0,3000.0
Interest Income Non Operating,12196000.0,12290000.0,12469000.0,12696000.0,12817000.0,,
Operating Income,-76735000.0,-82316000.0,-80258000.0,-89120000.0,-79381000.0,,
Operating Expense,258444000.0,254813000.0,248769000.0,246508000.0,227619000.0,,
Research And Development,79091000.0,72253000.0,74626000.0,70453000.0,63602000.0,,
Selling General And Administration,179353000.0,182560000.0,174143000.0,176055000.0,164017000.0,,
Selling And Marketing Expense,127879000.0,133881000.0,128065000.0,123713000.0,119617000.0,,
General And Administrative Expense,51474000.0,48679000.0,46078000.0,52342000.0,44400000.0,,
Other Gand A,51474000.0,48679000.0,46078000.0,52342000.0,44400000.0,,
Gross Profit,181709000.0,172497000.0,168511000.0,157388000.0,148238000.0,,
Cost Of Revenue,60474000.0,56532000.0,57010000.0,53260000.0,50699000.0,,
Total Revenue,242183000.0,229029000.0,225521000.0,210648000.0,198937000.0,,
Operating Revenue,242183000.0,229029000.0,225521000.0,210648000.0,198937000.0,,
