,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-1464676.122548,-738500.0,-1903189.891027,-8481732.0,-1183806.0,
Tax Rate For Calcs,0.250973,0.14,0.278692,0.259,0.234,
Normalized EBITDA,58165000.0,38237000.0,46650000.0,44515000.0,45167000.0,
Total Unusual Items,-5836000.0,-5275000.0,-6829000.0,-32748000.0,-5059000.0,
Total Unusual Items Excluding Goodwill,-5836000.0,-5275000.0,-6829000.0,-32748000.0,-5059000.0,
Net Income From Continuing Operation Net Minority Interest,17148000.0,4245000.0,8710000.0,-10211000.0,9668000.0,
Reconciled Depreciation,27105000.0,27149000.0,26370000.0,26251000.0,26026000.0,
Reconciled Cost Of Revenue,184119000.0,172099000.0,173121000.0,171050000.0,171137000.0,
EBITDA,52329000.0,32962000.0,39821000.0,11767000.0,40108000.0,
EBIT,25224000.0,5813000.0,13451000.0,-14484000.0,14082000.0,
Net Interest Income,-548000.0,-563000.0,-512000.0,-498000.0,-527000.0,
Interest Expense,548000.0,563000.0,512000.0,498000.0,527000.0,
Normalized Income,21519323.877452,8781500.0,13635810.108973,14055268.0,13543194.0,
Net Income From Continuing And Discontinued Operation,17148000.0,4245000.0,8710000.0,-10211000.0,9668000.0,
Total Expenses,328256000.0,312781000.0,311645000.0,302164000.0,300655000.0,
Rent Expense Supplemental,25593000.0,24631000.0,24047000.0,23608000.0,23226000.0,
Total Operating Income As Reported,22374000.0,2842000.0,10210000.0,-17988000.0,10782000.0,
Diluted Average Shares,,41864000.0,41872000.0,40010000.0,41480000.0,41259000.0
Basic Average Shares,,40120000.0,40047000.0,40010000.0,39750000.0,39515000.0
Diluted EPS,,0.1,0.21,-0.26,0.23,0.05
Basic EPS,,0.11,0.22,-0.26,0.24,0.05
Diluted NI Availto Com Stockholders,17148000.0,4245000.0,9333000.0,-10211000.0,9668000.0,
Average Dilution Earnings,,,623000.0,0.0,,
Net Income Common Stockholders,17148000.0,4245000.0,8710000.0,-10211000.0,9668000.0,
Net Income,17148000.0,4245000.0,8710000.0,-10211000.0,9668000.0,
Minority Interests,-1335000.0,-268000.0,-623000.0,898000.0,-714000.0,
Net Income Including Noncontrolling Interests,18483000.0,4513000.0,9333000.0,-11109000.0,10382000.0,
Net Income Continuous Operations,18483000.0,4513000.0,9333000.0,-11109000.0,10382000.0,
Tax Provision,6193000.0,737000.0,3606000.0,-3873000.0,3173000.0,
Pretax Income,24676000.0,5250000.0,12939000.0,-14982000.0,13555000.0,
Other Income Expense,-2986000.0,-2304000.0,-3588000.0,-29244000.0,-1759000.0,
Other Non Operating Income Expenses,2850000.0,2971000.0,3241000.0,3504000.0,3300000.0,
Special Income Charges,-5836000.0,-5275000.0,-6829000.0,-32748000.0,-5059000.0,
Other Special Charges,4955000.0,3218000.0,5118000.0,3662000.0,4014000.0,
Impairment Of Capital Assets,881000.0,2057000.0,1711000.0,29086000.0,1045000.0,
Net Non Operating Interest Income Expense,-548000.0,-563000.0,-512000.0,-498000.0,-527000.0,
Interest Expense Non Operating,548000.0,563000.0,512000.0,498000.0,527000.0,
Operating Income,28210000.0,8117000.0,17039000.0,14760000.0,15841000.0,
Operating Expense,143577000.0,140076000.0,137963000.0,130585000.0,128988000.0,
Other Operating Expenses,50768000.0,48262000.0,47008000.0,45564000.0,43953000.0,
Depreciation Amortization Depletion Income Statement,26545000.0,26543000.0,25809000.0,25722000.0,25496000.0,
Depreciation And Amortization In Income Statement,26545000.0,26543000.0,25809000.0,25722000.0,25496000.0,
Selling General And Administration,66264000.0,65271000.0,65146000.0,59299000.0,59539000.0,
General And Administrative Expense,66264000.0,65271000.0,65146000.0,59299000.0,59539000.0,
Other Gand A,40671000.0,40640000.0,41099000.0,35691000.0,36313000.0,
Rent And Landing Fees,25593000.0,24631000.0,24047000.0,23608000.0,23226000.0,
Gross Profit,171787000.0,148193000.0,155002000.0,145345000.0,144829000.0,
Cost Of Revenue,184679000.0,172705000.0,173682000.0,171579000.0,171667000.0,
Total Revenue,356466000.0,320898000.0,328684000.0,316924000.0,316496000.0,
Operating Revenue,356466000.0,320898000.0,328684000.0,316924000.0,316496000.0,
