,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,37800.0,1279320.0,-269733.14555,-689640.0,163380.0,,
Tax Rate For Calcs,0.21,0.21,0.062627,0.21,0.21,,
Normalized EBITDA,-10623000.0,-11661000.0,-12958000.0,-11920000.0,-14224000.0,,
Total Unusual Items,180000.0,6092000.0,-4307000.0,-3284000.0,778000.0,,
Total Unusual Items Excluding Goodwill,180000.0,6092000.0,-4307000.0,-3284000.0,778000.0,,
Net Income From Continuing Operation Net Minority Interest,-12998000.0,-11362000.0,-12415000.0,-11709000.0,-10377000.0,,
Reconciled Depreciation,18466000.0,20050000.0,17759000.0,16585000.0,16107000.0,,
Reconciled Cost Of Revenue,69780000.0,50009000.0,44814000.0,49625000.0,49072000.0,,
EBITDA,-10443000.0,-5569000.0,-17265000.0,-15204000.0,-13446000.0,,
EBIT,-28909000.0,-25619000.0,-35024000.0,-31789000.0,-29553000.0,,
Net Interest Income,809000.0,1177000.0,1344000.0,1809000.0,2064000.0,,
Interest Expense,909000.0,517000.0,,,0.0,0.0,0.0
Interest Income,1718000.0,1694000.0,1344000.0,1809000.0,2064000.0,,
Normalized Income,-13140200.0,-16174680.0,-8377733.14555,-9114640.0,-10991620.0,,
Net Income From Continuing And Discontinued Operation,-12998000.0,-11362000.0,-12415000.0,-11709000.0,-10377000.0,,
Total Expenses,128842000.0,108687000.0,102537000.0,99324000.0,99006000.0,,
Total Operating Income As Reported,-30812000.0,-33400000.0,-35024000.0,-31789000.0,-32387000.0,,
Diluted Average Shares,133484000.0,131794000.0,112863636.0,106206000.0,105584000.0,,
Basic Average Shares,133484000.0,131794000.0,112863636.0,106206000.0,105584000.0,,
Diluted EPS,-0.1,-0.09,-0.11,-0.11,-0.1,,
Basic EPS,-0.1,-0.09,-0.11,-0.11,-0.1,,
Diluted NI Availto Com Stockholders,-12928000.0,-11300000.0,-12631000.0,-11630000.0,-10307000.0,,
Net Income Common Stockholders,-12928000.0,-11300000.0,-12631000.0,-11630000.0,-10307000.0,,
Otherunder Preferred Stock Dividend,-70000.0,-62000.0,,-79000.0,-70000.0,-67000.0,
Net Income,-12998000.0,-11362000.0,-12415000.0,-11709000.0,-10377000.0,,
Minority Interests,16823000.0,14865000.0,23193000.0,21581000.0,19233000.0,,
Net Income Including Noncontrolling Interests,-29821000.0,-26227000.0,-35608000.0,-33290000.0,-29610000.0,,
Net Income Continuous Operations,-29821000.0,-26227000.0,-35608000.0,-33290000.0,-29610000.0,,
Tax Provision,3000.0,91000.0,-2379000.0,25000.0,57000.0,,
Pretax Income,-29818000.0,-26136000.0,-37987000.0,-33265000.0,-29553000.0,,
Other Income Expense,185000.0,6087000.0,-4307000.0,-3285000.0,770000.0,,
Other Non Operating Income Expenses,5000.0,-5000.0,0.0,-1000.0,-8000.0,,
Special Income Charges,-180000.0,748000.0,-223000.0,-374000.0,101000.0,,
Restructuring And Mergern Acquisition,180000.0,-748000.0,223000.0,374000.0,-101000.0,,
Gain On Sale Of Security,360000.0,5344000.0,-4084000.0,-2910000.0,677000.0,,
Net Non Operating Interest Income Expense,809000.0,1177000.0,1344000.0,1809000.0,2064000.0,,
Interest Expense Non Operating,909000.0,517000.0,,,0.0,0.0,0.0
Interest Income Non Operating,1718000.0,1694000.0,1344000.0,1809000.0,2064000.0,,
Operating Income,-30812000.0,-33400000.0,-35024000.0,-31789000.0,-32387000.0,,
Operating Expense,44720000.0,42723000.0,44784000.0,38157000.0,38785000.0,,
Depreciation Amortization Depletion Income Statement,4124000.0,4095000.0,4820000.0,5043000.0,4958000.0,,
Depreciation And Amortization In Income Statement,4124000.0,4095000.0,4820000.0,5043000.0,4958000.0,,
Selling General And Administration,40596000.0,38628000.0,39964000.0,33114000.0,33827000.0,,
General And Administrative Expense,40596000.0,38628000.0,39964000.0,33114000.0,33827000.0,,
Other Gand A,40596000.0,38628000.0,39964000.0,33114000.0,33827000.0,,
Gross Profit,13908000.0,9323000.0,9760000.0,6368000.0,6398000.0,,
Cost Of Revenue,84122000.0,65964000.0,57753000.0,61167000.0,60221000.0,,
Total Revenue,98030000.0,75287000.0,67513000.0,67535000.0,66619000.0,,
Operating Revenue,98030000.0,75287000.0,67513000.0,67535000.0,66619000.0,,
