,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-3954157.0,-3566484.0,-3790877.0,-3218739.0,-1965669.0,
Net Income From Continuing Operation Net Minority Interest,-3960469.0,-3575673.0,-3798840.0,-3225599.0,-1971975.0,
Reconciled Depreciation,0.0,0.0,0.0,4706.0,969.0,
EBITDA,-3954157.0,-3566484.0,-3790877.0,-3218739.0,-1965669.0,
EBIT,-3954157.0,-3566484.0,-3790877.0,-3223445.0,-1966638.0,
Net Interest Income,658412.0,95694.0,-7963.0,-369031.0,145404.0,
Interest Expense,6312.0,9189.0,7963.0,2154.0,5337.0,
Interest Income,664724.0,104883.0,,,150741.0,139859.0
Normalized Income,-3960469.0,-3575673.0,-3798840.0,-3225599.0,-1971975.0,
Net Income From Continuing And Discontinued Operation,-3960469.0,-3575673.0,-3798840.0,-3225599.0,-1971975.0,
Total Expenses,4618881.0,3672021.0,3908326.0,3340937.0,2117379.0,
Total Operating Income As Reported,4618881.0,3672021.0,-3908326.0,-13126945.0,2117379.0,
Diluted Average Shares,21161143.0,1958245.0,1219139.0,,298280.0,276454.0
Basic Average Shares,21161143.0,1958245.0,1219139.0,,298280.0,276454.0
Diluted EPS,-0.19,-1.83,-3.12,,-6.61,-4.0
Basic EPS,-0.19,-1.83,-3.12,,-6.61,-4.0
Diluted NI Availto Com Stockholders,-3960469.0,-3575673.0,-3798840.0,-3225599.0,-1971975.0,
Net Income Common Stockholders,-3960469.0,-3575673.0,-3798840.0,-3225599.0,-1971975.0,
Net Income,-3960469.0,-3575673.0,-3798840.0,-3225599.0,-1971975.0,
Net Income Including Noncontrolling Interests,-3960469.0,-3575673.0,-3798840.0,-3225599.0,-1971975.0,
Net Income Continuous Operations,-3960469.0,-3575673.0,-3798840.0,-3225599.0,-1971975.0,
Pretax Income,-3960469.0,-3575673.0,-3798840.0,-3225599.0,-1971975.0,
Other Income Expense,,654.0,117449.0,484369.0,,-911.0
Other Non Operating Income Expenses,,654.0,117449.0,484369.0,,-911.0
Net Non Operating Interest Income Expense,658412.0,95694.0,-7963.0,-369031.0,145404.0,
Interest Expense Non Operating,6312.0,9189.0,7963.0,2154.0,5337.0,
Interest Income Non Operating,664724.0,104883.0,,,150741.0,139859.0
Operating Income,-4618881.0,-3672021.0,-3908326.0,-3340937.0,-2117379.0,
Operating Expense,4618881.0,3672021.0,3908326.0,3340937.0,2117379.0,
Research And Development,3112085.0,2327632.0,2675652.0,1699313.0,1065855.0,
Selling General And Administration,1506796.0,1344389.0,1232674.0,1641624.0,1051524.0,
General And Administrative Expense,1506796.0,1344389.0,1232674.0,1641624.0,1051524.0,
Other Gand A,864646.0,806157.0,681338.0,911491.0,611902.0,
Salaries And Wages,642150.0,538232.0,551336.0,730133.0,439622.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
