,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-5606000.0,-6160000.0,-6047000.0,-4095000.0,-5878000.0,,
Total Unusual Items,-11000.0,0.0,-63000.0,-2999000.0,386000.0,,
Total Unusual Items Excluding Goodwill,-11000.0,0.0,-63000.0,-2999000.0,386000.0,,
Net Income From Continuing Operation Net Minority Interest,-6329000.0,-6897000.0,-6967000.0,-10904000.0,-6271000.0,,
Reconciled Depreciation,639000.0,656000.0,723000.0,614000.0,651000.0,,
Reconciled Cost Of Revenue,3667000.0,3585000.0,3809000.0,3235000.0,3761000.0,,
EBITDA,-5617000.0,-6160000.0,-6110000.0,-7094000.0,-5492000.0,,
EBIT,-6256000.0,-6816000.0,-6833000.0,-7708000.0,-6143000.0,,
Net Interest Income,-73000.0,-81000.0,-100000.0,-130000.0,-128000.0,,
Interest Expense,73000.0,81000.0,,,128000.0,65000.0,
Normalized Income,-6318000.0,-6897000.0,-6904000.0,-7905000.0,-6657000.0,,
Net Income From Continuing And Discontinued Operation,-6329000.0,-6897000.0,-6967000.0,-10904000.0,-6271000.0,,
Total Expenses,9006000.0,9745000.0,9646000.0,10243000.0,9669000.0,,
Total Operating Income As Reported,-6268000.0,-6828000.0,-6896000.0,-7741000.0,-6761000.0,,
Diluted Average Shares,6995145.0,5404552.0,,3042301.0,2337266.0,1904989.0,
Basic Average Shares,6995145.0,5404552.0,,3042301.0,2337266.0,1904989.0,
Diluted EPS,-0.9,-1.28,,-3.58,-2.68,-3.99,
Basic EPS,-0.9,-1.28,,-3.58,-2.68,-3.99,
Diluted NI Availto Com Stockholders,-6329000.0,-6897000.0,-6967000.0,-10904000.0,-6271000.0,,
Net Income Common Stockholders,-6329000.0,-6897000.0,-6967000.0,-10904000.0,-6271000.0,,
Net Income,-6329000.0,-6897000.0,-6967000.0,-10904000.0,-6271000.0,,
Net Income Including Noncontrolling Interests,-6329000.0,-6897000.0,-6967000.0,-10904000.0,-6271000.0,,
Net Income Continuous Operations,-6329000.0,-6897000.0,-6967000.0,-10904000.0,-6271000.0,,
Tax Provision,0.0,0.0,0.0,0.0,0.0,,
Pretax Income,-6329000.0,-6897000.0,-6967000.0,-10904000.0,-6271000.0,,
Other Income Expense,1000.0,12000.0,-34000.0,-3066000.0,323000.0,,
Other Non Operating Income Expenses,12000.0,12000.0,29000.0,-67000.0,-63000.0,,
Special Income Charges,-11000.0,0.0,-63000.0,-33000.0,-295000.0,,
Restructuring And Mergern Acquisition,11000.0,0.0,63000.0,33000.0,295000.0,,
Gain On Sale Of Security,,,0.0,-2966000.0,681000.0,770000.0,895000.0
Net Non Operating Interest Income Expense,-73000.0,-81000.0,-100000.0,-130000.0,-128000.0,,
Total Other Finance Cost,,,100000.0,130000.0,128000.0,,
Interest Expense Non Operating,73000.0,81000.0,,,128000.0,65000.0,
Operating Income,-6257000.0,-6828000.0,-6833000.0,-7708000.0,-6466000.0,,
Operating Expense,5339000.0,6160000.0,5837000.0,7008000.0,5908000.0,,
Research And Development,2099000.0,2125000.0,2085000.0,1770000.0,1637000.0,,
Selling General And Administration,3240000.0,4035000.0,3752000.0,5238000.0,4271000.0,,
Selling And Marketing Expense,1068000.0,1275000.0,1099000.0,1000000.0,1537000.0,,
General And Administrative Expense,2172000.0,2760000.0,2653000.0,4238000.0,2734000.0,,
Other Gand A,2172000.0,2760000.0,2653000.0,4238000.0,2734000.0,,
Gross Profit,-918000.0,-668000.0,-996000.0,-700000.0,-558000.0,,
Cost Of Revenue,3667000.0,3585000.0,3809000.0,3235000.0,3761000.0,,
Total Revenue,2749000.0,2917000.0,2813000.0,2535000.0,3203000.0,,
Operating Revenue,2749000.0,2917000.0,2813000.0,2535000.0,3203000.0,,
