,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,-76141.802377,0.0,0.0,,
Tax Rate For Calcs,0.248942,0.24,0.268105,0.254,0.252482,,
Total Unusual Items,,,-284000.0,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,-284000.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,59821000.0,57173000.0,55908000.0,51517000.0,53686000.0,,
Reconciled Depreciation,1125000.0,1104000.0,1132000.0,1047000.0,1027000.0,,
Net Interest Income,97492000.0,91743000.0,94296000.0,93732000.0,93795000.0,,
Interest Expense,45656000.0,48059000.0,44508000.0,45948000.0,43504000.0,,
Interest Income,143148000.0,139802000.0,138804000.0,139680000.0,137299000.0,,
Normalized Income,59821000.0,57173000.0,56115858.197623,51517000.0,53686000.0,,
Net Income From Continuing And Discontinued Operation,59821000.0,57173000.0,55908000.0,51517000.0,53686000.0,,
Rent Expense Supplemental,1717000.0,1568000.0,1686000.0,1734000.0,1686000.0,,
Diluted Average Shares,47182770.0,47959292.0,48639936.0,49478236.0,51337491.0,,
Basic Average Shares,46598535.0,47214050.0,47771547.0,48759369.0,50937055.0,,
Diluted EPS,1.27,1.19,1.15,1.04,1.05,,
Basic EPS,1.28,1.21,1.17,1.06,1.05,,
Diluted NI Availto Com Stockholders,59821000.0,57173000.0,55908000.0,51517000.0,53686000.0,,
Net Income Common Stockholders,59821000.0,57173000.0,55908000.0,51517000.0,53686000.0,,
Net Income,59821000.0,57173000.0,55908000.0,51517000.0,53686000.0,,
Net Income Including Noncontrolling Interests,59821000.0,57173000.0,55908000.0,51517000.0,53686000.0,,
Net Income Continuous Operations,59821000.0,57173000.0,55908000.0,51517000.0,53686000.0,,
Tax Provision,19828000.0,18065000.0,20480000.0,17513000.0,18133000.0,,
Pretax Income,79649000.0,75238000.0,76388000.0,69030000.0,71819000.0,,
Special Income Charges,,,-284000.0,0.0,0.0,0.0,0.0
Write Off,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,,,660000.0,-79000.0,225000.0,,
Depreciation Amortization Depletion Income Statement,1125000.0,1104000.0,1132000.0,1047000.0,1027000.0,,
Depreciation And Amortization In Income Statement,1125000.0,1104000.0,1132000.0,1047000.0,1027000.0,,
Amortization,,,,,100000.0,99000.0,100000.0
Amortization Of Intangibles Income Statement,,,,,100000.0,99000.0,100000.0
Depreciation Income Statement,1125000.0,1104000.0,1132000.0,1047000.0,1027000.0,,
Selling General And Administration,41198000.0,37547000.0,37609000.0,37705000.0,37700000.0,,
General And Administrative Expense,41198000.0,37547000.0,37609000.0,37705000.0,37700000.0,,
Insurance And Claims,2347000.0,2310000.0,2290000.0,2150000.0,2151000.0,,
Rent And Landing Fees,1717000.0,1568000.0,1686000.0,1734000.0,1686000.0,,
Salaries And Wages,37134000.0,33669000.0,33633000.0,33821000.0,33863000.0,,
Total Revenue,181235000.0,175385000.0,149226000.0,125761000.0,124517000.0,,
Operating Revenue,181235000.0,175385000.0,149226000.0,125761000.0,124517000.0,,
Occupancy And Equipment,,,,,,,4368000.0
Professional Expense And Contract Services Expense,2844000.0,3067000.0,1269000.0,1876000.0,1514000.0,,
Other Non Interest Expense,12056000.0,11576000.0,11518000.0,12627000.0,11205000.0,,
