,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,33512.113803,-186435.496183,-505260.0,-657090.0,-203070.0,
Tax Rate For Calcs,0.128399,0.092939,0.21,0.21,0.21,
Normalized EBITDA,28137000.0,22501000.0,21505000.0,12597000.0,8761000.0,
Total Unusual Items,261000.0,-2006000.0,-2406000.0,-3129000.0,-967000.0,
Total Unusual Items Excluding Goodwill,261000.0,-2006000.0,-2406000.0,-3129000.0,-967000.0,
Net Income From Continuing Operation Net Minority Interest,11764000.0,4753000.0,164000.0,-11797000.0,-13060000.0,
Reconciled Depreciation,13555000.0,13720000.0,15990000.0,17651000.0,17645000.0,
Reconciled Cost Of Revenue,77029000.0,75118000.0,73299000.0,73087000.0,73206000.0,
EBITDA,28398000.0,20495000.0,19099000.0,9468000.0,7794000.0,
EBIT,14843000.0,6775000.0,3109000.0,-8183000.0,-9851000.0,
Net Interest Income,3657000.0,3051000.0,3511000.0,3263000.0,2732000.0,
Interest Expense,1346000.0,1535000.0,1173000.0,1354000.0,1120000.0,
Interest Income,5003000.0,4586000.0,4684000.0,4617000.0,3852000.0,
Normalized Income,11536512.113803,6572564.503817,2064740.0,-9325090.0,-12296070.0,
Net Income From Continuing And Discontinued Operation,11764000.0,4753000.0,164000.0,-11797000.0,-13060000.0,
Total Expenses,185569000.0,185540000.0,182214000.0,184692000.0,185626000.0,
Total Operating Income As Reported,9840000.0,2189000.0,-1575000.0,-12800000.0,-13703000.0,
Diluted Average Shares,69642000.0,64820000.0,60497000.0,60310000.0,60162000.0,
Basic Average Shares,62353000.0,61222000.0,60497000.0,60310000.0,60162000.0,
Diluted EPS,0.18,0.07,0.0,-0.2,-0.22,
Basic EPS,0.19,0.08,0.0,-0.2,-0.22,
Diluted NI Availto Com Stockholders,11764000.0,4753000.0,164000.0,-11797000.0,-13060000.0,
Net Income Common Stockholders,11764000.0,4753000.0,164000.0,-11797000.0,-13060000.0,
Net Income,11764000.0,4753000.0,164000.0,-11797000.0,-13060000.0,
Net Income Including Noncontrolling Interests,11764000.0,4753000.0,164000.0,-11797000.0,-13060000.0,
Net Income Continuous Operations,11764000.0,4753000.0,164000.0,-11797000.0,-13060000.0,
Tax Provision,1733000.0,487000.0,1772000.0,2260000.0,2089000.0,
Pretax Income,13497000.0,5240000.0,1936000.0,-9537000.0,-10971000.0,
Other Income Expense,261000.0,-2006000.0,-2406000.0,-3129000.0,-967000.0,
Special Income Charges,261000.0,-2006000.0,-2406000.0,-3129000.0,-967000.0,
Other Special Charges,,,,,,0.0
Restructuring And Mergern Acquisition,-261000.0,2006000.0,2406000.0,3129000.0,967000.0,
Net Non Operating Interest Income Expense,3657000.0,3051000.0,3511000.0,3263000.0,2732000.0,
Interest Expense Non Operating,1346000.0,1535000.0,1173000.0,1354000.0,1120000.0,
Interest Income Non Operating,5003000.0,4586000.0,4684000.0,4617000.0,3852000.0,
Operating Income,9579000.0,4195000.0,831000.0,-9671000.0,-12736000.0,
Operating Expense,94985000.0,96795000.0,95512000.0,98730000.0,99563000.0,
Depreciation Amortization Depletion Income Statement,0.0,93000.0,2587000.0,4776000.0,4788000.0,
Depreciation And Amortization In Income Statement,0.0,93000.0,2587000.0,4776000.0,4788000.0,
Amortization,0.0,93000.0,2587000.0,4776000.0,4788000.0,
Amortization Of Intangibles Income Statement,0.0,93000.0,2587000.0,4776000.0,4788000.0,
Research And Development,36914000.0,37853000.0,35722000.0,36901000.0,35759000.0,
Selling General And Administration,58071000.0,58849000.0,57203000.0,57053000.0,59016000.0,
Selling And Marketing Expense,27037000.0,26527000.0,27215000.0,25558000.0,27733000.0,
General And Administrative Expense,31034000.0,32322000.0,29988000.0,31495000.0,31283000.0,
Other Gand A,31034000.0,32322000.0,29988000.0,31495000.0,31283000.0,
Gross Profit,104564000.0,100990000.0,96343000.0,89059000.0,86827000.0,
Cost Of Revenue,90584000.0,88745000.0,86702000.0,85962000.0,86063000.0,
Total Revenue,195148000.0,189735000.0,183045000.0,175021000.0,172890000.0,
Operating Revenue,195148000.0,189735000.0,183045000.0,175021000.0,172890000.0,
