,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-29172150.0,-15491490.0,-1677985.903866,-5116440.0,-2955960.0,
Tax Rate For Calcs,0.21,0.21,0.209199,0.21,0.21,
Normalized EBITDA,265367000.0,287513000.0,335164000.0,248055000.0,235418000.0,
Total Unusual Items,-138915000.0,-73769000.0,-8021000.0,-24364000.0,-14076000.0,
Total Unusual Items Excluding Goodwill,-138915000.0,-73769000.0,-8021000.0,-24364000.0,-14076000.0,
Net Income From Continuing Operation Net Minority Interest,-95619000.0,15711000.0,103385000.0,25887000.0,-48442000.0,
Reconciled Depreciation,134823000.0,146570000.0,134461000.0,137744000.0,143648000.0,
Reconciled Cost Of Revenue,983287000.0,970189000.0,925314000.0,888003000.0,882421000.0,
EBITDA,126452000.0,213744000.0,327143000.0,223691000.0,221342000.0,
EBIT,-8371000.0,67174000.0,192682000.0,85947000.0,77694000.0,
Net Interest Income,-55045000.0,-57284000.0,-64278000.0,-66644000.0,-67786000.0,
Interest Expense,55045000.0,57284000.0,64278000.0,66644000.0,67786000.0,
Normalized Income,14123850.0,73988510.0,109728014.096134,45134560.0,-37321960.0,
Net Income From Continuing And Discontinued Operation,-95619000.0,15711000.0,103385000.0,25887000.0,-48442000.0,
Total Expenses,1384458000.0,1352359000.0,1289778000.0,1248573000.0,1237047000.0,
Diluted Average Shares,155500000.0,155200000.0,159989000.0,153626000.0,,152100000.0
Basic Average Shares,155500000.0,155200000.0,154767000.0,148650000.0,,152100000.0
Diluted EPS,-0.83,-0.11,0.44,-0.04,,-0.29
Basic EPS,-0.83,-0.11,0.46,-0.04,,-0.29
Diluted NI Availto Com Stockholders,-128757000.0,-16982000.0,71123000.0,-5946000.0,-79853000.0,
Net Income Common Stockholders,-128757000.0,-16982000.0,71123000.0,-5946000.0,-79853000.0,
Preferred Stock Dividends,33138000.0,32693000.0,32262000.0,31833000.0,31411000.0,
Net Income,-95619000.0,15711000.0,103385000.0,25887000.0,-48442000.0,
Minority Interests,2492000.0,13946000.0,1843000.0,1026000.0,-1417000.0,
Net Income Including Noncontrolling Interests,-98111000.0,1765000.0,101542000.0,24861000.0,-47025000.0,
Net Income Continuous Operations,-98111000.0,1765000.0,101542000.0,24861000.0,-47025000.0,
Tax Provision,34695000.0,8125000.0,26862000.0,-5558000.0,56933000.0,
Pretax Income,-63416000.0,9890000.0,128404000.0,19303000.0,9908000.0,
Other Income Expense,-153349000.0,-78346000.0,47795000.0,-13615000.0,379000.0,
Other Non Operating Income Expenses,-14434000.0,-4577000.0,55816000.0,10749000.0,14455000.0,
Special Income Charges,-138915000.0,-73769000.0,-8021000.0,-24364000.0,-14076000.0,
Restructuring And Mergern Acquisition,53927000.0,73769000.0,8021000.0,24364000.0,14076000.0,
Net Non Operating Interest Income Expense,-55045000.0,-57284000.0,-64278000.0,-66644000.0,-67786000.0,
Interest Expense Non Operating,55045000.0,57284000.0,64278000.0,66644000.0,67786000.0,
Operating Income,144978000.0,145520000.0,144887000.0,99562000.0,77315000.0,
Operating Expense,401171000.0,382170000.0,364464000.0,360570000.0,354626000.0,
Research And Development,155739000.0,150731000.0,143852000.0,131602000.0,126652000.0,
Selling General And Administration,245432000.0,231439000.0,220612000.0,228968000.0,227974000.0,
Gross Profit,546149000.0,527690000.0,509351000.0,460132000.0,431941000.0,
Cost Of Revenue,983287000.0,970189000.0,925314000.0,888003000.0,882421000.0,
Total Revenue,1529436000.0,1497879000.0,1434665000.0,1348135000.0,1314362000.0,
Operating Revenue,1529436000.0,1497879000.0,1434665000.0,1348135000.0,1314362000.0,
