,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,8503680.0,2249108.0,703728.648725,6788713.0,720304.0,
Tax Rate For Calcs,0.206,0.206,0.226279,0.191,0.208,
Normalized EBITDA,84231000.0,90971000.0,114515000.0,98123000.0,91152000.0,
Total Unusual Items,41280000.0,10918000.0,3110000.0,35543000.0,3463000.0,
Total Unusual Items Excluding Goodwill,41280000.0,10918000.0,3110000.0,35543000.0,3463000.0,
Net Income From Continuing Operation Net Minority Interest,67555000.0,61139000.0,69703000.0,72990000.0,57574000.0,
Reconciled Depreciation,2483000.0,2493000.0,2361000.0,2678000.0,2435000.0,
Reconciled Cost Of Revenue,165876000.0,155161000.0,148421000.0,149034000.0,146790000.0,
EBITDA,125511000.0,101889000.0,117625000.0,133666000.0,94615000.0,
EBIT,123028000.0,99396000.0,115264000.0,130988000.0,92180000.0,
Net Interest Income,-203000.0,-111000.0,837000.0,570000.0,-122000.0,
Interest Expense,2179000.0,2054000.0,2156000.0,2199000.0,2194000.0,
Interest Income,1976000.0,1943000.0,2993000.0,2769000.0,2072000.0,
Normalized Income,34778680.0,52470108.0,67296728.648725,44235713.0,54831304.0,
Net Income From Continuing And Discontinued Operation,67555000.0,61139000.0,69703000.0,72990000.0,57574000.0,
Total Expenses,202977000.0,190612000.0,187890000.0,186402000.0,184173000.0,
Rent Expense Supplemental,7308000.0,7378000.0,7252000.0,8208000.0,7521000.0,
Total Operating Income As Reported,79772000.0,86535000.0,109161000.0,93180000.0,86645000.0,
Diluted Average Shares,71000000.0,70800000.0,70600000.0,70600000.0,70500000.0,
Basic Average Shares,65600000.0,65400000.0,65200000.0,65100000.0,65000000.0,
Diluted EPS,0.94,0.82,0.97,1.03,0.8,
Basic EPS,0.94,0.82,0.97,1.03,0.8,
Diluted NI Availto Com Stockholders,61581000.0,53842000.0,63468000.0,66814000.0,52139000.0,
Net Income Common Stockholders,61581000.0,53842000.0,63468000.0,66814000.0,52139000.0,
Otherunder Preferred Stock Dividend,5974000.0,7297000.0,6235000.0,6176000.0,5435000.0,
Net Income,67555000.0,61139000.0,69703000.0,72990000.0,57574000.0,
Minority Interests,-28433000.0,-16196000.0,-17811000.0,-31195000.0,-13674000.0,
Net Income Including Noncontrolling Interests,95988000.0,77335000.0,87514000.0,104185000.0,71248000.0,
Net Income Continuous Operations,95988000.0,77335000.0,87514000.0,104185000.0,71248000.0,
Tax Provision,24861000.0,20007000.0,25594000.0,24604000.0,18738000.0,
Pretax Income,120849000.0,97342000.0,113108000.0,128789000.0,89986000.0,
Other Income Expense,41280000.0,10918000.0,3110000.0,35039000.0,3463000.0,
Other Non Operating Income Expenses,,,0.0,-504000.0,,0.0
Gain On Sale Of Security,41280000.0,10918000.0,3110000.0,35543000.0,3463000.0,
Net Non Operating Interest Income Expense,-203000.0,-111000.0,837000.0,570000.0,-122000.0,
Interest Expense Non Operating,2179000.0,2054000.0,2156000.0,2199000.0,2194000.0,
Interest Income Non Operating,1976000.0,1943000.0,2993000.0,2769000.0,2072000.0,
Operating Income,79772000.0,86535000.0,109161000.0,93180000.0,86645000.0,
Operating Expense,37101000.0,35451000.0,39469000.0,37368000.0,37383000.0,
Selling General And Administration,37101000.0,35451000.0,39469000.0,37368000.0,37383000.0,
Selling And Marketing Expense,6730000.0,6432000.0,6609000.0,6363000.0,6395000.0,
General And Administrative Expense,30371000.0,29019000.0,32860000.0,31005000.0,30988000.0,
Other Gand A,23063000.0,21641000.0,25608000.0,22797000.0,23467000.0,
Rent And Landing Fees,7308000.0,7378000.0,7252000.0,8208000.0,7521000.0,
Gross Profit,116873000.0,121986000.0,148630000.0,130548000.0,124028000.0,
Cost Of Revenue,165876000.0,155161000.0,148421000.0,149034000.0,146790000.0,
Total Revenue,282749000.0,277147000.0,297051000.0,279582000.0,270818000.0,
Operating Revenue,282749000.0,277147000.0,297051000.0,279582000.0,270818000.0,
