,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,1144.5,18202.0,0.0,24801.061008,9614.0,
Tax Rate For Calcs,0.2289,0.1916,0.2194,0.204967,0.209,
Total Unusual Items,5000.0,95000.0,,121000.0,46000.0,226000.0
Total Unusual Items Excluding Goodwill,5000.0,95000.0,,121000.0,46000.0,226000.0
Net Income From Continuing Operation Net Minority Interest,3861000.0,3265000.0,2597000.0,3297000.0,1756000.0,
Reconciled Depreciation,460000.0,480000.0,463000.0,483000.0,488000.0,
Net Interest Income,13412000.0,12694000.0,12077000.0,12295000.0,12103000.0,
Interest Expense,9749000.0,9237000.0,9179000.0,8281000.0,6631000.0,
Interest Income,23161000.0,21931000.0,21256000.0,20576000.0,18734000.0,
Normalized Income,3857144.5,3188202.0,2597000.0,3200801.061008,1719614.0,
Net Income From Continuing And Discontinued Operation,3861000.0,3265000.0,2597000.0,3297000.0,1756000.0,
Diluted Average Shares,7722000.0,7695000.0,7680000.0,7658610.0,7654962.0,
Basic Average Shares,7623000.0,7617000.0,7601000.0,7579513.0,7571994.0,
Diluted EPS,0.5,0.42,0.34,0.43,0.23,
Basic EPS,0.51,0.43,0.34,0.43,0.23,
Diluted NI Availto Com Stockholders,3861000.0,3265000.0,2597000.0,3297000.0,1756000.0,
Net Income Common Stockholders,3861000.0,3265000.0,2597000.0,3297000.0,1756000.0,
Net Income,3861000.0,3265000.0,2597000.0,3297000.0,1756000.0,
Net Income Including Noncontrolling Interests,3861000.0,3265000.0,2597000.0,3297000.0,1756000.0,
Net Income Continuous Operations,3861000.0,3265000.0,2597000.0,3297000.0,1756000.0,
Tax Provision,1146000.0,774000.0,730000.0,850000.0,464000.0,
Pretax Income,5007000.0,4039000.0,3327000.0,4147000.0,2220000.0,
Special Income Charges,,95000.0,,,,121000.0
Other Special Charges,,-95000.0,,,,-121000.0
Gain On Sale Of Security,0.0,,,0.0,-1249000.0,
Depreciation Amortization Depletion Income Statement,40000.0,39000.0,39000.0,40000.0,39000.0,
Depreciation And Amortization In Income Statement,40000.0,39000.0,39000.0,40000.0,39000.0,
Amortization,40000.0,39000.0,39000.0,40000.0,39000.0,
Amortization Of Intangibles Income Statement,40000.0,39000.0,39000.0,40000.0,39000.0,
Selling General And Administration,8442000.0,8115000.0,8181000.0,7130000.0,7672000.0,
Selling And Marketing Expense,477000.0,258000.0,566000.0,171000.0,609000.0,
General And Administrative Expense,7965000.0,7857000.0,7615000.0,6959000.0,7063000.0,
Insurance And Claims,387000.0,399000.0,377000.0,388000.0,307000.0,
Salaries And Wages,7578000.0,7458000.0,7238000.0,6571000.0,6756000.0,
Total Revenue,15775000.0,15118000.0,14092000.0,13716000.0,12641000.0,
Operating Revenue,15775000.0,15118000.0,14092000.0,13716000.0,12641000.0,
Occupancy And Equipment,1184000.0,1055000.0,1120000.0,1175000.0,1192000.0,
Professional Expense And Contract Services Expense,224000.0,400000.0,357000.0,303000.0,198000.0,
Other Non Interest Expense,894000.0,1111000.0,939000.0,643000.0,846000.0,
