,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.04535,0.0529,0.040608,0.0107,0.010198,
Net Income From Continuing Operation Net Minority Interest,22909000.0,-13679000.0,8919000.0,-6295000.0,3050000.0,
Reconciled Depreciation,13531000.0,12631000.0,12162000.0,12620000.0,11672000.0,
Net Interest Income,-1462000.0,-2308000.0,-2275000.0,4195000.0,12743000.0,
Interest Expense,133467000.0,120410000.0,142342000.0,141102000.0,108651000.0,
Interest Income,132005000.0,118102000.0,140067000.0,145297000.0,121394000.0,
Normalized Income,22909000.0,-13679000.0,8919000.0,-6295000.0,3050000.0,
Net Income From Continuing And Discontinued Operation,22909000.0,-13679000.0,8919000.0,-6295000.0,3050000.0,
Diluted Average Shares,202133122.0,1598383240.0,1598241235.0,99801301.0,95387609.0,
Basic Average Shares,202133122.0,164100022.0,155584329.0,99801301.0,95387609.0,
Diluted EPS,0.11,-0.12,0.02,-0.06,0.03,
Basic EPS,0.11,-0.08,0.06,-0.06,0.03,
Diluted NI Availto Com Stockholders,22909000.0,-195300000.0,8919000.0,-6295000.0,3050000.0,
Average Dilution Earnings,,-181621000.0,,,,134130000.0
Net Income Common Stockholders,22909000.0,-13679000.0,8919000.0,-6295000.0,3050000.0,
Net Income,22909000.0,-13679000.0,8919000.0,-6295000.0,3050000.0,
Minority Interests,-291570000.0,233349000.0,-31694000.0,-38240000.0,-73236000.0,
Net Income Including Noncontrolling Interests,314479000.0,-247028000.0,40613000.0,31945000.0,76286000.0,
Net Income Continuous Operations,314479000.0,-247028000.0,40613000.0,31945000.0,76286000.0,
Tax Provision,14939000.0,-13788000.0,1719000.0,344000.0,786000.0,
Pretax Income,329418000.0,-260816000.0,42332000.0,32289000.0,77072000.0,
Gain On Sale Of Security,208904000.0,,-469538000.0,226936000.0,27166000.0,
Depreciation Amortization Depletion Income Statement,12200000.0,11340000.0,11094000.0,11636000.0,11404000.0,
Depreciation And Amortization In Income Statement,12200000.0,11340000.0,11094000.0,11636000.0,11404000.0,
Selling General And Administration,297839000.0,283138000.0,284240000.0,257579000.0,239800000.0,
Selling And Marketing Expense,26379000.0,22190000.0,30771000.0,22462000.0,24438000.0,
General And Administrative Expense,271460000.0,260948000.0,253469000.0,235117000.0,215362000.0,
Other Gand A,59999000.0,68148000.0,60314000.0,53664000.0,55051000.0,
Salaries And Wages,211461000.0,192800000.0,193155000.0,181453000.0,160311000.0,
Total Revenue,651104000.0,41189000.0,336294000.0,318254000.0,340565000.0,
Operating Revenue,651104000.0,41189000.0,336294000.0,318254000.0,340565000.0,
Other Non Interest Expense,1846000.0,-2848000.0,-4625000.0,421000.0,-1105000.0,
