,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,,,-3972150.0,-557106.0,-775837.658419
Tax Rate For Calcs,0.297356,0.303,,,0.21,0.253,0.313217
Total Unusual Items,0.0,0.0,,,-18915000.0,-2202000.0,-2477000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,,,-18915000.0,-2202000.0,-2477000.0
Net Income From Continuing Operation Net Minority Interest,71981000.0,64028000.0,,,-11485000.0,32082000.0,27312000.0
Reconciled Depreciation,16618000.0,16709000.0,,,13316000.0,5428000.0,5465000.0
Net Interest Income,187094000.0,181728000.0,,,141506000.0,93670000.0,95788000.0
Interest Expense,129214000.0,123618000.0,,,106305000.0,70189000.0,68383000.0
Interest Income,316308000.0,305346000.0,,,247811000.0,163859000.0,164171000.0
Normalized Income,71981000.0,64028000.0,,,3457850.0,33726894.0,29013162.341581
Net Income From Continuing And Discontinued Operation,71981000.0,64028000.0,,,-11485000.0,32082000.0,27312000.0
Diluted Average Shares,130500143.0,130380475.0,130163872.0,130004870.0,102957521.0,,
Basic Average Shares,130484287.0,130325393.0,130067244.0,129941845.0,102957521.0,,
Diluted EPS,0.55,0.49,0.37,0.36,-0.11,,
Basic EPS,0.55,0.49,0.37,0.36,-0.11,,
Diluted NI Availto Com Stockholders,71981000.0,64028000.0,,,-11485000.0,32082000.0,27312000.0
Net Income Common Stockholders,71981000.0,64028000.0,,,-11485000.0,32082000.0,27312000.0
Net Income,71981000.0,64028000.0,,,-11485000.0,32082000.0,27312000.0
Net Income Including Noncontrolling Interests,71981000.0,64028000.0,,,-11485000.0,32082000.0,27312000.0
Net Income Continuous Operations,71981000.0,64028000.0,,,-11485000.0,32082000.0,27312000.0
Tax Provision,30462000.0,27825000.0,,,-9833000.0,10888000.0,12456000.0
Pretax Income,102443000.0,91853000.0,,,-21318000.0,42970000.0,39768000.0
Special Income Charges,0.0,0.0,,,-18915000.0,-2202000.0,-2477000.0
Restructuring And Mergern Acquisition,0.0,0.0,,,18915000.0,2202000.0,2477000.0
Gain On Sale Of Security,0.0,87000.0,,,-2973000.0,-1000.0,-7000.0
Depreciation Amortization Depletion Income Statement,9497000.0,9501000.0,,,6483000.0,705000.0,721000.0
Depreciation And Amortization In Income Statement,9497000.0,9501000.0,,,6483000.0,705000.0,721000.0
Amortization,9497000.0,9501000.0,,,6483000.0,705000.0,721000.0
Amortization Of Intangibles Income Statement,9497000.0,9501000.0,,,6483000.0,705000.0,721000.0
Selling General And Administration,68019000.0,66811000.0,,,59159000.0,43286000.0,42763000.0
Selling And Marketing Expense,1429000.0,1060000.0,,,1171000.0,966000.0,1100000.0
General And Administrative Expense,66590000.0,65751000.0,,,57988000.0,42320000.0,41663000.0
Insurance And Claims,3341000.0,3385000.0,,,3100000.0,2272000.0,2890000.0
Salaries And Wages,63249000.0,62366000.0,,,54888000.0,40048000.0,38773000.0
Total Revenue,214169000.0,208758000.0,,,163781000.0,114477000.0,114756000.0
Operating Revenue,214169000.0,208758000.0,,,163781000.0,114477000.0,114756000.0
Occupancy And Equipment,13011000.0,13927000.0,,,11142000.0,8520000.0,7797000.0
Other Non Interest Expense,24087000.0,26028000.0,,,19695000.0,17114000.0,22093000.0
