,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-4788000.0,-5571000.0,-8321000.0,-23128000.0,-30900000.0,
Total Unusual Items,0.0,0.0,-24772000.0,0.0,-8235000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,-24772000.0,0.0,-8235000.0,
Net Income From Continuing Operation Net Minority Interest,-5266000.0,-6061000.0,-33947000.0,-25823000.0,-40668000.0,
Reconciled Depreciation,478000.0,490000.0,854000.0,842000.0,795000.0,
EBITDA,-4788000.0,-5571000.0,-33093000.0,-23128000.0,-39135000.0,
EBIT,-5266000.0,-6061000.0,-33947000.0,-23970000.0,-39930000.0,
Net Interest Income,746000.0,776000.0,1601000.0,-500000.0,960000.0,
Interest Expense,0.0,0.0,0.0,1853000.0,738000.0,
Interest Income,746000.0,776000.0,1601000.0,1353000.0,1698000.0,
Normalized Income,-5266000.0,-6061000.0,-9175000.0,-25823000.0,-32433000.0,
Net Income From Continuing And Discontinued Operation,-5266000.0,-6061000.0,-33947000.0,-25823000.0,-40668000.0,
Total Expenses,6985000.0,7604000.0,11379000.0,26380000.0,34728000.0,
Total Operating Income As Reported,-6985000.0,-7604000.0,-36151000.0,-26380000.0,-42963000.0,
Diluted Average Shares,50114308.0,49980752.0,49583518.0,49382277.0,49179109.0,
Basic Average Shares,50114308.0,49980752.0,49583518.0,49382277.0,49179109.0,
Diluted EPS,-0.11,-0.12,-0.68,-0.52,-0.83,
Basic EPS,-0.11,-0.12,-0.68,-0.52,-0.83,
Diluted NI Availto Com Stockholders,-5266000.0,-6061000.0,-33947000.0,-25823000.0,-40668000.0,
Net Income Common Stockholders,-5266000.0,-6061000.0,-33947000.0,-25823000.0,-40668000.0,
Net Income,-5266000.0,-6061000.0,-33947000.0,-25823000.0,-40668000.0,
Net Income Including Noncontrolling Interests,-5266000.0,-6061000.0,-33947000.0,-25823000.0,-40668000.0,
Net Income Continuous Operations,-5266000.0,-6061000.0,-33947000.0,-25823000.0,-40668000.0,
Pretax Income,-5266000.0,-6061000.0,-33947000.0,-25823000.0,-40668000.0,
Other Income Expense,973000.0,767000.0,-24169000.0,1057000.0,-6900000.0,
Other Non Operating Income Expenses,973000.0,767000.0,603000.0,1057000.0,1335000.0,
Special Income Charges,0.0,0.0,-24772000.0,0.0,-8235000.0,
Other Special Charges,,,0.0,,,15325000.0
Write Off,,,,,8235000.0,
Impairment Of Capital Assets,0.0,,,0.0,8235000.0,
Net Non Operating Interest Income Expense,746000.0,776000.0,1601000.0,-500000.0,960000.0,
Interest Expense Non Operating,0.0,0.0,0.0,1853000.0,738000.0,
Interest Income Non Operating,746000.0,776000.0,1601000.0,1353000.0,1698000.0,
Operating Income,-6985000.0,-7604000.0,-11379000.0,-26380000.0,-34728000.0,
Operating Expense,6985000.0,7604000.0,11379000.0,26380000.0,34728000.0,
Research And Development,1328000.0,1983000.0,5428000.0,20165000.0,26601000.0,
Selling General And Administration,5657000.0,5621000.0,5951000.0,6215000.0,8127000.0,
General And Administrative Expense,5657000.0,5621000.0,5951000.0,6215000.0,8127000.0,
Other Gand A,5657000.0,5621000.0,5951000.0,6215000.0,8127000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
