,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-8820000.0,-18060000.0,6090000.0,-630000.0,0.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,80000000.0,93000000.0,88000000.0,116000000.0,169000000.0,,
Total Unusual Items,-42000000.0,-86000000.0,29000000.0,-3000000.0,,0.0,
Total Unusual Items Excluding Goodwill,-42000000.0,-86000000.0,29000000.0,-3000000.0,,0.0,
Net Income From Continuing Operation Net Minority Interest,-84000000.0,-111000000.0,-30000000.0,-25000000.0,16000000.0,,
Reconciled Depreciation,74000000.0,71000000.0,71000000.0,70000000.0,72000000.0,,
Reconciled Cost Of Revenue,652000000.0,639000000.0,559000000.0,676000000.0,670000000.0,,
EBITDA,38000000.0,7000000.0,117000000.0,113000000.0,169000000.0,,
EBIT,-36000000.0,-64000000.0,46000000.0,43000000.0,97000000.0,,
Net Interest Income,-44000000.0,-40000000.0,-40000000.0,-39000000.0,-40000000.0,,
Interest Expense,45000000.0,42000000.0,31000000.0,42000000.0,42000000.0,,
Interest Income,1000000.0,2000000.0,1000000.0,3000000.0,2000000.0,,
Normalized Income,-50820000.0,-43060000.0,-52910000.0,-22630000.0,16000000.0,,
Net Income From Continuing And Discontinued Operation,-84000000.0,-111000000.0,-30000000.0,-25000000.0,16000000.0,,
Total Expenses,724000000.0,713000000.0,628000000.0,750000000.0,744000000.0,,
Total Operating Income As Reported,-35000000.0,-61000000.0,48000000.0,54000000.0,76000000.0,,
Diluted Average Shares,,158138000.0,158038000.0,158095000.0,159288000.0,157331000.0,
Basic Average Shares,,158138000.0,158038000.0,158095000.0,158117000.0,157331000.0,
Diluted EPS,,-0.7,-0.19,-0.16,0.1,-0.06,
Basic EPS,,-0.7,-0.19,-0.16,0.1,-0.06,
Diluted NI Availto Com Stockholders,-84000000.0,-111000000.0,-30000000.0,-25000000.0,16000000.0,,
Net Income Common Stockholders,-84000000.0,-111000000.0,-30000000.0,-25000000.0,16000000.0,,
Net Income,-84000000.0,-111000000.0,-30000000.0,-25000000.0,16000000.0,,
Minority Interests,1000000.0,0.0,0.0,0.0,6000000.0,,
Net Income Including Noncontrolling Interests,-85000000.0,-111000000.0,-30000000.0,-25000000.0,10000000.0,,
Net Income Continuous Operations,-85000000.0,-111000000.0,-30000000.0,-25000000.0,10000000.0,,
Tax Provision,4000000.0,5000000.0,45000000.0,26000000.0,45000000.0,,
Pretax Income,-81000000.0,-106000000.0,15000000.0,1000000.0,55000000.0,,
Other Income Expense,-44000000.0,-91000000.0,7000000.0,-14000000.0,19000000.0,,
Other Non Operating Income Expenses,-2000000.0,-5000000.0,-22000000.0,-11000000.0,19000000.0,,
Special Income Charges,-42000000.0,-86000000.0,28000000.0,-3000000.0,,0.0,
Other Special Charges,,,0.0,3000000.0,,,
Restructuring And Mergern Acquisition,42000000.0,86000000.0,,,,0.0,
Net Non Operating Interest Income Expense,-44000000.0,-40000000.0,-40000000.0,-39000000.0,-40000000.0,,
Interest Expense Non Operating,45000000.0,42000000.0,31000000.0,42000000.0,42000000.0,,
Interest Income Non Operating,1000000.0,2000000.0,1000000.0,3000000.0,2000000.0,,
Operating Income,7000000.0,25000000.0,48000000.0,54000000.0,76000000.0,,
Operating Expense,72000000.0,74000000.0,69000000.0,74000000.0,74000000.0,,
Selling General And Administration,72000000.0,74000000.0,69000000.0,74000000.0,74000000.0,,
General And Administrative Expense,,,,,,79000000.0,70000000.0
Other Gand A,,,,,,79000000.0,70000000.0
Gross Profit,79000000.0,99000000.0,117000000.0,128000000.0,150000000.0,,
Cost Of Revenue,652000000.0,639000000.0,559000000.0,676000000.0,670000000.0,,
Total Revenue,731000000.0,738000000.0,676000000.0,804000000.0,820000000.0,,
Operating Revenue,731000000.0,738000000.0,676000000.0,804000000.0,820000000.0,,
