,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-418369.987063,-17573417.092813,-512798.0,-2013244.0,-1390239.726027,
Tax Rate For Calcs,0.232428,0.255688,0.242,0.223,0.201484,
Normalized EBITDA,369000000.0,405505000.0,375871000.0,338841000.0,325200000.0,
Total Unusual Items,-1800000.0,-68730000.0,-2119000.0,-9028000.0,-6900000.0,
Total Unusual Items Excluding Goodwill,-1800000.0,-68730000.0,-2119000.0,-9028000.0,-6900000.0,
Net Income From Continuing Operation Net Minority Interest,177400000.0,146458000.0,173610000.0,150247000.0,139800000.0,
Reconciled Depreciation,119400000.0,122349000.0,125913000.0,115253000.0,112700000.0,
Reconciled Cost Of Revenue,763100000.0,839320000.0,760238000.0,750121000.0,707100000.0,
EBITDA,367200000.0,336775000.0,373752000.0,329813000.0,318300000.0,
EBIT,247800000.0,214426000.0,247839000.0,214560000.0,205600000.0,
Net Interest Income,-14100000.0,-13582000.0,-16660000.0,-18542000.0,-29100000.0,
Interest Expense,15900000.0,17115000.0,19094000.0,19668000.0,30400000.0,
Interest Income,1800000.0,3533000.0,2434000.0,1126000.0,1300000.0,
Normalized Income,178781630.012937,197614582.907187,175216202.0,157261756.0,145309760.273973,
Net Income From Continuing And Discontinued Operation,177400000.0,145672000.0,173534000.0,150034000.0,145400000.0,
Total Expenses,1143300000.0,1200908000.0,1123046000.0,1106450000.0,1068300000.0,
Total Operating Income As Reported,246000000.0,216151000.0,245293000.0,219666000.0,185500000.0,
Diluted Average Shares,98800000.0,98756000.0,98942000.0,99204000.0,99400000.0,
Basic Average Shares,98400000.0,98273000.0,98490000.0,98669000.0,98900000.0,
Diluted EPS,1.79,1.48,1.75,1.51,1.46,
Basic EPS,1.79,1.48,1.75,1.52,1.47,
Diluted NI Availto Com Stockholders,177400000.0,145672000.0,173534000.0,150034000.0,145400000.0,
Net Income Common Stockholders,177400000.0,145672000.0,173534000.0,150034000.0,145400000.0,
Net Income,177400000.0,145672000.0,173534000.0,150034000.0,145400000.0,
Minority Interests,-600000.0,-403000.0,249000.0,-1139000.0,-100000.0,
Net Income Including Noncontrolling Interests,178000000.0,146075000.0,173285000.0,151173000.0,145500000.0,
Net Income Discontinuous Operations,0.0,-786000.0,-76000.0,-213000.0,5600000.0,
Net Income Continuous Operations,178000000.0,146861000.0,173361000.0,151386000.0,139900000.0,
Tax Provision,53900000.0,50450000.0,55384000.0,43506000.0,35300000.0,
Pretax Income,231900000.0,197311000.0,228745000.0,194892000.0,175200000.0,
Other Income Expense,-1800000.0,-68730000.0,-2119000.0,-9028000.0,-6900000.0,
Special Income Charges,-1800000.0,-68730000.0,-2119000.0,-9028000.0,-6900000.0,
Gain On Sale Of Business,0.0,-5258000.0,112000.0,-6232000.0,18800000.0,
Impairment Of Capital Assets,,,,,,0.0
Restructuring And Mergern Acquisition,1800000.0,15322000.0,2231000.0,2796000.0,25700000.0,
Net Non Operating Interest Income Expense,-14100000.0,-13582000.0,-16660000.0,-18542000.0,-29100000.0,
Interest Expense Non Operating,15900000.0,17115000.0,19094000.0,19668000.0,30400000.0,
Interest Income Non Operating,1800000.0,3533000.0,2434000.0,1126000.0,1300000.0,
Operating Income,247800000.0,279623000.0,247524000.0,222462000.0,211200000.0,
Operating Expense,380200000.0,361588000.0,362808000.0,356329000.0,361200000.0,
Research And Development,26400000.0,27686000.0,27358000.0,27031000.0,25600000.0,
Selling General And Administration,353800000.0,333902000.0,335450000.0,329298000.0,335600000.0,
Gross Profit,628000000.0,641211000.0,610332000.0,578791000.0,572400000.0,
Cost Of Revenue,763100000.0,839320000.0,760238000.0,750121000.0,707100000.0,
Total Revenue,1391100000.0,1480531000.0,1370570000.0,1328912000.0,1279500000.0,
Operating Revenue,1391100000.0,1480531000.0,1370570000.0,1328912000.0,1279500000.0,
