,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-3268075.068116,-338800.0,-6426083.117206,-17006010.0,-11367951.0,,
Tax Rate For Calcs,0.236714,0.242,0.127269,0.21,0.357,,
Normalized EBITDA,106776000.0,100726000.0,57654000.0,69149000.0,74709000.0,,
Total Unusual Items,-13806000.0,-1400000.0,-50492000.0,-80981000.0,-31843000.0,,
Total Unusual Items Excluding Goodwill,-13806000.0,-1400000.0,-50492000.0,-80981000.0,-31843000.0,,
Net Income From Continuing Operation Net Minority Interest,29975000.0,35422000.0,-42063000.0,122586000.0,-24867000.0,,
Reconciled Depreciation,28762000.0,28324000.0,28588000.0,4284000.0,52763000.0,,
Reconciled Cost Of Revenue,214383000.0,224299000.0,238520000.0,237990000.0,542490000.0,,
EBITDA,92970000.0,99326000.0,7162000.0,-11832000.0,42866000.0,,
EBIT,64208000.0,71002000.0,-21426000.0,-16116000.0,-9897000.0,,
Net Interest Income,-24937000.0,-24270000.0,-26771000.0,-27764000.0,-28767000.0,,
Interest Expense,24937000.0,24270000.0,26771000.0,27764000.0,28767000.0,,
Normalized Income,40512924.931884,36483200.0,2002916.882794,186560990.0,-4391951.0,,
Net Income From Continuing And Discontinued Operation,29975000.0,35422000.0,-37373000.0,-138472000.0,-24867000.0,,
Total Expenses,390473000.0,396831000.0,396281000.0,435559000.0,771224000.0,,
Rent Expense Supplemental,,,4265000.0,4079000.0,4433000.0,4684000.0,4755000.0
Diluted Average Shares,,184773000.0,,183838000.0,178696000.0,181480000.0,176342000.0
Basic Average Shares,,182872000.0,,180242000.0,178696000.0,176997000.0,176248819.0
Diluted EPS,,0.19,,-0.77,-0.14,-0.02,-1.27
Basic EPS,,0.19,,-0.77,-0.14,-0.02,-1.27
Diluted NI Availto Com Stockholders,29975000.0,35422000.0,-37373000.0,-138472000.0,-24867000.0,,
Net Income Common Stockholders,29975000.0,35422000.0,-37373000.0,-138472000.0,-24867000.0,,
Net Income,29975000.0,35422000.0,-37373000.0,-138472000.0,-24867000.0,,
Net Income Including Noncontrolling Interests,29975000.0,35422000.0,-37373000.0,-138472000.0,-24867000.0,,
Net Income Discontinuous Operations,0.0,0.0,4690000.0,-261058000.0,,-34989000.0,
Net Income Continuous Operations,29975000.0,35422000.0,-42063000.0,122586000.0,-24867000.0,,
Tax Provision,9296000.0,11310000.0,-6134000.0,-166466000.0,-13797000.0,,
Pretax Income,39271000.0,46732000.0,-48197000.0,-43880000.0,-38664000.0,,
Other Income Expense,-7228000.0,-25587000.0,-141266000.0,-80020000.0,-31843000.0,,
Other Non Operating Income Expenses,6578000.0,-24187000.0,-90774000.0,961000.0,,,2112000.0
Special Income Charges,-13806000.0,-1400000.0,-50492000.0,-80981000.0,-31843000.0,,
Gain On Sale Of Ppe,,,,,,,0.0
Gain On Sale Of Business,,,,,,,0.0
Other Special Charges,,,8750000.0,2142000.0,,,0.0
Write Off,,,0.0,10000000.0,,,
Impairment Of Capital Assets,,,0.0,0.0,0.0,,220585000.0
Restructuring And Mergern Acquisition,13806000.0,1400000.0,41742000.0,68839000.0,31843000.0,,
Net Non Operating Interest Income Expense,-24937000.0,-24270000.0,-26771000.0,-27764000.0,-28767000.0,,
Interest Expense Non Operating,24937000.0,24270000.0,26771000.0,27764000.0,28767000.0,,
Operating Income,71436000.0,96589000.0,119840000.0,63904000.0,21946000.0,,
Operating Expense,176090000.0,172532000.0,157761000.0,197569000.0,228734000.0,,
Research And Development,3601000.0,4763000.0,9492000.0,7580000.0,9108000.0,,
Selling General And Administration,172489000.0,167769000.0,148269000.0,189989000.0,219626000.0,,
General And Administrative Expense,172489000.0,167769000.0,,,219626000.0,186445000.0,
Other Gand A,170542000.0,165915000.0,,,220008000.0,186832000.0,
Salaries And Wages,1947000.0,1854000.0,,,-382000.0,-387000.0,
Gross Profit,247526000.0,269121000.0,277601000.0,261473000.0,250680000.0,,
Cost Of Revenue,214383000.0,224299000.0,238520000.0,237990000.0,542490000.0,,
Total Revenue,461909000.0,493420000.0,516121000.0,499463000.0,793170000.0,,
Operating Revenue,461909000.0,493420000.0,516121000.0,499463000.0,793170000.0,,
