,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-2812500.0,-4320000.0,-3990000.0,0.0,-2605263.157895,
Tax Rate For Calcs,0.28125,0.24,0.21,0.22,0.289474,
Normalized EBITDA,127000000.0,-1000000.0,53000000.0,89000000.0,135000000.0,
Total Unusual Items,-10000000.0,-18000000.0,-19000000.0,0.0,-9000000.0,
Total Unusual Items Excluding Goodwill,-10000000.0,-18000000.0,-19000000.0,0.0,-9000000.0,
Net Income From Continuing Operation Net Minority Interest,27000000.0,-78000000.0,-64000000.0,7000000.0,30000000.0,
Reconciled Depreciation,49000000.0,46000000.0,47000000.0,48000000.0,48000000.0,
Reconciled Cost Of Revenue,1117000000.0,785000000.0,886000000.0,998000000.0,1108000000.0,
EBITDA,117000000.0,-19000000.0,34000000.0,89000000.0,126000000.0,
EBIT,68000000.0,-65000000.0,-13000000.0,41000000.0,78000000.0,
Net Interest Income,-36000000.0,-36000000.0,-36000000.0,-38000000.0,-40000000.0,
Interest Expense,36000000.0,36000000.0,36000000.0,38000000.0,40000000.0,
Normalized Income,34187500.0,-64320000.0,-48990000.0,7000000.0,36394736.842105,
Net Income From Continuing And Discontinued Operation,27000000.0,-78000000.0,-64000000.0,7000000.0,30000000.0,
Total Expenses,1607000000.0,1255000000.0,1354000000.0,1495000000.0,1581000000.0,
Diluted Average Shares,114100000.0,111400000.0,111300000.0,112200000.0,111900000.0,
Basic Average Shares,111900000.0,111400000.0,111300000.0,111300000.0,111200000.0,
Diluted EPS,0.24,-0.7,-0.58,0.06,0.27,
Basic EPS,0.24,-0.7,-0.58,0.06,0.27,
Diluted NI Availto Com Stockholders,27000000.0,-78000000.0,-64000000.0,7000000.0,30000000.0,
Net Income Common Stockholders,27000000.0,-78000000.0,-64000000.0,7000000.0,30000000.0,
Net Income,27000000.0,-78000000.0,-64000000.0,7000000.0,30000000.0,
Minority Interests,-1000000.0,0.0,-1000000.0,0.0,0.0,
Net Income Including Noncontrolling Interests,28000000.0,-78000000.0,-63000000.0,7000000.0,30000000.0,
Net Income Continuous Operations,28000000.0,-78000000.0,-63000000.0,7000000.0,30000000.0,
Earnings From Equity Interest Net Of Tax,5000000.0,-1000000.0,-1000000.0,6000000.0,3000000.0,
Tax Provision,9000000.0,-24000000.0,13000000.0,2000000.0,11000000.0,
Pretax Income,32000000.0,-101000000.0,-49000000.0,3000000.0,38000000.0,
Other Income Expense,-7000000.0,-14000000.0,-21000000.0,1000000.0,-10000000.0,
Other Non Operating Income Expenses,3000000.0,4000000.0,,1000000.0,-1000000.0,0.0
Special Income Charges,-10000000.0,-18000000.0,-19000000.0,0.0,-9000000.0,
Other Special Charges,-2000000.0,,0.0,-7000000.0,,0.0
Impairment Of Capital Assets,0.0,6000000.0,11000000.0,1000000.0,2000000.0,
Restructuring And Mergern Acquisition,12000000.0,12000000.0,8000000.0,6000000.0,7000000.0,
Net Non Operating Interest Income Expense,-36000000.0,-36000000.0,-36000000.0,-38000000.0,-40000000.0,
Interest Expense Non Operating,36000000.0,36000000.0,36000000.0,38000000.0,40000000.0,
Operating Income,75000000.0,-51000000.0,8000000.0,40000000.0,88000000.0,
Operating Expense,490000000.0,470000000.0,468000000.0,497000000.0,473000000.0,
Other Operating Expenses,303000000.0,277000000.0,280000000.0,287000000.0,285000000.0,
Depreciation Amortization Depletion Income Statement,49000000.0,46000000.0,47000000.0,48000000.0,48000000.0,
Depreciation And Amortization In Income Statement,49000000.0,46000000.0,47000000.0,48000000.0,48000000.0,
Selling General And Administration,138000000.0,147000000.0,141000000.0,162000000.0,140000000.0,
Selling And Marketing Expense,49000000.0,44000000.0,52000000.0,51000000.0,47000000.0,
General And Administrative Expense,89000000.0,103000000.0,89000000.0,111000000.0,93000000.0,
Other Gand A,89000000.0,103000000.0,89000000.0,111000000.0,93000000.0,
Gross Profit,565000000.0,419000000.0,476000000.0,537000000.0,561000000.0,
Cost Of Revenue,1117000000.0,785000000.0,886000000.0,998000000.0,1108000000.0,
Total Revenue,1682000000.0,1204000000.0,1362000000.0,1535000000.0,1669000000.0,
Operating Revenue,1649000000.0,1174000000.0,1331000000.0,1496000000.0,1636000000.0,
