,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,,-32335170.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,,0.21,0.21,0.181,0.199,0.220184,
Total Unusual Items,,-153977000.0,,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,-153977000.0,,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,,-140974000.0,-1067000.0,18476000.0,6750000.0,22663000.0,
Reconciled Depreciation,,3124000.0,3235000.0,3184000.0,3339000.0,3398000.0,
Net Interest Income,,58290000.0,70424000.0,54950000.0,55052000.0,59771000.0,
Interest Expense,,41065000.0,45900000.0,49884000.0,48243000.0,45755000.0,
Interest Income,,99355000.0,116324000.0,104834000.0,103295000.0,105526000.0,
Normalized Income,,-19332170.0,-1067000.0,18476000.0,6750000.0,22663000.0,
Net Income From Continuing And Discontinued Operation,,-140974000.0,-1067000.0,18476000.0,6750000.0,22663000.0,
Diluted Average Shares,21820190.0,21795570.0,21753711.0,21678242.0,21734849.0,,
Basic Average Shares,21820190.0,21795570.0,21733730.0,21675818.0,21731195.0,,
Diluted EPS,0.44,-6.58,-2.52,0.74,0.2,,
Basic EPS,0.44,-6.58,-2.52,0.74,0.2,,
Diluted NI Availto Com Stockholders,,-143318000.0,-3267000.0,15985000.0,4419000.0,20120000.0,
Average Dilution Earnings,,0.0,,,,0.0,0.0
Net Income Common Stockholders,,-143318000.0,-3267000.0,15985000.0,4419000.0,20120000.0,
Otherunder Preferred Stock Dividend,,116000.0,-28000.0,262000.0,103000.0,315000.0,
Preferred Stock Dividends,,2228000.0,2228000.0,2229000.0,2228000.0,2228000.0,
Net Income,,-140974000.0,-1067000.0,18476000.0,6750000.0,22663000.0,
Net Income Including Noncontrolling Interests,,-140974000.0,-1067000.0,18476000.0,6750000.0,22663000.0,
Net Income Continuous Operations,,-140974000.0,-1067000.0,18476000.0,6750000.0,22663000.0,
Tax Provision,,3172000.0,-1258000.0,4080000.0,1679000.0,6399000.0,
Pretax Income,,-137802000.0,-2325000.0,22556000.0,8429000.0,29062000.0,
Special Income Charges,,-153977000.0,,,,0.0,0.0
Write Off,,,,,,,0.0
Impairment Of Capital Assets,,153977000.0,,,,0.0,
Gain On Sale Of Security,,,-34000.0,-44000.0,-152000.0,0.0,-2894000.0
Depreciation Amortization Depletion Income Statement,,911000.0,952000.0,951000.0,1016000.0,1089000.0,
Depreciation And Amortization In Income Statement,,911000.0,952000.0,951000.0,1016000.0,1089000.0,
Amortization,,911000.0,952000.0,951000.0,1016000.0,1089000.0,
Amortization Of Intangibles Income Statement,,911000.0,952000.0,951000.0,1016000.0,1089000.0,
Selling General And Administration,,28672000.0,25147000.0,26751000.0,24832000.0,26113000.0,
Selling And Marketing Expense,,793000.0,1481000.0,967000.0,741000.0,737000.0,
General And Administrative Expense,,27879000.0,23666000.0,25784000.0,24091000.0,25376000.0,
Insurance And Claims,,1463000.0,1383000.0,1402000.0,1219000.0,1274000.0,
Salaries And Wages,,26416000.0,22283000.0,24382000.0,22872000.0,24102000.0,
Total Revenue,,73968000.0,136581000.0,72354000.0,71458000.0,92640000.0,
Operating Revenue,,73968000.0,136581000.0,72354000.0,71458000.0,92640000.0,
Occupancy And Equipment,,4498000.0,4286000.0,4393000.0,3964000.0,4142000.0,
Professional Expense And Contract Services Expense,,2741000.0,1580000.0,1744000.0,2243000.0,2255000.0,
Other Non Interest Expense,,10121000.0,14551000.0,10959000.0,14174000.0,10037000.0,
