,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,2342245.989305,0.0,-7748299.319728,0.0,0.0,,
Tax Rate For Calcs,0.234225,0.232,0.227891,0.207,0.233918,,
Total Unusual Items,10000000.0,,-34000000.0,0.0,0.0,-29000000.0,
Total Unusual Items Excluding Goodwill,10000000.0,,-34000000.0,0.0,0.0,-29000000.0,
Net Income From Continuing Operation Net Minority Interest,716000000.0,584000000.0,681000000.0,721000000.0,655000000.0,,
Reconciled Depreciation,124000000.0,130000000.0,129000000.0,122000000.0,127000000.0,,
Net Interest Income,1713000000.0,1695000000.0,1728000000.0,1726000000.0,1718000000.0,,
Interest Expense,896000000.0,865000000.0,979000000.0,1059000000.0,1071000000.0,,
Interest Income,2609000000.0,2560000000.0,2707000000.0,2785000000.0,2789000000.0,,
Normalized Income,708342245.989305,584000000.0,707251700.680272,721000000.0,655000000.0,,
Net Income From Continuing And Discontinued Operation,716000000.0,584000000.0,681000000.0,721000000.0,655000000.0,,
Diluted Average Shares,160005000.0,165047000.0,166969000.0,167567000.0,167659000.0,,
Basic Average Shares,159221000.0,164209000.0,165979381.0,166671000.0,166951000.0,,
Diluted EPS,4.24,3.32,3.86,4.02,3.73,,
Basic EPS,4.26,3.33,3.88,4.04,3.75,,
Diluted NI Availto Com Stockholders,679000000.0,547000000.0,644000000.0,674000000.0,626000000.0,,
Net Income Common Stockholders,679000000.0,547000000.0,644000000.0,674000000.0,626000000.0,,
Otherunder Preferred Stock Dividend,2000000.0,1000000.0,2000000.0,,2000000.0,1000000.0,
Preferred Stock Dividends,35000000.0,36000000.0,35000000.0,47000000.0,27000000.0,,
Net Income,716000000.0,584000000.0,681000000.0,721000000.0,655000000.0,,
Net Income Including Noncontrolling Interests,716000000.0,584000000.0,681000000.0,721000000.0,655000000.0,,
Net Income Continuous Operations,716000000.0,584000000.0,681000000.0,721000000.0,655000000.0,,
Tax Provision,219000000.0,177000000.0,201000000.0,188000000.0,200000000.0,,
Pretax Income,935000000.0,761000000.0,882000000.0,909000000.0,855000000.0,,
Special Income Charges,10000000.0,,-34000000.0,0.0,0.0,-29000000.0,
Gain On Sale Of Business,10000000.0,,0.0,0.0,0.0,,0.0
Other Special Charges,,,,,,29000000.0,
Restructuring And Mergern Acquisition,,,,,,,0.0
Gain On Sale Of Security,0.0,0.0,18000000.0,-2000000.0,-8000000.0,,
Depreciation Amortization Depletion Income Statement,9000000.0,13000000.0,13000000.0,12000000.0,13000000.0,,
Depreciation And Amortization In Income Statement,9000000.0,13000000.0,13000000.0,12000000.0,13000000.0,,
Amortization,9000000.0,13000000.0,13000000.0,12000000.0,13000000.0,,
Amortization Of Intangibles Income Statement,9000000.0,13000000.0,13000000.0,12000000.0,13000000.0,,
Selling General And Administration,860000000.0,932000000.0,810000000.0,827000000.0,828000000.0,,
Selling And Marketing Expense,25000000.0,22000000.0,30000000.0,27000000.0,27000000.0,,
General And Administrative Expense,835000000.0,910000000.0,780000000.0,800000000.0,801000000.0,,
Insurance And Claims,22000000.0,23000000.0,-10000000.0,25000000.0,37000000.0,,
Salaries And Wages,813000000.0,887000000.0,790000000.0,775000000.0,764000000.0,,
Total Revenue,2386000000.0,2306000000.0,2362000000.0,2332000000.0,2302000000.0,,
Operating Revenue,2386000000.0,2306000000.0,2362000000.0,2332000000.0,2302000000.0,,
Occupancy And Equipment,130000000.0,132000000.0,133000000.0,125000000.0,125000000.0,,
Professional Expense And Contract Services Expense,86000000.0,84000000.0,80000000.0,88000000.0,91000000.0,,
Other Non Interest Expense,251000000.0,254000000.0,293000000.0,251000000.0,240000000.0,,
