,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,444444.444444,395604.395604,4897260.273973,9406250.0,720967.741935,,
Tax Rate For Calcs,0.222222,0.395604,0.222603,0.21875,0.240323,,
Normalized EBITDA,889000000.0,197000000.0,674000000.0,1018000000.0,975000000.0,,
Total Unusual Items,2000000.0,1000000.0,22000000.0,43000000.0,3000000.0,,
Total Unusual Items Excluding Goodwill,2000000.0,1000000.0,22000000.0,43000000.0,3000000.0,,
Net Income From Continuing Operation Net Minority Interest,429000000.0,-55000000.0,459000000.0,530000000.0,474000000.0,,
Reconciled Depreciation,221000000.0,218000000.0,225000000.0,228000000.0,224000000.0,,
Reconciled Cost Of Revenue,2254000000.0,1859000000.0,2072000000.0,2404000000.0,2264000000.0,,
EBITDA,891000000.0,198000000.0,696000000.0,1061000000.0,978000000.0,,
EBIT,670000000.0,-20000000.0,471000000.0,833000000.0,754000000.0,,
Net Interest Income,-121000000.0,-71000000.0,113000000.0,-161000000.0,-134000000.0,,
Interest Expense,121000000.0,71000000.0,-113000000.0,161000000.0,134000000.0,,
Normalized Income,427444444.444444,-55604395.604396,441897260.273973,496406250.0,471720967.741935,,
Net Income From Continuing And Discontinued Operation,429000000.0,-55000000.0,459000000.0,530000000.0,474000000.0,,
Total Expenses,2553000000.0,2103000000.0,2352000000.0,2645000000.0,2492000000.0,,
Total Operating Income As Reported,669000000.0,-21000000.0,519000000.0,844000000.0,754000000.0,,
Diluted Average Shares,553100000.0,552700000.0,,,552700000.0,552700000.0,
Basic Average Shares,553100000.0,552700000.0,,,552700000.0,552700000.0,
Diluted EPS,0.78,-0.1,,,0.857608,-0.079609,
Basic EPS,0.78,-0.1,,,0.857608,-0.079609,
Diluted NI Availto Com Stockholders,429000000.0,-55000000.0,459000000.0,530000000.0,474000000.0,,
Net Income Common Stockholders,429000000.0,-55000000.0,459000000.0,530000000.0,474000000.0,,
Net Income,429000000.0,-55000000.0,459000000.0,530000000.0,474000000.0,,
Minority Interests,1000000.0,0.0,-1000000.0,1000000.0,1000000.0,,
Net Income Including Noncontrolling Interests,428000000.0,-55000000.0,460000000.0,529000000.0,473000000.0,,
Net Income Continuous Operations,428000000.0,-55000000.0,460000000.0,529000000.0,473000000.0,,
Earnings From Equity Interest Net Of Tax,1000000.0,0.0,6000000.0,4000000.0,2000000.0,,
Tax Provision,122000000.0,-36000000.0,130000000.0,147000000.0,149000000.0,,
Pretax Income,549000000.0,-91000000.0,584000000.0,672000000.0,620000000.0,,
Other Income Expense,3000000.0,2000000.0,-26000000.0,32000000.0,3000000.0,,
Other Non Operating Income Expenses,1000000.0,1000000.0,-48000000.0,-11000000.0,,4000000.0,
Special Income Charges,2000000.0,1000000.0,22000000.0,43000000.0,3000000.0,,
Gain On Sale Of Ppe,4000000.0,1000000.0,22000000.0,43000000.0,5000000.0,,
Impairment Of Capital Assets,2000000.0,,0.0,0.0,2000000.0,,5000000.0
Net Non Operating Interest Income Expense,-121000000.0,-71000000.0,113000000.0,-161000000.0,-134000000.0,,
Interest Expense Non Operating,121000000.0,71000000.0,-113000000.0,161000000.0,134000000.0,,
Operating Income,667000000.0,-22000000.0,497000000.0,801000000.0,751000000.0,,
Operating Expense,299000000.0,244000000.0,280000000.0,241000000.0,228000000.0,,
Selling General And Administration,299000000.0,244000000.0,280000000.0,241000000.0,228000000.0,,
Gross Profit,966000000.0,222000000.0,777000000.0,1042000000.0,979000000.0,,
Cost Of Revenue,2254000000.0,1859000000.0,2072000000.0,2404000000.0,2264000000.0,,
Total Revenue,3220000000.0,2081000000.0,2849000000.0,3446000000.0,3243000000.0,,
Operating Revenue,3220000000.0,2081000000.0,2849000000.0,3446000000.0,3243000000.0,,
