,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-7797413.793103,-2880000.0,-4225714.285714,-1888000.0,-13883668.903803,
Tax Rate For Calcs,0.216595,0.192,0.145714,0.236,0.239374,
Normalized EBITDA,1904000000.0,1691000000.0,1582000000.0,1692000000.0,1631000000.0,
Total Unusual Items,-36000000.0,-15000000.0,-29000000.0,-8000000.0,-58000000.0,
Total Unusual Items Excluding Goodwill,-36000000.0,-15000000.0,-29000000.0,-8000000.0,-58000000.0,
Net Income From Continuing Operation Net Minority Interest,726000000.0,637000000.0,598000000.0,760000000.0,680000000.0,
Reconciled Depreciation,708000000.0,656000000.0,652000000.0,558000000.0,543000000.0,
Reconciled Cost Of Revenue,3839000000.0,3647000000.0,3553000000.0,3399000000.0,3291000000.0,
EBITDA,1868000000.0,1676000000.0,1553000000.0,1684000000.0,1573000000.0,
EBIT,1160000000.0,1020000000.0,901000000.0,1126000000.0,1030000000.0,
Net Interest Income,-232000000.0,-232000000.0,-201000000.0,-131000000.0,-136000000.0,
Interest Expense,232000000.0,232000000.0,201000000.0,131000000.0,136000000.0,
Normalized Income,754202586.206897,649120000.0,622774285.714286,766112000.0,724116331.096197,
Net Income From Continuing And Discontinued Operation,726000000.0,637000000.0,598000000.0,760000000.0,680000000.0,
Total Expenses,5243000000.0,4990000000.0,4952000000.0,4482000000.0,4335000000.0,
Total Operating Income As Reported,1151000000.0,1013000000.0,919000000.0,1119000000.0,1009000000.0,
Diluted Average Shares,404300000.0,403900000.0,403600000.0,403200000.0,403200000.0,
Basic Average Shares,402600000.0,402300000.0,401600000.0,401500000.0,401300000.0,
Diluted EPS,1.8,1.58,1.48,1.88,1.69,
Basic EPS,1.8,1.58,1.49,1.89,1.7,
Diluted NI Availto Com Stockholders,726000000.0,637000000.0,598000000.0,760000000.0,680000000.0,
Net Income Common Stockholders,726000000.0,637000000.0,598000000.0,760000000.0,680000000.0,
Net Income,726000000.0,637000000.0,598000000.0,760000000.0,680000000.0,
Minority Interests,-1000000.0,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,727000000.0,637000000.0,598000000.0,760000000.0,680000000.0,
Net Income Continuous Operations,727000000.0,637000000.0,598000000.0,760000000.0,680000000.0,
Tax Provision,201000000.0,151000000.0,102000000.0,235000000.0,214000000.0,
Pretax Income,928000000.0,788000000.0,700000000.0,995000000.0,894000000.0,
Other Income Expense,-27000000.0,-8000000.0,-40000000.0,-1000000.0,-37000000.0,
Other Non Operating Income Expenses,7000000.0,2000000.0,-11000000.0,6000000.0,-1000000.0,
Special Income Charges,-36000000.0,-15000000.0,-29000000.0,-8000000.0,-58000000.0,
Gain On Sale Of Business,-24000000.0,-2000000.0,88000000.0,-6000000.0,-58000000.0,
Restructuring And Mergern Acquisition,12000000.0,13000000.0,2000000.0,2000000.0,0.0,
Earnings From Equity Interest,2000000.0,5000000.0,0.0,1000000.0,22000000.0,
Net Non Operating Interest Income Expense,-232000000.0,-232000000.0,-201000000.0,-131000000.0,-136000000.0,
Interest Expense Non Operating,232000000.0,232000000.0,201000000.0,131000000.0,136000000.0,
Operating Income,1187000000.0,1028000000.0,941000000.0,1127000000.0,1067000000.0,
Operating Expense,1404000000.0,1343000000.0,1399000000.0,1083000000.0,1044000000.0,
Provision For Doubtful Accounts,24000000.0,19000000.0,14000000.0,11000000.0,16000000.0,
Depreciation Amortization Depletion Income Statement,708000000.0,656000000.0,652000000.0,558000000.0,543000000.0,
Depletion Income Statement,220000000.0,183000000.0,,203000000.0,201000000.0,176000000.0
Depreciation And Amortization In Income Statement,488000000.0,473000000.0,1232000000.0,355000000.0,342000000.0,
Amortization,102000000.0,102000000.0,88000000.0,32000000.0,30000000.0,
Amortization Of Intangibles Income Statement,102000000.0,102000000.0,88000000.0,32000000.0,30000000.0,
Depreciation Income Statement,386000000.0,371000000.0,1144000000.0,323000000.0,312000000.0,
Selling General And Administration,672000000.0,668000000.0,733000000.0,514000000.0,485000000.0,
General And Administrative Expense,672000000.0,668000000.0,733000000.0,514000000.0,485000000.0,
Other Gand A,260000000.0,241000000.0,294000000.0,190000000.0,169000000.0,
Salaries And Wages,412000000.0,427000000.0,439000000.0,324000000.0,316000000.0,
Gross Profit,2591000000.0,2371000000.0,2340000000.0,2210000000.0,2111000000.0,
Cost Of Revenue,3839000000.0,3647000000.0,3553000000.0,3399000000.0,3291000000.0,
Total Revenue,6430000000.0,6018000000.0,5893000000.0,5609000000.0,5402000000.0,
Operating Revenue,6430000000.0,6018000000.0,5893000000.0,5609000000.0,5402000000.0,
