,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-47732000.0,-34745000.0,-36652000.0,-37526000.0,-33436000.0,
Net Income From Continuing Operation Net Minority Interest,-43784000.0,-30389000.0,-33567000.0,-34555000.0,-30382000.0,
Reconciled Depreciation,132000.0,128000.0,116000.0,95000.0,94000.0,
EBITDA,-47732000.0,-34745000.0,-36652000.0,-37526000.0,-33436000.0,
EBIT,-47864000.0,-34873000.0,-36768000.0,-37621000.0,-33530000.0,
Net Interest Income,4042000.0,4524000.0,3294000.0,2928000.0,3108000.0,
Interest Income,4042000.0,4524000.0,3294000.0,2928000.0,3108000.0,
Normalized Income,-43784000.0,-30389000.0,-33567000.0,-34555000.0,-30382000.0,
Net Income From Continuing And Discontinued Operation,-43784000.0,-30389000.0,-33567000.0,-34555000.0,-30382000.0,
Total Expenses,47864000.0,34873000.0,36768000.0,37621000.0,33530000.0,
Total Operating Income As Reported,-47864000.0,-34873000.0,-36768000.0,-37621000.0,-33530000.0,
Diluted Average Shares,85497426.0,85426223.0,,57262803.0,56282402.0,55574324.0
Basic Average Shares,85497426.0,85426223.0,,57262803.0,56282402.0,55574324.0
Diluted EPS,-0.51,-0.36,,-0.6,-0.54,-0.56
Basic EPS,-0.51,-0.36,,-0.6,-0.54,-0.56
Diluted NI Availto Com Stockholders,-43784000.0,-30389000.0,-33567000.0,-34555000.0,-30382000.0,
Net Income Common Stockholders,-43784000.0,-30389000.0,-33567000.0,-34555000.0,-30382000.0,
Net Income,-43784000.0,-30389000.0,-33567000.0,-34555000.0,-30382000.0,
Net Income Including Noncontrolling Interests,-43784000.0,-30389000.0,-33567000.0,-34555000.0,-30382000.0,
Net Income Continuous Operations,-43784000.0,-30389000.0,-33567000.0,-34555000.0,-30382000.0,
Pretax Income,-43784000.0,-30389000.0,-33567000.0,-34555000.0,-30382000.0,
Other Income Expense,38000.0,-40000.0,-93000.0,138000.0,40000.0,
Other Non Operating Income Expenses,38000.0,-40000.0,-93000.0,138000.0,40000.0,
Net Non Operating Interest Income Expense,4042000.0,4524000.0,3294000.0,2928000.0,3108000.0,
Interest Income Non Operating,4042000.0,4524000.0,3294000.0,2928000.0,3108000.0,
Operating Income,-47864000.0,-34873000.0,-36768000.0,-37621000.0,-33530000.0,
Operating Expense,47864000.0,34873000.0,36768000.0,37621000.0,33530000.0,
Research And Development,43902000.0,30624000.0,32299000.0,33226000.0,29109000.0,
Selling General And Administration,3962000.0,4249000.0,4469000.0,4395000.0,4421000.0,
General And Administrative Expense,3962000.0,4249000.0,4469000.0,4395000.0,4421000.0,
Other Gand A,3962000.0,4249000.0,4469000.0,4395000.0,4421000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
