,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Net Income From Continuing Operation Net Minority Interest,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
EBITDA,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
EBIT,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Normalized Income,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Net Income From Continuing And Discontinued Operation,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Total Expenses,217504.0,232742.0,252927.0,234064.0,224362.0,
Diluted Average Shares,11500000.0,11500000.0,,11500000.0,11500000.0,11500000.0
Basic Average Shares,11500000.0,11500000.0,,11500000.0,11500000.0,11500000.0
Diluted EPS,0.275,0.24,,0.41,0.33,0.465
Basic EPS,0.275,0.24,,0.41,0.33,0.465
Diluted NI Availto Com Stockholders,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Net Income Common Stockholders,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Net Income,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Net Income Including Noncontrolling Interests,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Net Income Continuous Operations,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Pretax Income,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Operating Income,3162500.0,2760000.0,3795000.0,4715000.0,3795000.0,
Operating Expense,217504.0,232742.0,252927.0,234064.0,224362.0,
Other Operating Expenses,-7562.0,-157886.0,23802.0,-1341.0,98159.0,
Selling General And Administration,225066.0,390628.0,229125.0,235405.0,126203.0,
General And Administrative Expense,225066.0,390628.0,229125.0,235405.0,126203.0,
Other Gand A,225066.0,390628.0,229125.0,235405.0,126203.0,
Total Revenue,3380004.0,2992742.0,4047927.0,4949064.0,4019362.0,
Operating Revenue,3380004.0,2992742.0,4047927.0,4949064.0,4019362.0,
