,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,204906.504341,232428.996536,-19145.050907,-459560.41706,45554.752014,,
Tax Rate For Calcs,0.030762,0.031512,0.025125,0.02978,0.01665,,
Normalized EBITDA,273939000.0,239372000.0,253262000.0,258718000.0,244382000.0,,
Total Unusual Items,6661000.0,7376000.0,-762000.0,-15432000.0,2736000.0,,
Total Unusual Items Excluding Goodwill,6661000.0,7376000.0,-762000.0,-15432000.0,2736000.0,,
Net Income From Continuing Operation Net Minority Interest,136599000.0,109032000.0,113341000.0,111762000.0,113862000.0,,
Reconciled Depreciation,80509000.0,79875000.0,78612000.0,77245000.0,74234000.0,,
Reconciled Cost Of Revenue,3251000.0,3311000.0,3444000.0,3569000.0,3750000.0,,
EBITDA,280600000.0,246748000.0,252500000.0,243286000.0,247118000.0,,
EBIT,200091000.0,166873000.0,173888000.0,166041000.0,172884000.0,,
Net Interest Income,-52897000.0,-52280000.0,-55240000.0,-54690000.0,-53966000.0,,
Interest Expense,52897000.0,52280000.0,55240000.0,54690000.0,53966000.0,,
Normalized Income,130142906.504341,101888428.996536,114083854.949093,126734439.58294,111171554.752014,,
Net Income From Continuing And Discontinued Operation,136599000.0,109032000.0,113341000.0,111762000.0,113862000.0,,
Total Expenses,102827000.0,120335000.0,103899000.0,93511000.0,85960000.0,,
Diluted Average Shares,303246000.0,294928000.0,287446000.0,275557000.0,261534000.0,,
Basic Average Shares,291188000.0,283015000.0,274316000.0,262720000.0,249366000.0,,
Diluted EPS,0.46,0.33,0.41,0.42,0.45,,
Basic EPS,0.46,0.34,0.41,0.43,0.46,,
Diluted NI Availto Com Stockholders,138469000.0,109032000.0,116605000.0,115059000.0,117325000.0,,
Average Dilution Earnings,3968000.0,,3264000.0,3297000.0,3463000.0,2036000.0,
Net Income Common Stockholders,134501000.0,109032000.0,113341000.0,111762000.0,113862000.0,,
Otherunder Preferred Stock Dividend,2098000.0,,,,,,
Net Income,136599000.0,109032000.0,113341000.0,111762000.0,113862000.0,,
Minority Interests,-3880000.0,-3028000.0,-3124000.0,-3152000.0,-3217000.0,,
Net Income Including Noncontrolling Interests,140479000.0,112060000.0,116465000.0,114914000.0,117079000.0,,
Net Income Continuous Operations,140479000.0,112060000.0,116465000.0,114914000.0,117079000.0,,
Earnings From Equity Interest Net Of Tax,-2187000.0,1078000.0,798000.0,6879000.0,141000.0,,
Tax Provision,4528000.0,3611000.0,2981000.0,3316000.0,1980000.0,,
Pretax Income,147194000.0,114593000.0,118648000.0,111351000.0,118918000.0,,
Other Income Expense,20412000.0,10423000.0,-1531000.0,-16476000.0,6099000.0,,
Other Non Operating Income Expenses,13751000.0,3047000.0,-769000.0,-1044000.0,3363000.0,,
Special Income Charges,6661000.0,7376000.0,-762000.0,-15432000.0,2736000.0,,
Gain On Sale Of Ppe,22886000.0,10075000.0,1886000.0,-238000.0,12911000.0,,
Other Special Charges,,,116000.0,137000.0,213000.0,1283000.0,486000.0
Impairment Of Capital Assets,14215000.0,1235000.0,1737000.0,8620000.0,8182000.0,,
Restructuring And Mergern Acquisition,2010000.0,1464000.0,795000.0,6437000.0,1780000.0,,
Net Non Operating Interest Income Expense,-52897000.0,-52280000.0,-55240000.0,-54690000.0,-53966000.0,,
Interest Expense Non Operating,52897000.0,52280000.0,55240000.0,54690000.0,53966000.0,,
Operating Income,179679000.0,156450000.0,175419000.0,182517000.0,166785000.0,,
Operating Expense,99576000.0,117024000.0,100455000.0,89942000.0,82210000.0,,
Provision For Doubtful Accounts,-4771000.0,5092000.0,-720000.0,-9061000.0,-14172000.0,,
Depreciation Amortization Depletion Income Statement,80509000.0,79875000.0,78612000.0,77245000.0,74234000.0,,
Depreciation And Amortization In Income Statement,80509000.0,79875000.0,78612000.0,77245000.0,74234000.0,,
Selling General And Administration,23838000.0,32057000.0,22563000.0,21758000.0,22148000.0,,
General And Administrative Expense,23838000.0,32057000.0,22563000.0,21758000.0,22148000.0,,
Other Gand A,23838000.0,32057000.0,22563000.0,21758000.0,22148000.0,,
Gross Profit,279255000.0,273474000.0,275874000.0,272459000.0,248995000.0,,
Cost Of Revenue,3251000.0,3311000.0,3444000.0,3569000.0,3750000.0,,
Total Revenue,282506000.0,276785000.0,279318000.0,276028000.0,252745000.0,,
Operating Revenue,282199000.0,275294000.0,278577000.0,271426000.0,252357000.0,,
