,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.23,0.0,0.0,0.0,
Normalized EBITDA,-828000.0,1624000.0,-6712000.0,-5407000.0,-6307000.0,
Net Income From Continuing Operation Net Minority Interest,-366000.0,1976000.0,-6344000.0,-4836000.0,-5711000.0,
EBITDA,-828000.0,1624000.0,-6712000.0,-5407000.0,-6307000.0,
EBIT,-828000.0,1624000.0,-6712000.0,-5407000.0,-6307000.0,
Net Interest Income,462000.0,352000.0,368000.0,571000.0,596000.0,
Interest Income,462000.0,352000.0,368000.0,571000.0,596000.0,
Normalized Income,-366000.0,1976000.0,-6344000.0,-4836000.0,-5711000.0,
Net Income From Continuing And Discontinued Operation,-366000.0,1976000.0,-6344000.0,-4836000.0,-5711000.0,
Total Expenses,6189000.0,3809000.0,7178000.0,5854000.0,6520000.0,
Total Operating Income As Reported,-828000.0,1624000.0,6712000.0,-5407000.0,-6307000.0,
Diluted Average Shares,27857620.0,27857620.0,27857620.0,,27844212.0,27660326.0
Basic Average Shares,27857620.0,27857620.0,27857620.0,,27844212.0,27660326.0
Diluted EPS,-0.01,0.07,-0.23,,-0.21,-0.22
Basic EPS,-0.01,0.07,-0.23,,-0.21,-0.22
Diluted NI Availto Com Stockholders,-366000.0,1976000.0,-6344000.0,-4836000.0,-5711000.0,
Net Income Common Stockholders,-366000.0,1976000.0,-6344000.0,-4836000.0,-5711000.0,
Net Income,-366000.0,1976000.0,-6344000.0,-4836000.0,-5711000.0,
Net Income Including Noncontrolling Interests,-366000.0,1976000.0,-6344000.0,-4836000.0,-5711000.0,
Net Income Continuous Operations,-366000.0,1976000.0,-6344000.0,-4836000.0,-5711000.0,
Pretax Income,-366000.0,1976000.0,-6344000.0,-4836000.0,-5711000.0,
Net Non Operating Interest Income Expense,462000.0,352000.0,368000.0,571000.0,596000.0,
Interest Income Non Operating,462000.0,352000.0,368000.0,571000.0,596000.0,
Operating Income,-828000.0,1624000.0,-6712000.0,-5407000.0,-6307000.0,
Operating Expense,6189000.0,3809000.0,7178000.0,5854000.0,6520000.0,
Other Operating Expenses,,,,-41000.0,-14000.0,
Research And Development,4823000.0,2438000.0,5345000.0,4171000.0,4672000.0,
Selling General And Administration,1366000.0,1371000.0,1833000.0,1724000.0,1862000.0,
General And Administrative Expense,1366000.0,1371000.0,1833000.0,1724000.0,1862000.0,
Other Gand A,1366000.0,1371000.0,1833000.0,1724000.0,1862000.0,
Total Revenue,5361000.0,5433000.0,466000.0,447000.0,213000.0,
Operating Revenue,5361000.0,5433000.0,466000.0,447000.0,213000.0,
