,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-19806000.0,-2779000.0,-5858000.0,-2919000.0,-5245000.0,,
Total Unusual Items,-3000.0,0.0,2511000.0,0.0,1388000.0,,
Total Unusual Items Excluding Goodwill,-3000.0,0.0,2511000.0,0.0,1388000.0,,
Net Income From Continuing Operation Net Minority Interest,-20372000.0,-2812000.0,-1099000.0,-1914000.0,-3915000.0,,
Reconciled Depreciation,556000.0,21000.0,30000.0,31000.0,49000.0,,
Reconciled Cost Of Revenue,,,,,,,0.0
EBITDA,-19809000.0,-2779000.0,-3347000.0,-2919000.0,-3857000.0,,
EBIT,-20365000.0,-2800000.0,-3377000.0,-2950000.0,-3906000.0,,
Net Interest Income,13000.0,0.0,-3000.0,0.0,-5000.0,,
Interest Expense,,0.0,,,5000.0,3000.0,
Interest Income,13000.0,,,0.0,,,1000.0
Normalized Income,-20369000.0,-2812000.0,-3610000.0,-1914000.0,-5303000.0,,
Net Income From Continuing And Discontinued Operation,-20372000.0,-2812000.0,-1099000.0,-1914000.0,-3915000.0,,
Total Expenses,20365000.0,2984000.0,1196000.0,2950000.0,5305000.0,,
Total Operating Income As Reported,-20365000.0,-2984000.0,-1183000.0,-2950000.0,-5292000.0,,
Diluted Average Shares,27706780.0,20787808.0,,16200928.0,12916272.0,9856261.0,
Basic Average Shares,27706780.0,20787808.0,,16200928.0,12916272.0,9856261.0,
Diluted EPS,-0.74,-0.14,,-0.12,-0.3,-0.36,
Basic EPS,-0.74,-0.14,,-0.12,-0.3,-0.36,
Diluted NI Availto Com Stockholders,-20374000.0,-2814000.0,-1118000.0,-1940000.0,-3918000.0,,
Net Income Common Stockholders,-20374000.0,-2814000.0,-1118000.0,-1940000.0,-3918000.0,,
Preferred Stock Dividends,2000.0,2000.0,19000.0,26000.0,3000.0,,
Net Income,-20372000.0,-2812000.0,-1099000.0,-1914000.0,-3915000.0,,
Minority Interests,-4000.0,-12000.0,0.0,0.0,-4000.0,,
Net Income Including Noncontrolling Interests,-20368000.0,-2800000.0,-1099000.0,-1914000.0,-3911000.0,,
Net Income Continuous Operations,-20368000.0,-2800000.0,-1099000.0,-1914000.0,-3911000.0,,
Tax Provision,0.0,0.0,0.0,0.0,0.0,,
Pretax Income,-20368000.0,-2800000.0,-1099000.0,-1914000.0,-3911000.0,,
Other Income Expense,-16000.0,184000.0,87000.0,1036000.0,1386000.0,,
Other Non Operating Income Expenses,-13000.0,184000.0,-2424000.0,1036000.0,-2000.0,,
Special Income Charges,-3000.0,0.0,2511000.0,0.0,1388000.0,,
Other Special Charges,3000.0,,,,-1388000.0,,
Impairment Of Capital Assets,0.0,0.0,0.0,0.0,0.0,,
Net Non Operating Interest Income Expense,13000.0,0.0,-3000.0,0.0,-5000.0,,
Interest Expense Non Operating,,0.0,,,5000.0,3000.0,
Interest Income Non Operating,13000.0,,,0.0,,,1000.0
Operating Income,-20365000.0,-2984000.0,-1183000.0,-2950000.0,-5292000.0,,
Operating Expense,20365000.0,2984000.0,1196000.0,2950000.0,5305000.0,,
Depreciation Amortization Depletion Income Statement,554000.0,21000.0,30000.0,31000.0,49000.0,,
Depreciation And Amortization In Income Statement,554000.0,21000.0,30000.0,31000.0,49000.0,,
Research And Development,19000.0,6000.0,96000.0,156000.0,342000.0,,
Selling General And Administration,19792000.0,2957000.0,1070000.0,2763000.0,4914000.0,,
General And Administrative Expense,19792000.0,2957000.0,1070000.0,2763000.0,4914000.0,,
Other Gand A,19792000.0,2957000.0,1070000.0,2763000.0,4914000.0,,
Gross Profit,,,,,,,12000.0
Cost Of Revenue,,,,,,,0.0
Total Revenue,0.0,0.0,13000.0,0.0,13000.0,,
Operating Revenue,0.0,0.0,13000.0,0.0,13000.0,,
