,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.000152,0.21,0.21,0.0,
Normalized EBITDA,-27382000.0,-23199000.0,-25619000.0,-23876000.0,-21216000.0,
Total Unusual Items,,,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-30569000.0,-26346000.0,-28983000.0,-27398000.0,-24750000.0,
Reconciled Depreciation,3000000.0,3072000.0,3234000.0,3355000.0,3384000.0,
EBITDA,-27382000.0,-23199000.0,-25619000.0,-23876000.0,-21216000.0,
EBIT,-30382000.0,-26271000.0,-28853000.0,-27231000.0,-24600000.0,
Net Interest Income,-56000.0,-79000.0,-109000.0,-130000.0,-150000.0,
Interest Expense,56000.0,79000.0,109000.0,130000.0,150000.0,
Normalized Income,-30569000.0,-26346000.0,-28983000.0,-27398000.0,-24750000.0,
Net Income From Continuing And Discontinued Operation,-30569000.0,-26346000.0,-28983000.0,-27398000.0,-24750000.0,
Total Expenses,31986000.0,28908000.0,30439000.0,30596000.0,27991000.0,
Total Operating Income As Reported,-31393000.0,-27729000.0,-29774000.0,-28895000.0,-26721000.0,
Diluted Average Shares,127592948.0,124461439.0,114929962.0,113613488.0,112934086.0,
Basic Average Shares,127592948.0,124461439.0,114929962.0,113613488.0,112934086.0,
Diluted EPS,-0.24,-0.21,-0.25,-0.24,-0.22,
Basic EPS,-0.24,-0.21,-0.25,-0.24,-0.22,
Diluted NI Availto Com Stockholders,-30569000.0,-26346000.0,-28983000.0,-27398000.0,-24750000.0,
Net Income Common Stockholders,-30569000.0,-26346000.0,-28983000.0,-27398000.0,-24750000.0,
Net Income,-30569000.0,-26346000.0,-28983000.0,-27398000.0,-24750000.0,
Net Income Including Noncontrolling Interests,-30569000.0,-26346000.0,-28983000.0,-27398000.0,-24750000.0,
Net Income Continuous Operations,-30569000.0,-26346000.0,-28983000.0,-27398000.0,-24750000.0,
Tax Provision,131000.0,-4000.0,21000.0,37000.0,0.0,
Pretax Income,-30438000.0,-26350000.0,-28962000.0,-27361000.0,-24750000.0,
Other Income Expense,1011000.0,1458000.0,921000.0,1664000.0,2121000.0,
Other Non Operating Income Expenses,1011000.0,1458000.0,921000.0,1664000.0,2121000.0,
Special Income Charges,,,0.0,0.0,0.0,0.0
Impairment Of Capital Assets,,,0.0,0.0,0.0,0.0
Net Non Operating Interest Income Expense,-56000.0,-79000.0,-109000.0,-130000.0,-150000.0,
Interest Expense Non Operating,56000.0,79000.0,109000.0,130000.0,150000.0,
Operating Income,-31393000.0,-27729000.0,-29774000.0,-28895000.0,-26721000.0,
Operating Expense,31986000.0,28908000.0,30439000.0,30596000.0,27991000.0,
Depreciation Amortization Depletion Income Statement,3000000.0,3072000.0,3234000.0,3355000.0,3384000.0,
Depreciation And Amortization In Income Statement,3000000.0,3072000.0,3234000.0,3355000.0,3384000.0,
Research And Development,20458000.0,16364000.0,18377000.0,17985000.0,15261000.0,
Selling General And Administration,8528000.0,9472000.0,8828000.0,9256000.0,9346000.0,
Total Revenue,593000.0,1179000.0,665000.0,1701000.0,1270000.0,
Operating Revenue,593000.0,1179000.0,665000.0,1701000.0,1270000.0,
