,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-87150.0,0.0,192570.0,-2158590.0,-658770.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-13565000.0,-15217000.0,-12745000.0,-8253000.0,-21249000.0,
Total Unusual Items,-415000.0,,917000.0,-10279000.0,-3137000.0,15656000.0
Total Unusual Items Excluding Goodwill,-415000.0,,917000.0,-10279000.0,-3137000.0,15656000.0
Net Income From Continuing Operation Net Minority Interest,-37541000.0,-39148000.0,-32886000.0,-38016000.0,-43729000.0,
Reconciled Depreciation,19840000.0,20067000.0,18686000.0,18556000.0,18218000.0,
Reconciled Cost Of Revenue,67593000.0,67676000.0,65516000.0,62466000.0,59470000.0,
EBITDA,-13980000.0,-15217000.0,-11828000.0,-18532000.0,-24386000.0,
EBIT,-33820000.0,-35284000.0,-30514000.0,-37088000.0,-42604000.0,
Net Interest Income,-80000.0,-198000.0,2036000.0,3346000.0,3473000.0,
Interest Expense,3164000.0,3173000.0,1231000.0,473000.0,464000.0,
Interest Income,3084000.0,2975000.0,3267000.0,3819000.0,3937000.0,
Normalized Income,-37213150.0,-39148000.0,-33610430.0,-29895590.0,-41250770.0,
Net Income From Continuing And Discontinued Operation,-37541000.0,-39148000.0,-32886000.0,-38016000.0,-43729000.0,
Total Expenses,185237000.0,182653000.0,174462000.0,167517000.0,175968000.0,
Total Operating Income As Reported,-36943000.0,-38179000.0,-34331000.0,-40590000.0,-46734000.0,
Diluted Average Shares,145780000.0,143284000.0,141085000.0,139237000.0,137444000.0,
Basic Average Shares,145780000.0,143284000.0,141085000.0,139237000.0,137444000.0,
Diluted EPS,-0.26,-0.27,-0.23,-0.27,-0.32,
Basic EPS,-0.26,-0.27,-0.23,-0.27,-0.32,
Diluted NI Availto Com Stockholders,-37541000.0,-39148000.0,-32886000.0,-38016000.0,-43729000.0,
Net Income Common Stockholders,-37541000.0,-39148000.0,-32886000.0,-38016000.0,-43729000.0,
Net Income,-37541000.0,-39148000.0,-32886000.0,-38016000.0,-43729000.0,
Net Income Including Noncontrolling Interests,-37541000.0,-39148000.0,-32886000.0,-38016000.0,-43729000.0,
Net Income Continuous Operations,-37541000.0,-39148000.0,-32886000.0,-38016000.0,-43729000.0,
Tax Provision,557000.0,691000.0,1141000.0,455000.0,661000.0,
Pretax Income,-36984000.0,-38457000.0,-31745000.0,-37561000.0,-43068000.0,
Other Income Expense,-376000.0,-80000.0,102000.0,-10596000.0,-2944000.0,
Other Non Operating Income Expenses,39000.0,-80000.0,-815000.0,-317000.0,193000.0,
Special Income Charges,-415000.0,,917000.0,-10279000.0,-3137000.0,15656000.0
Other Special Charges,,,,,,-15656000.0
Write Off,,,448000.0,559000.0,3137000.0,0.0
Impairment Of Capital Assets,415000.0,,448000.0,559000.0,3137000.0,0.0
Restructuring And Mergern Acquisition,,,0.0,9720000.0,,
Net Non Operating Interest Income Expense,-80000.0,-198000.0,2036000.0,3346000.0,3473000.0,
Interest Expense Non Operating,3164000.0,3173000.0,1231000.0,473000.0,464000.0,
Interest Income Non Operating,3084000.0,2975000.0,3267000.0,3819000.0,3937000.0,
Operating Income,-36528000.0,-38179000.0,-33883000.0,-30311000.0,-43597000.0,
Operating Expense,117644000.0,114977000.0,108946000.0,105051000.0,116498000.0,
Research And Development,42221000.0,37429000.0,32742000.0,31884000.0,35106000.0,
Selling General And Administration,75423000.0,77548000.0,76204000.0,73167000.0,81392000.0,
Selling And Marketing Expense,51100000.0,49313000.0,50050000.0,45994000.0,52959000.0,
General And Administrative Expense,24323000.0,28235000.0,26154000.0,27173000.0,28433000.0,
Other Gand A,24323000.0,28235000.0,26154000.0,27173000.0,28433000.0,
Gross Profit,81116000.0,76798000.0,75063000.0,74740000.0,72901000.0,
Cost Of Revenue,67593000.0,67676000.0,65516000.0,62466000.0,59470000.0,
Total Revenue,148709000.0,144474000.0,140579000.0,137206000.0,132371000.0,
Operating Revenue,144144000.0,139665000.0,149939000.0,133615000.0,129526000.0,
