,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-2579324.91869,-369907.5,6456211.924582,-6972480.0,-1963430.683919,
Tax Rate For Calcs,0.250712,0.2325,0.191426,0.24,0.252499,
Total Unusual Items,-10288000.0,-1591000.0,33727000.0,-29052000.0,-7776000.0,
Total Unusual Items Excluding Goodwill,-10288000.0,-1591000.0,33727000.0,-29052000.0,-7776000.0,
Net Income From Continuing Operation Net Minority Interest,181459000.0,82560000.0,63159000.0,2388000.0,45091000.0,
Reconciled Depreciation,29283000.0,23123000.0,26505000.0,36399000.0,35666000.0,
Net Interest Income,79435000.0,82714000.0,80079000.0,72155000.0,66407000.0,
Interest Expense,132854000.0,125114000.0,141170000.0,168328000.0,176459000.0,
Interest Income,212289000.0,207828000.0,221249000.0,240483000.0,242866000.0,
Normalized Income,189167675.08131,83781092.5,35888211.924582,24467520.0,50903569.316081,
Net Income From Continuing And Discontinued Operation,181459000.0,82560000.0,63159000.0,2388000.0,45091000.0,
Diluted Average Shares,36485605.0,36478426.0,36461513.0,36430485.0,36525482.0,
Basic Average Shares,36485605.0,36478426.0,36461513.0,36430485.0,36525482.0,
Diluted EPS,4.97,2.26,1.73,0.07,1.23,
Basic EPS,4.97,2.26,1.73,0.07,1.23,
Diluted NI Availto Com Stockholders,181459000.0,82560000.0,59612000.0,2388000.0,45091000.0,
Net Income Common Stockholders,181459000.0,82560000.0,59612000.0,2388000.0,45091000.0,
Net Income,181459000.0,82560000.0,63159000.0,2388000.0,45091000.0,
Minority Interests,3605000.0,1430000.0,-268000.0,4329000.0,1416000.0,
Net Income Including Noncontrolling Interests,177854000.0,81130000.0,63427000.0,-1941000.0,43675000.0,
Net Income Continuous Operations,177854000.0,81130000.0,63427000.0,-1941000.0,43675000.0,
Tax Provision,59510000.0,25010000.0,15016000.0,-282000.0,14753000.0,
Pretax Income,237364000.0,106140000.0,78443000.0,-2223000.0,58428000.0,
Special Income Charges,-10288000.0,-1591000.0,33727000.0,-29052000.0,-7776000.0,
Write Off,10288000.0,1591000.0,-35633000.0,29052000.0,7776000.0,
Gain On Sale Of Security,185257000.0,8455000.0,-8896000.0,-9451000.0,4949000.0,
Depreciation Amortization Depletion Income Statement,7624000.0,9255000.0,12544000.0,13661000.0,15142000.0,
Depreciation And Amortization In Income Statement,7624000.0,9255000.0,12544000.0,13661000.0,15142000.0,
Selling General And Administration,160361000.0,160435000.0,202476000.0,146192000.0,150622000.0,
General And Administrative Expense,160361000.0,160435000.0,202476000.0,146192000.0,150622000.0,
Insurance And Claims,25662000.0,22212000.0,,,10988000.0,11317000.0
Salaries And Wages,134699000.0,138223000.0,147230000.0,146192000.0,139634000.0,
Total Revenue,484873000.0,340984000.0,293017000.0,266435000.0,284187000.0,
Operating Revenue,484873000.0,340984000.0,293017000.0,266435000.0,284187000.0,
Other Non Interest Expense,51306000.0,48226000.0,11225000.0,61642000.0,48608000.0,
