,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,-45946.015274,0.0,
Tax Rate For Calcs,0.278,0.276,0.29,0.294526,0.273,
Total Unusual Items,,,,-156000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,-156000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,12686000.0,12798000.0,11374000.0,12101000.0,11843000.0,
Reconciled Depreciation,286000.0,301000.0,297000.0,299000.0,286000.0,
Net Interest Income,26286000.0,26222000.0,24986000.0,25206000.0,25129000.0,
Interest Expense,14897000.0,14015000.0,13135000.0,11920000.0,10008000.0,
Interest Income,41183000.0,40237000.0,38121000.0,37126000.0,35137000.0,
Normalized Income,12686000.0,12798000.0,11374000.0,12211053.984726,11843000.0,
Net Income From Continuing And Discontinued Operation,12686000.0,12798000.0,11374000.0,12101000.0,11843000.0,
Diluted Average Shares,13417000.0,13181000.0,13191000.0,14778000.0,14822000.0,
Basic Average Shares,13075000.0,13084000.0,13118000.0,14720000.0,14743000.0,
Diluted EPS,0.95,0.97,0.86,0.82,0.8,
Basic EPS,0.97,0.98,0.87,0.82,0.8,
Diluted NI Availto Com Stockholders,12686000.0,12798000.0,11374000.0,12101000.0,11843000.0,
Net Income Common Stockholders,12686000.0,12798000.0,11374000.0,12101000.0,11843000.0,
Net Income,12686000.0,12798000.0,11374000.0,12101000.0,11843000.0,
Net Income Including Noncontrolling Interests,12686000.0,12798000.0,11374000.0,12101000.0,11843000.0,
Net Income Continuous Operations,12686000.0,12798000.0,11374000.0,12101000.0,11843000.0,
Tax Provision,4883000.0,4883000.0,4650000.0,5052000.0,4436000.0,
Pretax Income,17569000.0,17681000.0,16024000.0,17153000.0,16279000.0,
Special Income Charges,,,,-156000.0,0.0,0.0
Gain On Sale Of Security,547000.0,-20000.0,-82000.0,621000.0,-430000.0,
Selling General And Administration,5680000.0,5777000.0,5866000.0,5284000.0,5209000.0,
Selling And Marketing Expense,128000.0,94000.0,88000.0,101000.0,133000.0,
General And Administrative Expense,5552000.0,5683000.0,5778000.0,5183000.0,5076000.0,
Insurance And Claims,106000.0,110000.0,102000.0,105000.0,97000.0,
Salaries And Wages,5446000.0,5573000.0,5676000.0,5048000.0,4979000.0,
Total Revenue,26812000.0,26239000.0,25540000.0,26610000.0,24603000.0,
Operating Revenue,26812000.0,26239000.0,25540000.0,26610000.0,24603000.0,
Occupancy And Equipment,922000.0,895000.0,960000.0,916000.0,856000.0,
Professional Expense And Contract Services Expense,404000.0,429000.0,432000.0,432000.0,588000.0,
Other Non Interest Expense,2132000.0,1683000.0,2423000.0,2464000.0,1515000.0,
