,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,9254700.0,2762970.0,0.0,366450.0,3416280.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,174213000.0,174919000.0,164915000.0,165558000.0,166057000.0,
Total Unusual Items,44070000.0,13157000.0,0.0,1745000.0,16268000.0,
Total Unusual Items Excluding Goodwill,44070000.0,13157000.0,0.0,1745000.0,16268000.0,
Net Income From Continuing Operation Net Minority Interest,116334000.0,71199000.0,62185000.0,67770000.0,82476000.0,
Reconciled Depreciation,65400000.0,77554000.0,65673000.0,62606000.0,60628000.0,
Reconciled Cost Of Revenue,61086000.0,64447000.0,62165000.0,61502000.0,59173000.0,
EBITDA,218283000.0,188076000.0,164915000.0,167303000.0,182325000.0,
EBIT,147095000.0,101336000.0,93083000.0,98062000.0,114429000.0,
Net Interest Income,-26701000.0,-27288000.0,-28173000.0,-27340000.0,-28412000.0,
Interest Expense,26701000.0,27288000.0,28173000.0,27340000.0,28412000.0,
Normalized Income,81518700.0,60804970.0,62185000.0,66391450.0,69624280.0,
Net Income From Continuing And Discontinued Operation,116334000.0,71199000.0,62185000.0,67770000.0,82476000.0,
Total Expenses,146238000.0,161869000.0,149778000.0,145034000.0,139108000.0,
Diluted Average Shares,236098831.0,227395984.0,222856000.0,219133000.0,217389000.0,
Basic Average Shares,236098831.0,227395984.0,222516000.0,218760000.0,217389000.0,
Diluted EPS,0.48,0.3,0.27,0.3,0.37,
Basic EPS,0.48,0.3,0.27,0.3,0.37,
Diluted NI Availto Com Stockholders,113427000.0,68346000.0,59413000.0,65061000.0,79752000.0,
Net Income Common Stockholders,113427000.0,68346000.0,59413000.0,65061000.0,79752000.0,
Otherunder Preferred Stock Dividend,592000.0,539000.0,457000.0,395000.0,409000.0,
Preferred Stock Dividends,2315000.0,2314000.0,2315000.0,2314000.0,2315000.0,
Net Income,116334000.0,71199000.0,62185000.0,67770000.0,82476000.0,
Minority Interests,-4060000.0,-2849000.0,-2725000.0,-2952000.0,-3541000.0,
Net Income Including Noncontrolling Interests,120394000.0,74048000.0,64910000.0,70722000.0,86017000.0,
Net Income Continuous Operations,120394000.0,74048000.0,64910000.0,70722000.0,86017000.0,
Pretax Income,120394000.0,74048000.0,64910000.0,70722000.0,86017000.0,
Other Income Expense,43826000.0,10918000.0,-34000.0,1253000.0,15964000.0,
Other Non Operating Income Expenses,-244000.0,-2239000.0,-34000.0,-492000.0,-304000.0,
Special Income Charges,-291000.0,,,,0.0,0.0
Other Special Charges,291000.0,,,,,
Gain On Sale Of Security,44361000.0,13157000.0,0.0,1745000.0,16268000.0,
Net Non Operating Interest Income Expense,-26701000.0,-27288000.0,-28173000.0,-27340000.0,-28412000.0,
Interest Expense Non Operating,26701000.0,27288000.0,28173000.0,27340000.0,28412000.0,
Operating Income,103269000.0,90418000.0,93117000.0,96809000.0,98465000.0,
Operating Expense,90940000.0,106608000.0,93772000.0,90167000.0,87203000.0,
Depreciation Amortization Depletion Income Statement,71188000.0,86740000.0,71832000.0,69241000.0,67896000.0,
Depreciation And Amortization In Income Statement,71188000.0,86740000.0,71832000.0,69241000.0,67896000.0,
Selling General And Administration,19752000.0,19868000.0,21940000.0,20926000.0,19307000.0,
General And Administrative Expense,19752000.0,19868000.0,21940000.0,20926000.0,19307000.0,
Other Gand A,19752000.0,19868000.0,21940000.0,20926000.0,19307000.0,
Gross Profit,194209000.0,197026000.0,186889000.0,186976000.0,185668000.0,
Cost Of Revenue,55298000.0,55261000.0,56006000.0,54867000.0,51905000.0,
Total Revenue,249507000.0,252287000.0,242895000.0,241843000.0,237573000.0,
Operating Revenue,249507000.0,252287000.0,242895000.0,241843000.0,237573000.0,
