,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-165329.158181,118614.075988,152693.781558,-91525.839227,-365251.892599,
Tax Rate For Calcs,0.113162,0.055195,0.087104,0.048299,0.053081,
Normalized EBITDA,57483000.0,47328000.0,52470000.0,51941000.0,65556000.0,
Total Unusual Items,-1461000.0,2149000.0,1753000.0,-1895000.0,-6881000.0,
Total Unusual Items Excluding Goodwill,-1461000.0,2149000.0,1753000.0,-1895000.0,-6881000.0,
Net Income From Continuing Operation Net Minority Interest,60557000.0,52066000.0,45286000.0,45835000.0,72892000.0,
Reconciled Cost Of Revenue,350536000.0,366189000.0,369197000.0,368360000.0,357914000.0,
EBITDA,56022000.0,49477000.0,54223000.0,50046000.0,58675000.0,
EBIT,56022000.0,49477000.0,54223000.0,50046000.0,58675000.0,
Net Interest Income,40532000.0,44838000.0,46791000.0,45030000.0,45191000.0,
Interest Expense,535000.0,1864000.0,2136000.0,2115000.0,2139000.0,
Interest Income,41067000.0,46702000.0,48927000.0,47145000.0,47330000.0,
Normalized Income,61852670.841819,50035614.075988,43685693.781558,47638474.160773,79407748.107401,
Net Income From Continuing And Discontinued Operation,60557000.0,52066000.0,45286000.0,45835000.0,72892000.0,
Total Expenses,542238000.0,564502000.0,561017000.0,565043000.0,548843000.0,
Total Operating Income As Reported,16416000.0,2269000.0,3543000.0,4796000.0,12049000.0,
Diluted Average Shares,57220581.0,64101951.0,67152622.0,3369204.0,67669387.0,
Basic Average Shares,56573411.0,59537049.0,61783347.0,3093813.0,62266339.0,
Diluted EPS,1.05,0.83,0.69,14.8,1.86,
Basic EPS,1.06,0.87,0.73,15.6,1.99,
Diluted NI Availto Com Stockholders,60210000.0,51719000.0,44939000.0,45485000.0,123909000.0,
Net Income Common Stockholders,60210000.0,51719000.0,44939000.0,45485000.0,123909000.0,
Otherunder Preferred Stock Dividend,,,,,-51017000.0,1566000.0
Preferred Stock Dividends,347000.0,347000.0,347000.0,350000.0,-51017000.0,
Net Income,60557000.0,52066000.0,45286000.0,45835000.0,72892000.0,
Minority Interests,4603000.0,4276000.0,5131000.0,5746000.0,7812000.0,
Net Income Including Noncontrolling Interests,55954000.0,47790000.0,40155000.0,40089000.0,65080000.0,
Net Income Continuous Operations,55954000.0,47790000.0,40155000.0,40089000.0,65080000.0,
Earnings From Equity Interest Net Of Tax,6746000.0,2805000.0,-7395000.0,-5527000.0,11545000.0,
Tax Provision,6279000.0,2628000.0,4537000.0,2315000.0,3001000.0,
Pretax Income,55487000.0,47613000.0,52087000.0,47931000.0,56536000.0,
Other Income Expense,-1461000.0,2149000.0,1753000.0,-1895000.0,-6881000.0,
Special Income Charges,0.0,1643000.0,,0.0,-6177000.0,0.0
Gain On Sale Of Business,0.0,1643000.0,,0.0,-6177000.0,0.0
Gain On Sale Of Security,-1461000.0,506000.0,1753000.0,-1895000.0,-704000.0,
Net Non Operating Interest Income Expense,40532000.0,44838000.0,46791000.0,45030000.0,45191000.0,
Interest Expense Non Operating,535000.0,1864000.0,2136000.0,2115000.0,2139000.0,
Interest Income Non Operating,41067000.0,46702000.0,48927000.0,47145000.0,47330000.0,
Operating Income,16416000.0,626000.0,3543000.0,4796000.0,18226000.0,
Operating Expense,191702000.0,198313000.0,191820000.0,196683000.0,190929000.0,
Other Operating Expenses,-255000.0,-361000.0,-3600000.0,-2742000.0,-333000.0,
Research And Development,72360000.0,69856000.0,69039000.0,72580000.0,71608000.0,
Selling General And Administration,119597000.0,128818000.0,126381000.0,126845000.0,119654000.0,
Selling And Marketing Expense,83524000.0,88132000.0,94638000.0,92258000.0,92515000.0,
General And Administrative Expense,36073000.0,40686000.0,31743000.0,34587000.0,27139000.0,
Other Gand A,36073000.0,40686000.0,31743000.0,34587000.0,27139000.0,
Gross Profit,208118000.0,198939000.0,195363000.0,201479000.0,209155000.0,
Cost Of Revenue,350536000.0,366189000.0,369197000.0,368360000.0,357914000.0,
Total Revenue,558654000.0,565128000.0,564560000.0,569839000.0,567069000.0,
Operating Revenue,439482000.0,459730000.0,466391000.0,486196000.0,495801000.0,
