,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,8820000.0,7392000.0,321167.883212,4955038.75969,6223000.0,,
Tax Rate For Calcs,0.21,0.231,0.007299,0.105426,0.127,,
Normalized EBITDA,1672000000.0,2951000000.0,1591000000.0,1804000000.0,1746000000.0,,
Total Unusual Items,42000000.0,32000000.0,44000000.0,47000000.0,49000000.0,,
Total Unusual Items Excluding Goodwill,42000000.0,32000000.0,44000000.0,47000000.0,49000000.0,,
Net Income From Continuing Operation Net Minority Interest,398000000.0,1492000000.0,408000000.0,577000000.0,460000000.0,,
Reconciled Depreciation,826000000.0,742000000.0,756000000.0,729000000.0,747000000.0,,
Reconciled Cost Of Revenue,2737000000.0,2030000000.0,2218000000.0,3272000000.0,2498000000.0,,
EBITDA,1714000000.0,2983000000.0,1635000000.0,1851000000.0,1795000000.0,,
EBIT,888000000.0,2241000000.0,879000000.0,1122000000.0,1048000000.0,,
Net Interest Income,-465000000.0,-256000000.0,-414000000.0,-412000000.0,-407000000.0,,
Interest Expense,504000000.0,301000000.0,468000000.0,477000000.0,480000000.0,,
Interest Income,39000000.0,45000000.0,54000000.0,65000000.0,73000000.0,,
Normalized Income,364820000.0,1467392000.0,364321167.883212,534955038.75969,417223000.0,,
Net Income From Continuing And Discontinued Operation,398000000.0,1492000000.0,408000000.0,577000000.0,460000000.0,,
Total Expenses,3768000000.0,1669000000.0,3194000000.0,4206000000.0,3436000000.0,,
Total Operating Income As Reported,775000000.0,2134000000.0,790000000.0,995000000.0,900000000.0,,
Diluted Average Shares,,386000000.0,,390000000.0,388000000.0,385000000.0,
Basic Average Shares,,385000000.0,,387000000.0,385000000.0,385000000.0,
Diluted EPS,,3.73,,1.32,1.13,-0.03,
Basic EPS,,3.73,,1.33,1.14,-0.03,
Diluted NI Availto Com Stockholders,343000000.0,1436000000.0,340000000.0,516000000.0,439000000.0,,
Net Income Common Stockholders,343000000.0,1436000000.0,340000000.0,516000000.0,439000000.0,,
Preferred Stock Dividends,55000000.0,56000000.0,68000000.0,61000000.0,21000000.0,,
Net Income,398000000.0,1492000000.0,408000000.0,577000000.0,460000000.0,,
Minority Interests,,,,,-49000000.0,,
Net Income Including Noncontrolling Interests,398000000.0,1492000000.0,408000000.0,577000000.0,509000000.0,,
Net Income Continuous Operations,398000000.0,1492000000.0,408000000.0,577000000.0,509000000.0,,
Tax Provision,-14000000.0,448000000.0,3000000.0,68000000.0,59000000.0,,
Pretax Income,384000000.0,1940000000.0,411000000.0,645000000.0,568000000.0,,
Other Income Expense,74000000.0,54000000.0,35000000.0,62000000.0,75000000.0,,
Other Non Operating Income Expenses,32000000.0,22000000.0,-9000000.0,15000000.0,26000000.0,,
Special Income Charges,47000000.0,38000000.0,44000000.0,47000000.0,49000000.0,,
Other Special Charges,-47000000.0,-46000000.0,-44000000.0,-47000000.0,-49000000.0,,
Write Off,,8000000.0,,,,,
Impairment Of Capital Assets,,,,,,,1000000.0
Gain On Sale Of Security,-5000000.0,-6000000.0,,,,,0.0
Net Non Operating Interest Income Expense,-465000000.0,-256000000.0,-414000000.0,-412000000.0,-407000000.0,,
Interest Expense Non Operating,504000000.0,301000000.0,468000000.0,477000000.0,480000000.0,,
Interest Income Non Operating,39000000.0,45000000.0,54000000.0,65000000.0,73000000.0,,
Operating Income,775000000.0,2142000000.0,790000000.0,995000000.0,900000000.0,,
Operating Expense,1031000000.0,-361000000.0,948000000.0,915000000.0,917000000.0,,
Other Operating Expenses,1000000.0,,,,,,
Other Taxes,168000000.0,166000000.0,147000000.0,168000000.0,154000000.0,,
Depreciation Amortization Depletion Income Statement,826000000.0,742000000.0,728000000.0,710000000.0,726000000.0,,
Depreciation And Amortization In Income Statement,826000000.0,742000000.0,728000000.0,710000000.0,726000000.0,,
Selling General And Administration,36000000.0,-1269000000.0,73000000.0,37000000.0,37000000.0,,
General And Administrative Expense,36000000.0,-1269000000.0,73000000.0,37000000.0,37000000.0,,
Insurance And Claims,36000000.0,-1269000000.0,73000000.0,37000000.0,37000000.0,,
Salaries And Wages,,,,,-22000000.0,-22000000.0,-22000000.0
Gross Profit,1806000000.0,1781000000.0,1738000000.0,1910000000.0,1817000000.0,,
Cost Of Revenue,2737000000.0,2030000000.0,2246000000.0,3291000000.0,2519000000.0,,
Total Revenue,4543000000.0,3811000000.0,3984000000.0,5201000000.0,4336000000.0,,
Operating Revenue,4543000000.0,3811000000.0,3984000000.0,5201000000.0,4336000000.0,,
