,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-123828.316611,-40110.0,-260772.919605,-242736.0,-302885.259631,
Tax Rate For Calcs,0.278893,0.21,0.269394,0.312,0.286552,
Normalized EBITDA,15694000.0,12780000.0,18560000.0,14865000.0,12655000.0,
Total Unusual Items,-444000.0,-191000.0,-968000.0,-778000.0,-1057000.0,
Total Unusual Items Excluding Goodwill,-444000.0,-191000.0,-968000.0,-778000.0,-1057000.0,
Net Income From Continuing Operation Net Minority Interest,7762000.0,10214000.0,9842000.0,7484000.0,5963000.0,
Reconciled Depreciation,3923000.0,4072000.0,3627000.0,2741000.0,2808000.0,
Reconciled Cost Of Revenue,100249000.0,94180000.0,98184000.0,95933000.0,86950000.0,
EBITDA,15250000.0,12589000.0,17592000.0,14087000.0,11598000.0,
EBIT,11327000.0,8517000.0,13965000.0,11346000.0,8790000.0,
Net Interest Income,-229000.0,-156000.0,-1000.0,158000.0,114000.0,
Interest Expense,563000.0,526000.0,494000.0,468000.0,432000.0,
Interest Income,334000.0,370000.0,493000.0,626000.0,546000.0,
Normalized Income,8082171.683389,10364890.0,10549227.080395,8019264.0,6717114.740369,
Net Income From Continuing And Discontinued Operation,7762000.0,10214000.0,9842000.0,7484000.0,5963000.0,
Total Expenses,130804000.0,124770000.0,129210000.0,122422000.0,112934000.0,
Total Operating Income As Reported,10642000.0,7911000.0,13014000.0,10888000.0,8190000.0,
Diluted Average Shares,12114221.0,12051678.0,12066569.0,12027021.0,11966917.0,
Basic Average Shares,11624639.0,11419455.0,11273101.0,11272798.0,11268465.0,
Diluted EPS,0.64,0.85,0.82,0.62,0.5,
Basic EPS,0.67,0.89,0.87,0.66,0.53,
Diluted NI Availto Com Stockholders,7762000.0,10214000.0,9842000.0,7484000.0,5963000.0,
Net Income Common Stockholders,7762000.0,10214000.0,9842000.0,7484000.0,5963000.0,
Net Income,7762000.0,10214000.0,9842000.0,7484000.0,5963000.0,
Net Income Including Noncontrolling Interests,7762000.0,10214000.0,9842000.0,7484000.0,5963000.0,
Net Income Continuous Operations,7762000.0,10214000.0,9842000.0,7484000.0,5963000.0,
Tax Provision,3002000.0,-2223000.0,3629000.0,3394000.0,2395000.0,
Pretax Income,10764000.0,7991000.0,13471000.0,10878000.0,8358000.0,
Other Income Expense,-444000.0,-191000.0,-968000.0,-778000.0,-1057000.0,
Special Income Charges,-388000.0,-94000.0,-1132000.0,-511000.0,-1045000.0,
Gain On Sale Of Ppe,407000.0,333000.0,294000.0,99000.0,66000.0,
Other Special Charges,,,,,,0.0
Restructuring And Mergern Acquisition,795000.0,427000.0,1426000.0,610000.0,1111000.0,
Gain On Sale Of Security,-56000.0,-97000.0,164000.0,-267000.0,-12000.0,
Net Non Operating Interest Income Expense,-229000.0,-156000.0,-1000.0,158000.0,114000.0,
Interest Expense Non Operating,563000.0,526000.0,494000.0,468000.0,432000.0,
Interest Income Non Operating,334000.0,370000.0,493000.0,626000.0,546000.0,
Operating Income,11437000.0,8338000.0,14440000.0,11498000.0,9301000.0,
Operating Expense,28389000.0,28381000.0,29131000.0,24616000.0,24207000.0,
Depreciation Amortization Depletion Income Statement,1757000.0,1863000.0,1732000.0,868000.0,1031000.0,
Depreciation And Amortization In Income Statement,1757000.0,1863000.0,1732000.0,868000.0,1031000.0,
Amortization,1757000.0,1863000.0,1732000.0,868000.0,1031000.0,
Amortization Of Intangibles Income Statement,1757000.0,1863000.0,1732000.0,868000.0,1031000.0,
Selling General And Administration,26632000.0,26518000.0,27399000.0,23748000.0,23176000.0,
Gross Profit,39826000.0,36719000.0,43571000.0,36114000.0,33508000.0,
Cost Of Revenue,102415000.0,96389000.0,100079000.0,97806000.0,88727000.0,
Total Revenue,142241000.0,133108000.0,143650000.0,133920000.0,122235000.0,
Operating Revenue,142241000.0,133108000.0,143650000.0,133920000.0,122235000.0,
