,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-614098.0,0.0,
Tax Rate For Calcs,0.105663,0.33,0.21,0.082,0.213501,
Normalized EBITDA,4390000.0,-893000.0,4865000.0,167000.0,-2495000.0,
Total Unusual Items,,,0.0,-7489000.0,,
Total Unusual Items Excluding Goodwill,,,0.0,-7489000.0,,
Net Income From Continuing Operation Net Minority Interest,1532000.0,-2199000.0,-78000.0,-9124000.0,-4008000.0,
Reconciled Depreciation,1074000.0,1094000.0,1094000.0,1095000.0,1073000.0,
Reconciled Cost Of Revenue,10560000.0,8584000.0,10293000.0,7862000.0,7108000.0,
EBITDA,4390000.0,-893000.0,4865000.0,-7322000.0,-2495000.0,
EBIT,3316000.0,-1987000.0,3771000.0,-8417000.0,-3568000.0,
Net Interest Income,-1513000.0,-1209000.0,-1465000.0,-1417000.0,-1422000.0,
Interest Expense,1603000.0,1297000.0,1563000.0,1524000.0,1528000.0,
Interest Income,90000.0,88000.0,98000.0,107000.0,106000.0,
Normalized Income,1532000.0,-2199000.0,-78000.0,-2249098.0,-4008000.0,
Net Income From Continuing And Discontinued Operation,1532000.0,-2199000.0,-78000.0,-9124000.0,-4008000.0,
Total Expenses,26006000.0,24042000.0,28682000.0,22382000.0,22561000.0,
Total Operating Income As Reported,3189000.0,-2114000.0,3634000.0,-8562000.0,-3749000.0,
Diluted Average Shares,19015496.0,18470808.0,18418519.0,18323542.0,18257879.0,
Basic Average Shares,18510834.0,18470808.0,18418519.0,18323542.0,18257879.0,
Diluted EPS,0.08,-0.12,0.0,-0.5,-0.22,
Basic EPS,0.08,-0.12,0.0,-0.5,-0.22,
Diluted NI Availto Com Stockholders,1532000.0,-2199000.0,-78000.0,-9124000.0,-4008000.0,
Net Income Common Stockholders,1532000.0,-2199000.0,-78000.0,-9124000.0,-4008000.0,
Net Income,1532000.0,-2199000.0,-78000.0,-9124000.0,-4008000.0,
Net Income Including Noncontrolling Interests,1532000.0,-2199000.0,-78000.0,-9124000.0,-4008000.0,
Net Income Continuous Operations,1532000.0,-2199000.0,-78000.0,-9124000.0,-4008000.0,
Tax Provision,181000.0,-1085000.0,2286000.0,-817000.0,-1088000.0,
Pretax Income,1713000.0,-3284000.0,2208000.0,-9941000.0,-5096000.0,
Other Income Expense,37000.0,39000.0,39000.0,-7451000.0,75000.0,
Other Non Operating Income Expenses,37000.0,39000.0,39000.0,38000.0,75000.0,
Special Income Charges,,,0.0,-7489000.0,,
Impairment Of Capital Assets,,,0.0,7489000.0,,
Net Non Operating Interest Income Expense,-1513000.0,-1209000.0,-1465000.0,-1417000.0,-1422000.0,
Interest Expense Non Operating,1603000.0,1297000.0,1563000.0,1524000.0,1528000.0,
Interest Income Non Operating,90000.0,88000.0,98000.0,107000.0,106000.0,
Operating Income,3189000.0,-2114000.0,3634000.0,-1073000.0,-3749000.0,
Operating Expense,15446000.0,15458000.0,18389000.0,14520000.0,15453000.0,
Depreciation Amortization Depletion Income Statement,1074000.0,1094000.0,1094000.0,1095000.0,1073000.0,
Depreciation And Amortization In Income Statement,1074000.0,1094000.0,1094000.0,1095000.0,1073000.0,
Selling General And Administration,14372000.0,14364000.0,17295000.0,13425000.0,14380000.0,
General And Administrative Expense,14372000.0,14364000.0,17295000.0,13425000.0,14380000.0,
Other Gand A,14372000.0,14364000.0,5828000.0,13425000.0,14380000.0,
Salaries And Wages,,,,,,2627480.0
Gross Profit,18635000.0,13344000.0,22023000.0,13447000.0,11704000.0,
Cost Of Revenue,10560000.0,8584000.0,10293000.0,7862000.0,7108000.0,
Total Revenue,29195000.0,21928000.0,32316000.0,21309000.0,18812000.0,
Operating Revenue,29195000.0,21928000.0,32316000.0,21309000.0,18812000.0,
