,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-24433.0,-676778.0,-527687.0,359994.0,-510956.0,
Total Unusual Items,0.0,60667.0,-3874538.0,-8196346.0,1443828.0,
Total Unusual Items Excluding Goodwill,0.0,60667.0,-3874538.0,-8196346.0,1443828.0,
Net Income From Continuing Operation Net Minority Interest,-837314.0,-1489395.0,-5346663.0,-8888345.0,-139004.0,
Reconciled Depreciation,421759.0,469789.0,534152.0,647125.0,652839.0,
Reconciled Cost Of Revenue,2609983.0,2841515.0,3108204.0,3303519.0,2599699.0,
EBITDA,-24433.0,-616111.0,-4402225.0,-7836352.0,932872.0,
EBIT,-446192.0,-1085900.0,-4936377.0,-8483477.0,280033.0,
Net Interest Income,-391122.0,-403495.0,-410286.0,-404868.0,-419037.0,
Interest Expense,391122.0,403495.0,410286.0,404868.0,419037.0,
Normalized Income,-837314.0,-1550062.0,-1472125.0,-691999.0,-1582832.0,
Net Income From Continuing And Discontinued Operation,-837314.0,-1489395.0,-5346663.0,-9027155.0,-139004.0,
Total Expenses,3953435.0,4379920.0,5144288.0,3611246.0,4439068.0,
Total Operating Income As Reported,-511977.0,-1146578.0,-5031721.0,-9600884.0,-1435054.0,
Diluted Average Shares,1252799.0,539132.0,386412.0,,177733.0,159794.0
Basic Average Shares,1252799.0,539132.0,386412.0,,177733.0,159794.0
Diluted EPS,-0.67,-2.760001,-13.77,,-0.78,-6.599995
Basic EPS,-0.67,-2.760001,-13.77,,-0.78,-6.599995
Diluted NI Availto Com Stockholders,-837314.0,-1489395.0,-5346663.0,-9027155.0,-139004.0,
Net Income Common Stockholders,-837314.0,-1489395.0,-5346663.0,-9027155.0,-139004.0,
Net Income,-837314.0,-1489395.0,-5346663.0,-9027155.0,-139004.0,
Net Income Including Noncontrolling Interests,-837314.0,-1489395.0,-5346663.0,-9027155.0,-139004.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,-138810.0,0.0,
Net Income Continuous Operations,-837314.0,-1489395.0,-5346663.0,-8888345.0,-139004.0,
Pretax Income,-837314.0,-1489395.0,-5346663.0,-8888345.0,-139004.0,
Other Income Expense,65785.0,60678.0,-3874527.0,-8193466.0,1443518.0,
Other Non Operating Income Expenses,65785.0,11.0,11.0,2880.0,-310.0,
Special Income Charges,0.0,0.0,-3969871.0,,-271569.0,-543233.0
Write Off,,,3922110.0,,,
Impairment Of Capital Assets,0.0,0.0,3922110.0,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,0.0,47761.0,,271569.0,543233.0
Gain On Sale Of Security,,60667.0,95333.0,1114527.0,1715397.0,-1592509.0
Net Non Operating Interest Income Expense,-391122.0,-403495.0,-410286.0,-404868.0,-419037.0,
Interest Expense Non Operating,391122.0,403495.0,410286.0,404868.0,419037.0,
Operating Income,-511977.0,-1146578.0,-1061850.0,-290011.0,-1163485.0,
Operating Expense,1343452.0,1538404.0,2036084.0,307727.0,1839369.0,
Depreciation Amortization Depletion Income Statement,421759.0,469788.0,534152.0,647125.0,652839.0,
Depreciation And Amortization In Income Statement,421759.0,469788.0,534152.0,647125.0,652839.0,
Selling General And Administration,921693.0,1068616.0,1501932.0,-339398.0,1186530.0,
Selling And Marketing Expense,100183.0,76983.0,127042.0,790.0,117752.0,
General And Administrative Expense,821510.0,991633.0,1374890.0,-340188.0,1068778.0,
Other Gand A,821510.0,991633.0,1374890.0,-340188.0,1068778.0,
Gross Profit,831475.0,391826.0,974234.0,17716.0,675884.0,
Cost Of Revenue,2609983.0,2841516.0,3108204.0,3303519.0,2599699.0,
Total Revenue,3441458.0,3233342.0,4082438.0,3321235.0,3275583.0,
Operating Revenue,3441458.0,3233342.0,4082438.0,3321235.0,3275583.0,
