,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-291047.015766,-1580250.0,-87705.249429,-127525.356377,0.0,,
Tax Rate For Calcs,0.207151,0.21,0.203021,0.175413,0.193423,,
Total Unusual Items,-1405000.0,-7525000.0,-432000.0,-727000.0,0.0,,
Total Unusual Items Excluding Goodwill,-1405000.0,-7525000.0,-432000.0,-727000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,14081000.0,7326000.0,14666000.0,13073000.0,11993000.0,,
Reconciled Depreciation,2789000.0,2985000.0,996000.0,958000.0,958000.0,,
Net Interest Income,49209000.0,48858000.0,35409000.0,33587000.0,32184000.0,,
Interest Expense,30114000.0,29537000.0,28082000.0,30134000.0,29978000.0,,
Interest Income,79323000.0,78395000.0,63491000.0,63721000.0,62162000.0,,
Normalized Income,15194952.984234,13270750.0,15010294.750571,13672474.643623,11993000.0,,
Net Income From Continuing And Discontinued Operation,14081000.0,7326000.0,14666000.0,13073000.0,11993000.0,,
Diluted Average Shares,16965060.0,17037209.0,14666000.0,14645675.0,14647047.0,,
Basic Average Shares,16763095.0,17037209.0,14520792.0,14575550.0,14591189.0,,
Diluted EPS,0.83,0.43,1.0,0.9,0.81,,
Basic EPS,0.84,0.43,1.01,0.9,0.82,,
Diluted NI Availto Com Stockholders,14081000.0,7326000.0,14666000.0,13073000.0,11992000.0,,
Net Income Common Stockholders,14081000.0,7326000.0,14666000.0,13073000.0,11992000.0,,
Otherunder Preferred Stock Dividend,,,0.0,,1000.0,11000.0,5000.0
Net Income,14081000.0,7326000.0,14666000.0,13073000.0,11993000.0,,
Net Income Including Noncontrolling Interests,14081000.0,7326000.0,14666000.0,13073000.0,11993000.0,,
Net Income Continuous Operations,14081000.0,7326000.0,14666000.0,13073000.0,11993000.0,,
Tax Provision,3679000.0,-1152000.0,3736000.0,2781000.0,2876000.0,,
Pretax Income,17760000.0,6174000.0,18402000.0,15854000.0,14869000.0,,
Special Income Charges,-1405000.0,-7525000.0,-432000.0,-727000.0,0.0,,
Other Special Charges,,,,,,,75000.0
Restructuring And Mergern Acquisition,1405000.0,7525000.0,432000.0,727000.0,0.0,,
Gain On Sale Of Security,0.0,0.0,0.0,0.0,0.0,,
Depreciation Amortization Depletion Income Statement,1473000.0,1473000.0,139000.0,139000.0,139000.0,,
Depreciation And Amortization In Income Statement,1473000.0,1473000.0,139000.0,139000.0,139000.0,,
Amortization,1473000.0,1473000.0,139000.0,139000.0,139000.0,,
Amortization Of Intangibles Income Statement,1473000.0,1473000.0,139000.0,139000.0,139000.0,,
Selling General And Administration,19392000.0,20243000.0,15973000.0,16545000.0,15601000.0,,
General And Administrative Expense,19392000.0,20243000.0,15973000.0,16545000.0,15601000.0,,
Salaries And Wages,19392000.0,20243000.0,15973000.0,16545000.0,15601000.0,,
Total Revenue,60551000.0,58364000.0,46231000.0,43625000.0,41518000.0,,
Operating Revenue,60551000.0,58364000.0,46231000.0,43625000.0,41518000.0,,
Occupancy And Equipment,6987000.0,7764000.0,5631000.0,5468000.0,5478000.0,,
Professional Expense And Contract Services Expense,1310000.0,1498000.0,786000.0,788000.0,1149000.0,,
Other Non Interest Expense,5304000.0,4258000.0,4059000.0,3865000.0,3632000.0,,
