,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-2057370.0,-489930.0,-5889899.987509,1906590.0,-1495830.0,,
Tax Rate For Calcs,0.21,0.21,0.148915,0.21,0.21,,
Normalized EBITDA,40532000.0,69642000.0,15018000.0,67527000.0,79759000.0,,
Total Unusual Items,-9797000.0,-2333000.0,-39552000.0,9079000.0,-7123000.0,,
Total Unusual Items Excluding Goodwill,-9797000.0,-2333000.0,-39552000.0,9079000.0,-7123000.0,,
Net Income From Continuing Operation Net Minority Interest,-46950000.0,-12229000.0,-82502000.0,-11995000.0,-12704000.0,,
Reconciled Depreciation,45462000.0,43845000.0,44186000.0,45488000.0,45032000.0,,
Reconciled Cost Of Revenue,463150000.0,423763000.0,489362000.0,454745000.0,480218000.0,,
EBITDA,30735000.0,67309000.0,-24534000.0,76606000.0,72636000.0,,
EBIT,-14727000.0,23464000.0,-68720000.0,31118000.0,27604000.0,,
Net Interest Income,-29749000.0,-28732000.0,-29244000.0,-30810000.0,-27419000.0,,
Interest Expense,27600000.0,26574000.0,27348000.0,28813000.0,27934000.0,,
Interest Income,470000.0,454000.0,682000.0,981000.0,3435000.0,,
Normalized Income,-39210370.0,-10385930.0,-48839899.987509,-19167410.0,-7076830.0,,
Net Income From Continuing And Discontinued Operation,-47607000.0,-13396000.0,-83242000.0,-13168000.0,-13601000.0,,
Total Expenses,559648000.0,513338000.0,583256000.0,544816000.0,571615000.0,,
Total Operating Income As Reported,-7191000.0,30655000.0,-62695000.0,37372000.0,31255000.0,,
Diluted Average Shares,80629000.0,80331000.0,80216000.0,80165000.0,80146000.0,,
Basic Average Shares,80629000.0,80331000.0,80216000.0,80165000.0,80146000.0,,
Diluted EPS,-0.59,-0.17,-1.04,-0.16,-0.17,,
Basic EPS,-0.59,-0.17,-1.04,-0.16,-0.17,,
Diluted NI Availto Com Stockholders,-47607000.0,-13396000.0,-83242000.0,-13168000.0,-13601000.0,,
Net Income Common Stockholders,-47607000.0,-13396000.0,-83242000.0,-13168000.0,-13601000.0,,
Net Income,-47607000.0,-13396000.0,-83242000.0,-13168000.0,-13601000.0,,
Minority Interests,-1058000.0,-1201000.0,-814000.0,-901000.0,-2481000.0,,
Net Income Including Noncontrolling Interests,-46549000.0,-12195000.0,-82428000.0,-12267000.0,-11120000.0,,
Net Income Discontinuous Operations,-657000.0,-1167000.0,-740000.0,-1173000.0,-897000.0,,
Net Income Continuous Operations,-45892000.0,-11028000.0,-81688000.0,-11094000.0,-10223000.0,,
Earnings From Equity Interest Net Of Tax,44000.0,28000.0,74000.0,38000.0,127000.0,,
Tax Provision,3609000.0,7946000.0,-14306000.0,13437000.0,10020000.0,,
Pretax Income,-42327000.0,-3110000.0,-96068000.0,2305000.0,-330000.0,,
Other Income Expense,-15184000.0,-9324000.0,-42276000.0,4304000.0,-11289000.0,,
Other Non Operating Income Expenses,-5387000.0,-6991000.0,-2724000.0,-4775000.0,-4166000.0,,
Special Income Charges,-9797000.0,-2333000.0,-39552000.0,9079000.0,-7123000.0,,
Gain On Sale Of Ppe,404000.0,768000.0,533000.0,2547000.0,179000.0,,
Gain On Sale Of Business,0.0,,0.0,8601000.0,1877000.0,,
Other Special Charges,,1958000.0,,518000.0,339000.0,548000.0,
Write Off,0.0,583000.0,-106000.0,753000.0,1772000.0,,
Impairment Of Capital Assets,7386000.0,0.0,39310000.0,0.0,2840000.0,,
Restructuring And Mergern Acquisition,2815000.0,2518000.0,881000.0,1316000.0,4567000.0,,
Net Non Operating Interest Income Expense,-29749000.0,-28732000.0,-29244000.0,-30810000.0,-27419000.0,,
Total Other Finance Cost,2619000.0,2612000.0,2578000.0,2978000.0,2920000.0,,
Interest Expense Non Operating,27600000.0,26574000.0,27348000.0,28813000.0,27934000.0,,
Interest Income Non Operating,470000.0,454000.0,682000.0,981000.0,3435000.0,,
Operating Income,2606000.0,34946000.0,-24548000.0,28811000.0,38378000.0,,
Operating Expense,96498000.0,89575000.0,93894000.0,90071000.0,91397000.0,,
Research And Development,995000.0,467000.0,1269000.0,888000.0,943000.0,,
Selling General And Administration,95503000.0,89108000.0,92625000.0,89183000.0,90454000.0,,
General And Administrative Expense,,89108000.0,,,90454000.0,87126000.0,79209000.0
Other Gand A,,89108000.0,,,90454000.0,87126000.0,79209000.0
Salaries And Wages,,,,,4166000.0,4176000.0,5422000.0
Gross Profit,99104000.0,124521000.0,69346000.0,118882000.0,129775000.0,,
Cost Of Revenue,463150000.0,423763000.0,489362000.0,454745000.0,480218000.0,,
Total Revenue,562254000.0,548284000.0,558708000.0,573627000.0,609993000.0,,
Operating Revenue,562254000.0,548284000.0,558708000.0,573627000.0,609993000.0,,
