,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,1142809.364548,-475000.0,189000.0,1870000.0,-1621951.219512,,
Tax Rate For Calcs,0.22408,0.25,0.21,0.22,0.231707,,
Normalized EBITDA,66900000.0,71900000.0,51200000.0,47500000.0,71700000.0,,
Total Unusual Items,5100000.0,-1900000.0,900000.0,8500000.0,-7000000.0,,
Total Unusual Items Excluding Goodwill,5100000.0,-1900000.0,900000.0,8500000.0,-7000000.0,,
Net Income From Continuing Operation Net Minority Interest,23200000.0,21600000.0,7100000.0,12000000.0,18900000.0,,
Reconciled Depreciation,29600000.0,30000000.0,28700000.0,29900000.0,29000000.0,,
Reconciled Cost Of Revenue,722800000.0,673400000.0,686800000.0,670900000.0,669800000.0,,
EBITDA,72000000.0,70000000.0,52100000.0,56000000.0,64700000.0,,
EBIT,42400000.0,40000000.0,22500000.0,26100000.0,35700000.0,,
Net Interest Income,-12300000.0,-11000000.0,-9800000.0,-9800000.0,-9900000.0,,
Interest Expense,12500000.0,11200000.0,10400000.0,10700000.0,11100000.0,,
Interest Income,200000.0,200000.0,600000.0,900000.0,1200000.0,,
Normalized Income,19242809.364548,23025000.0,6389000.0,5370000.0,24278048.780488,,
Net Income From Continuing And Discontinued Operation,23200000.0,21600000.0,7100000.0,12000000.0,18900000.0,,
Total Expenses,785000000.0,734200000.0,743300000.0,729600000.0,730400000.0,,
Total Operating Income As Reported,38000000.0,41400000.0,22100000.0,17400000.0,36200000.0,,
Diluted Average Shares,16479000.0,16399000.0,16386000.0,16335000.0,16398000.0,,
Basic Average Shares,16160000.0,16116000.0,16089000.0,16087000.0,16072000.0,,
Diluted EPS,1.41,1.31,0.43,0.74,1.15,,
Basic EPS,1.44,1.34,0.44,0.75,1.18,,
Diluted NI Availto Com Stockholders,23200000.0,21600000.0,7100000.0,12000000.0,18900000.0,,
Net Income Common Stockholders,23200000.0,21600000.0,7100000.0,12000000.0,18900000.0,,
Net Income,23200000.0,21600000.0,7100000.0,12000000.0,18900000.0,,
Net Income Including Noncontrolling Interests,23200000.0,21600000.0,7100000.0,12000000.0,18900000.0,,
Net Income Continuous Operations,23200000.0,21600000.0,7100000.0,12000000.0,18900000.0,,
Tax Provision,6700000.0,7200000.0,5000000.0,3400000.0,5700000.0,,
Pretax Income,29900000.0,28800000.0,12100000.0,15400000.0,24600000.0,,
Other Income Expense,4100000.0,-3400000.0,-200000.0,7100000.0,-8500000.0,,
Other Non Operating Income Expenses,-1000000.0,-1500000.0,-1100000.0,-1400000.0,-1500000.0,,
Special Income Charges,4900000.0,-1800000.0,1100000.0,8300000.0,-7100000.0,,
Gain On Sale Of Ppe,0.0,0.0,-100000.0,4400000.0,-300000.0,,
Other Special Charges,-5000000.0,,-1200000.0,-4600000.0,,-10500000.0,
Restructuring And Mergern Acquisition,100000.0,1800000.0,0.0,700000.0,6800000.0,,
Gain On Sale Of Security,200000.0,-100000.0,-200000.0,200000.0,100000.0,,
Net Non Operating Interest Income Expense,-12300000.0,-11000000.0,-9800000.0,-9800000.0,-9900000.0,,
Interest Expense Non Operating,12500000.0,11200000.0,10400000.0,10700000.0,11100000.0,,
Interest Income Non Operating,200000.0,200000.0,600000.0,900000.0,1200000.0,,
Operating Income,38100000.0,43200000.0,22100000.0,18100000.0,43000000.0,,
Operating Expense,62200000.0,60800000.0,57400000.0,57800000.0,60600000.0,,
Other Operating Expenses,,,0.0,,,400000.0,
Depreciation Amortization Depletion Income Statement,29600000.0,30000000.0,29600000.0,29000000.0,29000000.0,,
Depreciation And Amortization In Income Statement,29600000.0,30000000.0,29600000.0,29000000.0,29000000.0,,
Selling General And Administration,32600000.0,30800000.0,27800000.0,28800000.0,31600000.0,,
Selling And Marketing Expense,,,,,,,30300000.0
General And Administrative Expense,,,,,,32600000.0,30300000.0
Other Gand A,,,,,,32600000.0,30300000.0
Salaries And Wages,,,,,,,2300000.0
Gross Profit,100300000.0,104000000.0,79500000.0,75900000.0,103600000.0,,
Cost Of Revenue,722800000.0,673400000.0,685900000.0,671800000.0,669800000.0,,
Total Revenue,823100000.0,777400000.0,765400000.0,747700000.0,773400000.0,,
Operating Revenue,823100000.0,777400000.0,765400000.0,747700000.0,773400000.0,,
