,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,24363.636364,-56400.0,-1588301.462317,149471.565174,-125258.799172,,
Tax Rate For Calcs,0.243636,0.141,0.198538,0.249119,0.250518,,
Normalized EBITDA,286200000.0,155900000.0,275900000.0,285300000.0,277900000.0,,
Total Unusual Items,100000.0,-400000.0,-8000000.0,600000.0,-500000.0,,
Total Unusual Items Excluding Goodwill,100000.0,-400000.0,-8000000.0,600000.0,-500000.0,,
Net Income From Continuing Operation Net Minority Interest,145600000.0,53200000.0,142500000.0,149200000.0,144800000.0,,
Reconciled Depreciation,66000000.0,68200000.0,67200000.0,62800000.0,59300000.0,,
Reconciled Cost Of Revenue,4392900000.0,4041800000.0,4111400000.0,4616800000.0,4844100000.0,,
EBITDA,286300000.0,155500000.0,267900000.0,285900000.0,277400000.0,,
EBIT,220300000.0,87300000.0,200700000.0,223100000.0,218100000.0,,
Net Interest Income,-27800000.0,-25400000.0,-22900000.0,-24400000.0,-24900000.0,,
Interest Expense,27800000.0,25400000.0,22900000.0,24400000.0,24900000.0,,
Normalized Income,145524363.636364,53543600.0,148911698.537683,148749471.565174,145174741.200828,,
Net Income From Continuing And Discontinued Operation,145600000.0,53200000.0,142500000.0,149200000.0,144800000.0,,
Total Expenses,4785800000.0,4437100000.0,4500100000.0,5016500000.0,5233200000.0,,
Total Operating Income As Reported,219200000.0,88000000.0,199000000.0,221600000.0,217100000.0,,
Diluted Average Shares,19765000.0,20204000.0,20458000.0,20735000.0,20922000.0,,
Basic Average Shares,19546000.0,19929000.0,20159000.0,20440000.0,20643000.0,,
Diluted EPS,7.36,2.63,6.96,7.2,6.92,,
Basic EPS,7.44,2.67,7.07,7.3,7.02,,
Diluted NI Availto Com Stockholders,145600000.0,53200000.0,142500000.0,149200000.0,144800000.0,,
Net Income Common Stockholders,145600000.0,53200000.0,142500000.0,149200000.0,144800000.0,,
Net Income,145600000.0,53200000.0,142500000.0,149200000.0,144800000.0,,
Net Income Including Noncontrolling Interests,145600000.0,53200000.0,142500000.0,149200000.0,144800000.0,,
Net Income Continuous Operations,145600000.0,53200000.0,142500000.0,149200000.0,144800000.0,,
Tax Provision,46900000.0,8700000.0,35300000.0,49500000.0,48400000.0,,
Pretax Income,192500000.0,61900000.0,177800000.0,198700000.0,193200000.0,,
Other Income Expense,1100000.0,-1000000.0,-9600000.0,1100000.0,-400000.0,,
Other Non Operating Income Expenses,1000000.0,-600000.0,-1600000.0,500000.0,100000.0,,
Special Income Charges,0.0,-300000.0,-11300000.0,-400000.0,-1400000.0,,
Gain On Sale Of Ppe,0.0,-300000.0,-3100000.0,-400000.0,-1400000.0,,
Restructuring And Mergern Acquisition,,,,,,,0.0
Gain On Sale Of Security,100000.0,-100000.0,3300000.0,1000000.0,900000.0,,
Net Non Operating Interest Income Expense,-27800000.0,-25400000.0,-22900000.0,-24400000.0,-24900000.0,,
Interest Expense Non Operating,27800000.0,25400000.0,22900000.0,24400000.0,24900000.0,,
Operating Income,219200000.0,88300000.0,210300000.0,222000000.0,218500000.0,,
Operating Expense,392900000.0,395300000.0,388700000.0,399700000.0,389100000.0,,
Other Operating Expenses,276000000.0,267000000.0,267300000.0,276900000.0,270700000.0,,
Depreciation Amortization Depletion Income Statement,66000000.0,68200000.0,67200000.0,62800000.0,59300000.0,,
Depreciation And Amortization In Income Statement,66000000.0,68200000.0,67200000.0,62800000.0,59300000.0,,
Selling General And Administration,50900000.0,60100000.0,54200000.0,60000000.0,59100000.0,,
Gross Profit,612100000.0,483600000.0,599000000.0,621700000.0,607600000.0,,
Cost Of Revenue,4392900000.0,4041800000.0,4111400000.0,4616800000.0,4844100000.0,,
Total Revenue,5005000000.0,4525400000.0,4710400000.0,5238500000.0,5451700000.0,,
Excise Taxes,599500000.0,551800000.0,,601100000.0,597500000.0,558800000.0,
Operating Revenue,5543300000.0,5041000000.0,2912100000.0,5804900000.0,6018400000.0,,
