,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.200984,0.081,0.136871,0.221,0.135033,
Total Unusual Items,,,0.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,21921000.0,-5822000.0,16169000.0,16441000.0,15508000.0,
Reconciled Depreciation,3541000.0,3822000.0,4106000.0,3880000.0,4433000.0,
EBIT,32659000.0,-1172000.0,24071000.0,26796000.0,23577000.0,
Net Interest Income,-5224000.0,-5160000.0,-5338000.0,-5698000.0,-5648000.0,
Interest Expense,5224000.0,5160000.0,5338000.0,5698000.0,5648000.0,
Normalized Income,21921000.0,-5822000.0,16169000.0,16441000.0,15508000.0,
Net Income From Continuing And Discontinued Operation,21921000.0,-5822000.0,16169000.0,16441000.0,15508000.0,
Total Expenses,244734000.0,274396000.0,265547000.0,259388000.0,263774000.0,
Diluted Average Shares,51677000.0,51445000.0,51411000.0,51277000.0,51225000.0,
Basic Average Shares,51345000.0,51188000.0,51156000.0,51156000.0,51060000.0,
Diluted EPS,0.42,-0.11,0.31,0.32,0.3,
Basic EPS,0.43,-0.11,0.316072,0.32,0.3,
Diluted NI Availto Com Stockholders,21921000.0,-5822000.0,16169000.0,16441000.0,15508000.0,
Net Income Common Stockholders,21921000.0,-5822000.0,16169000.0,16441000.0,15508000.0,
Net Income,21921000.0,-5822000.0,16169000.0,16441000.0,15508000.0,
Net Income Including Noncontrolling Interests,21921000.0,-5822000.0,16169000.0,16441000.0,15508000.0,
Net Income Continuous Operations,21921000.0,-5822000.0,16169000.0,16441000.0,15508000.0,
Tax Provision,5514000.0,-510000.0,2564000.0,4657000.0,2421000.0,
Pretax Income,27435000.0,-6332000.0,18733000.0,21098000.0,17929000.0,
Other Income Expense,602000.0,-3469000.0,9638000.0,-2198000.0,2115000.0,
Special Income Charges,,,0.0,0.0,,0.0
Impairment Of Capital Assets,,,0.0,0.0,,0.0
Net Non Operating Interest Income Expense,-5224000.0,-5160000.0,-5338000.0,-5698000.0,-5648000.0,
Interest Expense Non Operating,5224000.0,5160000.0,5338000.0,5698000.0,5648000.0,
Other Operating Expenses,50054000.0,51158000.0,46088000.0,48413000.0,46448000.0,
Total Revenue,272169000.0,268064000.0,284280000.0,280486000.0,281703000.0,
Operating Revenue,272169000.0,268064000.0,284280000.0,280486000.0,281703000.0,
Loss Adjustment Expense,159937000.0,189960000.0,182410000.0,176331000.0,186000000.0,
Net Policyholder Benefits And Claims,159937000.0,189960000.0,182410000.0,176331000.0,186000000.0,
Policyholder Benefits Gross,159937000.0,189960000.0,238248000.0,176331000.0,186000000.0,
