,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.000973,
Normalized EBITDA,-85573000.0,-84462000.0,-72315000.0,-69467000.0,-79057000.0,
Net Income From Continuing Operation Net Minority Interest,-79702000.0,-80201000.0,-65972000.0,-62827000.0,-72927000.0,
Reconciled Depreciation,3392000.0,3123000.0,2973000.0,3119000.0,3250000.0,
Reconciled Cost Of Revenue,41213000.0,40435000.0,36498000.0,35047000.0,34979000.0,
EBITDA,-85573000.0,-84462000.0,-72315000.0,-69467000.0,-79057000.0,
EBIT,-88965000.0,-87585000.0,-75288000.0,-72586000.0,-82307000.0,
Net Interest Income,7949000.0,8677000.0,9560000.0,10003000.0,9482000.0,
Interest Income,7949000.0,8677000.0,9560000.0,10003000.0,9482000.0,
Normalized Income,-79702000.0,-80201000.0,-65972000.0,-62827000.0,-72927000.0,
Net Income From Continuing And Discontinued Operation,-79702000.0,-80201000.0,-65972000.0,-62827000.0,-72927000.0,
Total Expenses,197688000.0,186367000.0,169626000.0,159799000.0,168897000.0,
Total Operating Income As Reported,-88965000.0,-87585000.0,-75288000.0,-72586000.0,-82307000.0,
Diluted Average Shares,,130382000.0,127870000.0,124979000.0,122676000.0,120486000.0
Basic Average Shares,,130382000.0,127870000.0,124979000.0,122676000.0,120486000.0
Diluted EPS,,-0.62,-0.52,-0.5,-0.59,-0.6
Basic EPS,,-0.62,-0.52,-0.5,-0.59,-0.6
Diluted NI Availto Com Stockholders,-79702000.0,-80201000.0,-65972000.0,-62827000.0,-72927000.0,
Net Income Common Stockholders,-79702000.0,-80201000.0,-65972000.0,-62827000.0,-72927000.0,
Net Income,-79702000.0,-80201000.0,-65972000.0,-62827000.0,-72927000.0,
Net Income Including Noncontrolling Interests,-79702000.0,-80201000.0,-65972000.0,-62827000.0,-72927000.0,
Net Income Continuous Operations,-79702000.0,-80201000.0,-65972000.0,-62827000.0,-72927000.0,
Tax Provision,111000.0,336000.0,257000.0,272000.0,-71000.0,
Pretax Income,-79591000.0,-79865000.0,-65715000.0,-62555000.0,-72998000.0,
Other Income Expense,1425000.0,-957000.0,13000.0,28000.0,-173000.0,
Other Non Operating Income Expenses,1425000.0,-957000.0,13000.0,28000.0,-173000.0,
Net Non Operating Interest Income Expense,7949000.0,8677000.0,9560000.0,10003000.0,9482000.0,
Interest Income Non Operating,7949000.0,8677000.0,9560000.0,10003000.0,9482000.0,
Operating Income,-88965000.0,-87585000.0,-75288000.0,-72586000.0,-82307000.0,
Operating Expense,156475000.0,145932000.0,133128000.0,124752000.0,133918000.0,
Research And Development,58393000.0,59356000.0,55715000.0,52927000.0,50618000.0,
Selling General And Administration,98082000.0,86576000.0,77413000.0,71825000.0,83300000.0,
Selling And Marketing Expense,70690000.0,61201000.0,55643000.0,52125000.0,63247000.0,
General And Administrative Expense,27392000.0,25375000.0,21770000.0,19700000.0,20053000.0,
Other Gand A,27392000.0,25375000.0,21770000.0,19700000.0,20053000.0,
Gross Profit,67510000.0,58347000.0,57840000.0,52166000.0,51611000.0,
Cost Of Revenue,41213000.0,40435000.0,36498000.0,35047000.0,34979000.0,
Total Revenue,108723000.0,98782000.0,94338000.0,87213000.0,86590000.0,
Operating Revenue,108723000.0,98782000.0,94338000.0,87213000.0,86590000.0,
