,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-5052214.144085,-6802000.0,-12789575.289575,-3950000.0,-8349000.0,
Tax Rate For Calcs,0.180436,0.179,0.170528,0.158,0.253,
Total Unusual Items,-28000000.0,-38000000.0,-75000000.0,-25000000.0,-33000000.0,
Total Unusual Items Excluding Goodwill,-28000000.0,-38000000.0,-75000000.0,-25000000.0,-33000000.0,
Net Income From Continuing Operation Net Minority Interest,1240000000.0,1261000000.0,1289000000.0,1439000000.0,-3925000000.0,
Reconciled Depreciation,212000000.0,220000000.0,237000000.0,229000000.0,240000000.0,
Net Interest Income,3587000000.0,3507000000.0,3590000000.0,3602000000.0,3527000000.0,
Interest Expense,2567000000.0,2481000000.0,2589000000.0,2750000000.0,2824000000.0,
Interest Income,6154000000.0,5988000000.0,6179000000.0,6352000000.0,6351000000.0,
Normalized Income,1262947785.855915,1292198000.0,1351210424.710425,1460050000.0,-3900349000.0,
Net Income From Continuing And Discontinued Operation,1240000000.0,1261000000.0,1276000000.0,1442000000.0,903000000.0,
Diluted Average Shares,1305005000.0,1324339000.0,1333701000.0,1349129000.0,1338149000.0,
Basic Average Shares,1292292000.0,1307457000.0,1317017000.0,1334212000.0,1338149000.0,
Diluted EPS,0.9,0.87,0.91,0.99,0.62,
Basic EPS,0.91,0.88,0.92,1.0,0.62,
Diluted NI Availto Com Stockholders,1180000000.0,1157000000.0,1216000000.0,1336000000.0,826000000.0,
Net Income Common Stockholders,1180000000.0,1157000000.0,1216000000.0,1336000000.0,826000000.0,
Preferred Stock Dividends,60000000.0,104000000.0,60000000.0,106000000.0,77000000.0,
Net Income,1240000000.0,1261000000.0,1276000000.0,1442000000.0,903000000.0,
Minority Interests,0.0,0.0,0.0,0.0,-19000000.0,
Net Income Including Noncontrolling Interests,1240000000.0,1261000000.0,1276000000.0,1442000000.0,922000000.0,
Net Income Discontinuous Operations,0.0,0.0,-13000000.0,3000000.0,4828000000.0,
Net Income Continuous Operations,1240000000.0,1261000000.0,1289000000.0,1439000000.0,-3906000000.0,
Tax Provision,273000000.0,274000000.0,265000000.0,271000000.0,-1324000000.0,
Pretax Income,1513000000.0,1535000000.0,1554000000.0,1710000000.0,-5230000000.0,
Special Income Charges,-28000000.0,-38000000.0,-75000000.0,-25000000.0,-33000000.0,
Other Special Charges,,,,,,75000000.0
Restructuring And Mergern Acquisition,28000000.0,38000000.0,11000000.0,25000000.0,33000000.0,
Gain On Sale Of Security,-18000000.0,-1000000.0,-1000000.0,0.0,-6650000000.0,
Depreciation Amortization Depletion Income Statement,106000000.0,110000000.0,120000000.0,118000000.0,123000000.0,
Depreciation And Amortization In Income Statement,106000000.0,110000000.0,120000000.0,118000000.0,123000000.0,
Amortization,73000000.0,75000000.0,84000000.0,84000000.0,89000000.0,
Amortization Of Intangibles Income Statement,73000000.0,75000000.0,84000000.0,84000000.0,89000000.0,
Depreciation Income Statement,33000000.0,35000000.0,36000000.0,34000000.0,34000000.0,
Selling General And Administration,1735000000.0,1662000000.0,1661000000.0,1703000000.0,1724000000.0,
Selling And Marketing Expense,82000000.0,75000000.0,74000000.0,75000000.0,63000000.0,
General And Administrative Expense,1653000000.0,1587000000.0,1587000000.0,1628000000.0,1661000000.0,
Salaries And Wages,1653000000.0,1587000000.0,1587000000.0,1628000000.0,1661000000.0,
Total Revenue,4987000000.0,4899000000.0,5060000000.0,5085000000.0,-1685000000.0,
Operating Revenue,4987000000.0,4899000000.0,5060000000.0,5085000000.0,-1685000000.0,
Occupancy And Equipment,268000000.0,245000000.0,291000000.0,241000000.0,249000000.0,
Professional Expense And Contract Services Expense,373000000.0,364000000.0,415000000.0,336000000.0,308000000.0,
Other Non Interest Expense,476000000.0,487000000.0,473000000.0,504000000.0,657000000.0,
