,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-1470000.0,2150000.0,186374407.582938,-372876000.0,-15444000.0,,
Tax Rate For Calcs,0.21,0.215,0.260664,0.161,0.156,,
Normalized EBITDA,490000000.0,460000000.0,1143000000.0,503000000.0,452000000.0,,
Total Unusual Items,-7000000.0,10000000.0,715000000.0,-2316000000.0,-99000000.0,,
Total Unusual Items Excluding Goodwill,-7000000.0,10000000.0,715000000.0,-2316000000.0,-99000000.0,,
Net Income From Continuing Operation Net Minority Interest,331000000.0,235000000.0,1246000000.0,-1675000000.0,141000000.0,,
Reconciled Depreciation,106000000.0,102000000.0,104000000.0,116000000.0,117000000.0,,
Reconciled Cost Of Revenue,1449000000.0,1324000000.0,1367000000.0,1396000000.0,1397000000.0,,
EBITDA,483000000.0,470000000.0,1858000000.0,-1813000000.0,353000000.0,,
EBIT,377000000.0,368000000.0,1754000000.0,-1929000000.0,236000000.0,,
Net Interest Income,-64000000.0,-65000000.0,-66000000.0,-65000000.0,-68000000.0,,
Interest Expense,64000000.0,65000000.0,66000000.0,65000000.0,68000000.0,,
Normalized Income,336530000.0,227150000.0,717374407.582938,268124000.0,224556000.0,,
Net Income From Continuing And Discontinued Operation,331000000.0,235000000.0,1246000000.0,-1675000000.0,141000000.0,,
Total Expenses,1891000000.0,1791000000.0,1989000000.0,1931000000.0,1953000000.0,,
Total Operating Income As Reported,368000000.0,432000000.0,901000000.0,-766000000.0,212000000.0,,
Diluted Average Shares,100000000.0,101000000.0,102000000.0,102000000.0,103000000.0,,
Basic Average Shares,99000000.0,100000000.0,101000000.0,102000000.0,103000000.0,,
Diluted EPS,3.32,2.33,12.25,-16.44,1.36,,
Basic EPS,3.34,2.34,12.32,-16.44,1.37,,
Diluted NI Availto Com Stockholders,331000000.0,235000000.0,1246000000.0,-1675000000.0,141000000.0,,
Net Income Common Stockholders,331000000.0,235000000.0,1246000000.0,-1675000000.0,141000000.0,,
Net Income,331000000.0,235000000.0,1246000000.0,-1675000000.0,141000000.0,,
Minority Interests,-1000000.0,-4000000.0,-2000000.0,-3000000.0,-1000000.0,,
Net Income Including Noncontrolling Interests,332000000.0,239000000.0,1248000000.0,-1672000000.0,142000000.0,,
Net Income Discontinuous Operations,,,,,,,0.0
Net Income Continuous Operations,332000000.0,239000000.0,1248000000.0,-1672000000.0,142000000.0,,
Earnings From Equity Interest Net Of Tax,-2000000.0,1000000.0,,,,0.0,
Tax Provision,-21000000.0,65000000.0,440000000.0,-322000000.0,26000000.0,,
Pretax Income,313000000.0,303000000.0,1688000000.0,-1994000000.0,168000000.0,,
Other Income Expense,7000000.0,-64000000.0,708000000.0,-2287000000.0,-76000000.0,,
Other Non Operating Income Expenses,14000000.0,-74000000.0,-4000000.0,25000000.0,22000000.0,,
Special Income Charges,-2000000.0,14000000.0,708000000.0,-2314000000.0,-100000000.0,,
Gain On Sale Of Business,0.0,14000000.0,853000000.0,-1190000000.0,0.0,,
Write Off,,,,1042000000.0,,,
Restructuring And Mergern Acquisition,2000000.0,0.0,145000000.0,82000000.0,100000000.0,,
Earnings From Equity Interest,,,-3000000.0,4000000.0,1000000.0,0.0,0.0
Gain On Sale Of Security,-5000000.0,-4000000.0,7000000.0,-2000000.0,1000000.0,,
Net Non Operating Interest Income Expense,-64000000.0,-65000000.0,-66000000.0,-65000000.0,-68000000.0,,
Interest Expense Non Operating,64000000.0,65000000.0,66000000.0,65000000.0,68000000.0,,
Operating Income,370000000.0,432000000.0,1046000000.0,358000000.0,312000000.0,,
Operating Expense,442000000.0,467000000.0,622000000.0,535000000.0,556000000.0,,
Other Operating Expenses,336000000.0,365000000.0,518000000.0,419000000.0,439000000.0,,
Depreciation Amortization Depletion Income Statement,106000000.0,102000000.0,104000000.0,116000000.0,117000000.0,,
Depreciation And Amortization In Income Statement,106000000.0,102000000.0,104000000.0,116000000.0,117000000.0,,
Amortization,49000000.0,48000000.0,50000000.0,56000000.0,60000000.0,,
Amortization Of Intangibles Income Statement,49000000.0,48000000.0,50000000.0,56000000.0,60000000.0,,
Depreciation Income Statement,57000000.0,54000000.0,54000000.0,60000000.0,57000000.0,,
Selling General And Administration,,,,,-21000000.0,,
General And Administrative Expense,,,,,-21000000.0,,
Salaries And Wages,,,,,-21000000.0,,
Gross Profit,812000000.0,899000000.0,1668000000.0,893000000.0,868000000.0,,
Cost Of Revenue,1449000000.0,1324000000.0,1367000000.0,1396000000.0,1397000000.0,,
Total Revenue,2261000000.0,2223000000.0,3035000000.0,2289000000.0,2265000000.0,,
Operating Revenue,2080000000.0,2044000000.0,3011000000.0,2051000000.0,2265000000.0,,
