,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,181753.027536,37.488671,-37800.0,1233.029026,-14160510.0,,
Tax Rate For Calcs,0.001764,0.000412,0.21,0.002048,0.21,,
Normalized EBITDA,143404000.0,157012000.0,153611000.0,145844000.0,149518000.0,,
Total Unusual Items,103022000.0,91000.0,-180000.0,602000.0,-67431000.0,,
Total Unusual Items Excluding Goodwill,103022000.0,91000.0,-180000.0,602000.0,-67431000.0,,
Net Income From Continuing Operation Net Minority Interest,110318000.0,23730000.0,21824000.0,16729000.0,-48638000.0,,
Reconciled Depreciation,99576000.0,99875000.0,98681000.0,97718000.0,100277000.0,,
Reconciled Cost Of Revenue,53843000.0,55943000.0,53174000.0,51914000.0,54071000.0,,
EBITDA,246426000.0,157103000.0,153431000.0,146446000.0,82087000.0,,
EBIT,146850000.0,57228000.0,54750000.0,48728000.0,-18190000.0,,
Net Interest Income,-34052000.0,-32954000.0,-32706000.0,-31640000.0,-30981000.0,,
Interest Expense,34052000.0,32954000.0,32706000.0,31640000.0,30981000.0,,
Normalized Income,7477753.027536,23639037.488671,21966200.0,16128233.029026,4632490.0,,
Net Income From Continuing And Discontinued Operation,110318000.0,23730000.0,21824000.0,16729000.0,-48638000.0,,
Total Expenses,166809000.0,168076000.0,165404000.0,162891000.0,167314000.0,,
Total Operating Income As Reported,,53777000.0,49312000.0,44964000.0,-22311000.0,39425000.0,
Diluted Average Shares,219949868.0,219827298.0,220314836.0,220096693.0,219622059.0,,
Basic Average Shares,219835322.0,219715674.0,219666445.0,219665836.0,219622059.0,,
Diluted EPS,0.5,0.11,0.1,0.076008,-0.22,,
Basic EPS,0.5,0.11,0.1,0.08,-0.22,,
Diluted NI Availto Com Stockholders,110318000.0,23730000.0,21824000.0,16729000.0,-48638000.0,,
Net Income Common Stockholders,110318000.0,23730000.0,21824000.0,16729000.0,-48638000.0,,
Net Income,110318000.0,23730000.0,21824000.0,16729000.0,-48638000.0,,
Minority Interests,-2281000.0,-534000.0,-406000.0,-324000.0,665000.0,,
Net Income Including Noncontrolling Interests,112599000.0,24264000.0,22230000.0,17053000.0,-49303000.0,,
Net Income Continuous Operations,112599000.0,24264000.0,22230000.0,17053000.0,-49303000.0,,
Tax Provision,199000.0,10000.0,-186000.0,35000.0,132000.0,,
Pretax Income,112798000.0,24274000.0,22044000.0,17088000.0,-49171000.0,,
Other Income Expense,100264000.0,3542000.0,5438000.0,4366000.0,-63310000.0,,
Other Non Operating Income Expenses,480000.0,4058000.0,5575000.0,4371000.0,4295000.0,,
Special Income Charges,0.0,0.0,-180000.0,0.0,-66201000.0,,
Gain On Sale Of Ppe,0.0,0.0,0.0,0.0,0.0,,
Impairment Of Capital Assets,0.0,,0.0,0.0,66201000.0,,0.0
Restructuring And Mergern Acquisition,,,,,,,0.0
Earnings From Equity Interest,-3238000.0,-607000.0,43000.0,-607000.0,-174000.0,,
Gain On Sale Of Security,103022000.0,91000.0,0.0,602000.0,-1230000.0,,
Net Non Operating Interest Income Expense,-34052000.0,-32954000.0,-32706000.0,-31640000.0,-30981000.0,,
Interest Expense Non Operating,34052000.0,32954000.0,32706000.0,31640000.0,30981000.0,,
Operating Income,46586000.0,53686000.0,49312000.0,44362000.0,45120000.0,,
Operating Expense,111277000.0,110489000.0,110558000.0,109915000.0,112257000.0,,
Depreciation Amortization Depletion Income Statement,97887000.0,98231000.0,97009000.0,96656000.0,99291000.0,,
Depreciation And Amortization In Income Statement,97887000.0,98231000.0,97009000.0,96656000.0,99291000.0,,
Selling General And Administration,13390000.0,12258000.0,13549000.0,13259000.0,12966000.0,,
General And Administrative Expense,13390000.0,12258000.0,13549000.0,13259000.0,12966000.0,,
Other Gand A,13390000.0,12258000.0,13549000.0,13259000.0,12966000.0,,
Gross Profit,157863000.0,164175000.0,159870000.0,154277000.0,157377000.0,,
Cost Of Revenue,55532000.0,57587000.0,54846000.0,52976000.0,55057000.0,,
Total Revenue,213395000.0,221762000.0,214716000.0,207253000.0,212434000.0,,
Operating Revenue,213395000.0,221762000.0,214716000.0,207253000.0,212434000.0,,
