,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-25064000.0,-26000000.0,-29041000.0,-25370000.0,-30037000.0,
Total Unusual Items,20305000.0,4386000.0,26974000.0,-37333000.0,-8191000.0,
Total Unusual Items Excluding Goodwill,20305000.0,4386000.0,26974000.0,-37333000.0,-8191000.0,
Net Income From Continuing Operation Net Minority Interest,-6396000.0,-23327000.0,-3708000.0,-64384000.0,-40143000.0,
Reconciled Depreciation,325000.0,331000.0,334000.0,352000.0,612000.0,
EBITDA,-4759000.0,-21614000.0,-2067000.0,-62703000.0,-38228000.0,
EBIT,-5084000.0,-21945000.0,-2401000.0,-63055000.0,-38840000.0,
Net Interest Income,-519000.0,-297000.0,239000.0,-46000.0,330000.0,
Interest Expense,1312000.0,1382000.0,1307000.0,1329000.0,1303000.0,
Interest Income,793000.0,1085000.0,1546000.0,1283000.0,1633000.0,
Normalized Income,-26701000.0,-27713000.0,-30682000.0,-27051000.0,-31952000.0,
Net Income From Continuing And Discontinued Operation,-6396000.0,-23327000.0,-3708000.0,-64384000.0,-40143000.0,
Total Expenses,26182000.0,27416000.0,30921000.0,27391000.0,36044000.0,
Total Operating Income As Reported,-26182000.0,-27416000.0,-30921000.0,-27140000.0,-34636000.0,
Diluted Average Shares,39335772.0,39269434.0,38978046.0,,27990558.0,27913448.0
Basic Average Shares,39335772.0,39269434.0,38978046.0,,27990558.0,27913448.0
Diluted EPS,-0.16,-0.59,-0.1,,-1.43,-1.3
Basic EPS,-0.16,-0.59,-0.1,,-1.43,-1.3
Diluted NI Availto Com Stockholders,-6396000.0,-23327000.0,-3708000.0,-64384000.0,-40143000.0,
Net Income Common Stockholders,-6396000.0,-23327000.0,-3708000.0,-64384000.0,-40143000.0,
Net Income,-6396000.0,-23327000.0,-3708000.0,-64384000.0,-40143000.0,
Net Income Including Noncontrolling Interests,-6396000.0,-23327000.0,-3708000.0,-64384000.0,-40143000.0,
Net Income Continuous Operations,-6396000.0,-23327000.0,-3708000.0,-64384000.0,-40143000.0,
Pretax Income,-6396000.0,-23327000.0,-3708000.0,-64384000.0,-40143000.0,
Other Income Expense,20305000.0,4386000.0,26974000.0,-37333000.0,-8191000.0,
Special Income Charges,0.0,,,-135000.0,-2354000.0,
Restructuring And Mergern Acquisition,0.0,,,135000.0,2354000.0,
Gain On Sale Of Security,20305000.0,4386000.0,26974000.0,-37198000.0,-5837000.0,
Net Non Operating Interest Income Expense,-519000.0,-297000.0,239000.0,-46000.0,330000.0,
Interest Expense Non Operating,1312000.0,1382000.0,1307000.0,1329000.0,1303000.0,
Interest Income Non Operating,793000.0,1085000.0,1546000.0,1283000.0,1633000.0,
Operating Income,-26182000.0,-27416000.0,-30921000.0,-27005000.0,-32282000.0,
Operating Expense,26182000.0,27416000.0,30921000.0,27391000.0,36044000.0,
Research And Development,20527000.0,21953000.0,24655000.0,21503000.0,28280000.0,
Selling General And Administration,5655000.0,5463000.0,6266000.0,5888000.0,7764000.0,
General And Administrative Expense,5655000.0,5463000.0,6266000.0,5888000.0,7764000.0,
Other Gand A,5655000.0,5463000.0,6266000.0,5888000.0,7764000.0,
Total Revenue,0.0,0.0,0.0,386000.0,3762000.0,
Operating Revenue,0.0,0.0,0.0,386000.0,3762000.0,
