,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-2133.164107,-35490.0,8196300.0,-9660.0,-2790690.0,
Tax Rate For Calcs,0.004772,0.21,0.21,0.21,0.21,
Normalized EBITDA,-33340000.0,-40800000.0,-21543000.0,-29989000.0,-31161000.0,
Total Unusual Items,-447000.0,-169000.0,39030000.0,-46000.0,-13289000.0,
Total Unusual Items Excluding Goodwill,-447000.0,-169000.0,39030000.0,-46000.0,-13289000.0,
Net Income From Continuing Operation Net Minority Interest,-41593000.0,-50882000.0,7261000.0,-37057000.0,-52363000.0,
Reconciled Depreciation,214000.0,426000.0,332000.0,993000.0,1459000.0,
Reconciled Cost Of Revenue,0.0,0.0,7977000.0,4435000.0,9740000.0,
EBITDA,-33787000.0,-40969000.0,17487000.0,-30035000.0,-44450000.0,
EBIT,-34001000.0,-41395000.0,17155000.0,-31028000.0,-45909000.0,
Net Interest Income,-3425000.0,-2100000.0,-7211000.0,-2583000.0,-2507000.0,
Interest Expense,5394000.0,4974000.0,10153000.0,6020000.0,6408000.0,
Interest Income,1969000.0,2874000.0,2942000.0,3437000.0,3901000.0,
Normalized Income,-41148133.164107,-50748490.0,-23572700.0,-37020660.0,-41864690.0,
Net Income From Continuing And Discontinued Operation,-41593000.0,-50882000.0,7261000.0,-37057000.0,-52363000.0,
Total Expenses,46958000.0,54826000.0,53857000.0,58423000.0,59974000.0,
Total Operating Income As Reported,-36230000.0,-44535000.0,14348000.0,-34345000.0,-49774000.0,
Diluted Average Shares,14087307.0,14061600.0,14239600.0,13949933.0,13921378.0,
Basic Average Shares,14087307.0,14061600.0,13982466.0,13949933.0,13921378.0,
Diluted EPS,-2.95,-3.6,0.45,-2.7,-3.76,
Basic EPS,-2.95,-3.6,0.45,-2.7,-3.76,
Diluted NI Availto Com Stockholders,-41593000.0,-50882000.0,7261000.0,-37057000.0,-52363000.0,
Net Income Common Stockholders,-41593000.0,-50882000.0,7261000.0,-37057000.0,-52363000.0,
Net Income,-41593000.0,-50882000.0,7261000.0,-37057000.0,-52363000.0,
Net Income Including Noncontrolling Interests,-41593000.0,-50882000.0,7261000.0,-37057000.0,-52363000.0,
Net Income Continuous Operations,-41593000.0,-50882000.0,7261000.0,-37057000.0,-52363000.0,
Earnings From Equity Interest Net Of Tax,-2386000.0,-4461000.0,,,0.0,0.0
Tax Provision,-188000.0,52000.0,-259000.0,9000.0,46000.0,
Pretax Income,-39395000.0,-46369000.0,7002000.0,-37048000.0,-52317000.0,
Other Income Expense,-187000.0,97000.0,38895000.0,-166000.0,-13325000.0,
Other Non Operating Income Expenses,260000.0,266000.0,-135000.0,-120000.0,-36000.0,
Special Income Charges,-447000.0,-169000.0,39030000.0,-46000.0,-13289000.0,
Impairment Of Capital Assets,0.0,,0.0,0.0,8329000.0,0.0
Restructuring And Mergern Acquisition,447000.0,169000.0,1360000.0,46000.0,4960000.0,
Net Non Operating Interest Income Expense,-3425000.0,-2100000.0,-7211000.0,-2583000.0,-2507000.0,
Interest Expense Non Operating,5394000.0,4974000.0,10153000.0,6020000.0,6408000.0,
Interest Income Non Operating,1969000.0,2874000.0,2942000.0,3437000.0,3901000.0,
Operating Income,-35783000.0,-44366000.0,-24682000.0,-34299000.0,-36485000.0,
Operating Expense,46958000.0,54826000.0,45880000.0,53988000.0,50234000.0,
Research And Development,29886000.0,30480000.0,28745000.0,35031000.0,29724000.0,
Selling General And Administration,17072000.0,24346000.0,17135000.0,18957000.0,20510000.0,
General And Administrative Expense,17072000.0,24346000.0,17135000.0,18957000.0,20510000.0,
Other Gand A,17072000.0,24346000.0,17135000.0,18957000.0,20510000.0,
Gross Profit,11175000.0,10460000.0,21198000.0,19689000.0,13749000.0,
Cost Of Revenue,0.0,0.0,7977000.0,4435000.0,9740000.0,
Total Revenue,11175000.0,10460000.0,29175000.0,24124000.0,23489000.0,
Operating Revenue,11175000.0,10460000.0,29175000.0,24124000.0,23489000.0,
