,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-1041315.269461,-71748.684571,1293209.786957,11139.416296,221814.699912,,
Tax Rate For Calcs,0.391766,0.346612,0.366556,0.309428,0.252062,,
Normalized EBITDA,194412000.0,259288000.0,242918000.0,240126000.0,334541000.0,,
Total Unusual Items,-2658000.0,-207000.0,3528000.0,36000.0,880000.0,,
Total Unusual Items Excluding Goodwill,-2658000.0,-207000.0,3528000.0,36000.0,880000.0,,
Net Income From Continuing Operation Net Minority Interest,88422000.0,137528000.0,120130000.0,131428000.0,213590000.0,,
Reconciled Depreciation,1503000.0,1600000.0,1246000.0,1354000.0,1202000.0,,
Reconciled Cost Of Revenue,789097000.0,731946000.0,779954000.0,796040000.0,909671000.0,,
EBITDA,191754000.0,259081000.0,246446000.0,240162000.0,335421000.0,,
EBIT,190251000.0,257481000.0,245200000.0,238808000.0,334219000.0,,
Net Interest Income,-25767000.0,-30446000.0,-18061000.0,-24885000.0,-29941000.0,,
Interest Expense,43291000.0,45763000.0,51718000.0,45251000.0,47020000.0,,
Interest Income,20909000.0,19527000.0,30935000.0,23807000.0,22005000.0,,
Normalized Income,90038684.730539,137663251.315429,117895209.786957,131403139.416296,212931814.699912,,
Net Income From Continuing And Discontinued Operation,88422000.0,137528000.0,120130000.0,131428000.0,213590000.0,,
Total Expenses,869191000.0,795315000.0,863695000.0,864839000.0,983857000.0,,
Rent Expense Supplemental,23801000.0,23280000.0,18866000.0,25030000.0,26033000.0,,
Total Operating Income As Reported,166195000.0,244935000.0,210470000.0,227828000.0,313764000.0,,
Diluted Average Shares,285600775.0,285637916.0,,285637952.0,285624499.0,285638240.0,
Basic Average Shares,285600775.0,285637916.0,,285637952.0,285624499.0,285638240.0,
Diluted EPS,0.3096,0.4815,,0.4601,0.7478,-3.044,
Basic EPS,0.3096,0.4815,,0.4601,0.7478,-3.044,
Diluted NI Availto Com Stockholders,88422000.0,137528000.0,120130000.0,131428000.0,213590000.0,,
Net Income Common Stockholders,88422000.0,137528000.0,120130000.0,131428000.0,213590000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,88422000.0,137528000.0,120130000.0,131428000.0,213590000.0,,
Minority Interests,-964000.0,-806000.0,-2430000.0,-2237000.0,-1217000.0,,
Net Income Including Noncontrolling Interests,89386000.0,138334000.0,122560000.0,133665000.0,214807000.0,,
Net Income Continuous Operations,89386000.0,138334000.0,122560000.0,133665000.0,214807000.0,,
Tax Provision,57574000.0,73384000.0,70922000.0,59892000.0,72392000.0,,
Pretax Income,146960000.0,211718000.0,193482000.0,193557000.0,287199000.0,,
Other Non Operating Income Expenses,1221000.0,-6000.0,3884000.0,10536000.0,850000.0,,
Special Income Charges,-2894000.0,-252000.0,3528000.0,-1964000.0,797000.0,,
Other Special Charges,1990000.0,180000.0,-1325000.0,941000.0,-162000.0,,
Write Off,70000.0,18000.0,2282000.0,-402000.0,-905000.0,,
Impairment Of Capital Assets,0.0,0.0,-249000.0,134000.0,-2675000.0,,
Restructuring And Mergern Acquisition,834000.0,54000.0,,1291000.0,2945000.0,4075000.0,
Net Non Operating Interest Income Expense,-25767000.0,-30446000.0,-18061000.0,-24885000.0,-29941000.0,,
Total Other Finance Cost,3385000.0,4210000.0,-2722000.0,3441000.0,4926000.0,,
Interest Expense Non Operating,43291000.0,45763000.0,51718000.0,45251000.0,47020000.0,,
Interest Income Non Operating,20909000.0,19527000.0,30935000.0,23807000.0,22005000.0,,
Operating Income,173486000.0,241315000.0,210062000.0,212030000.0,309760000.0,,
Operating Expense,80094000.0,63369000.0,83741000.0,68799000.0,74186000.0,,
Other Operating Expenses,17872000.0,16356000.0,-3661000.0,27502000.0,16970000.0,,
Depreciation And Amortization In Income Statement,1503000.0,1600000.0,1246000.0,1354000.0,1202000.0,,
Amortization,,116000.0,,,,116000.0,0.0
Depreciation Income Statement,1503000.0,1484000.0,1246000.0,1354000.0,1202000.0,,
Selling General And Administration,26976000.0,21576000.0,57315000.0,27864000.0,30900000.0,,
Selling And Marketing Expense,1994000.0,1768000.0,1385000.0,1128000.0,2221000.0,,
General And Administrative Expense,24982000.0,19808000.0,55930000.0,26736000.0,28679000.0,,
Rent And Landing Fees,1237000.0,548000.0,496000.0,,1783000.0,316000.0,
Gross Profit,253580000.0,304684000.0,293803000.0,280829000.0,383946000.0,,
Cost Of Revenue,789097000.0,731946000.0,779954000.0,796040000.0,909671000.0,,
Total Revenue,1042677000.0,1036630000.0,1073757000.0,1076869000.0,1293617000.0,,
Operating Revenue,1042677000.0,1036630000.0,1073757000.0,1076869000.0,1293617000.0,,
