,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,354565.061107,-327000.0,140000.0,-338100.0,-53035.14377,
Tax Rate For Calcs,0.196981,0.218,0.2,0.161,0.003195,
Normalized EBITDA,188600000.0,174900000.0,154800000.0,153300000.0,160500000.0,
Total Unusual Items,1800000.0,-1500000.0,700000.0,-2100000.0,-16600000.0,
Total Unusual Items Excluding Goodwill,1800000.0,-1500000.0,700000.0,-2100000.0,-16600000.0,
Net Income From Continuing Operation Net Minority Interest,111700000.0,95400000.0,84100000.0,84800000.0,93600000.0,
Reconciled Depreciation,35600000.0,35500000.0,34300000.0,33800000.0,33800000.0,
Reconciled Cost Of Revenue,541600000.0,526200000.0,499400000.0,541300000.0,608000000.0,
EBITDA,190400000.0,173400000.0,155500000.0,151200000.0,143900000.0,
EBIT,154800000.0,137900000.0,121200000.0,117400000.0,110100000.0,
Net Interest Income,-13700000.0,-14300000.0,-14500000.0,-14000000.0,-14800000.0,
Interest Expense,15700000.0,15900000.0,16100000.0,16300000.0,16200000.0,
Interest Income,2000000.0,1600000.0,1600000.0,2300000.0,1400000.0,
Normalized Income,110254565.061107,96573000.0,83540000.0,86561900.0,110146964.85623,
Net Income From Continuing And Discontinued Operation,111700000.0,95400000.0,84100000.0,84800000.0,93600000.0,
Total Expenses,604200000.0,589200000.0,558000000.0,600400000.0,673400000.0,
Total Operating Income As Reported,151400000.0,137800000.0,118900000.0,113600000.0,108300000.0,
Diluted Average Shares,,50700000.0,50700000.0,50700000.0,50600000.0,50300000.0
Basic Average Shares,,50200000.0,50200000.0,50100000.0,50000000.0,49700000.0
Diluted EPS,,1.88,1.66,1.67,1.85,0.12
Basic EPS,,1.9,1.68,1.69,1.87,0.12
Diluted NI Availto Com Stockholders,111600000.0,95400000.0,84000000.0,84700000.0,93500000.0,
Net Income Common Stockholders,111600000.0,95400000.0,84000000.0,84700000.0,93500000.0,
Otherunder Preferred Stock Dividend,100000.0,0.0,100000.0,100000.0,100000.0,
Net Income,111700000.0,95400000.0,84100000.0,84800000.0,93600000.0,
Net Income Including Noncontrolling Interests,111700000.0,95400000.0,84100000.0,84800000.0,93600000.0,
Net Income Continuous Operations,111700000.0,95400000.0,84100000.0,84800000.0,93600000.0,
Tax Provision,27400000.0,26600000.0,21000000.0,16300000.0,300000.0,
Pretax Income,139100000.0,122000000.0,105100000.0,101100000.0,93900000.0,
Other Income Expense,2400000.0,-1500000.0,700000.0,-2100000.0,-16500000.0,
Other Non Operating Income Expenses,600000.0,,,,,
Special Income Charges,0.0,0.0,0.0,-3600000.0,-16900000.0,
Other Special Charges,,,,,0.0,51900000.0
Impairment Of Capital Assets,0.0,0.0,,,0.0,14100000.0
Restructuring And Mergern Acquisition,0.0,0.0,0.0,3600000.0,,0.0
Gain On Sale Of Security,1800000.0,-1500000.0,700000.0,1500000.0,300000.0,
Net Non Operating Interest Income Expense,-13700000.0,-14300000.0,-14500000.0,-14000000.0,-14800000.0,
Interest Expense Non Operating,15700000.0,15900000.0,16100000.0,16300000.0,16200000.0,
Interest Income Non Operating,2000000.0,1600000.0,1600000.0,2300000.0,1400000.0,
Operating Income,151400000.0,137800000.0,118900000.0,117200000.0,125200000.0,
Operating Expense,62600000.0,63000000.0,58600000.0,59100000.0,65400000.0,
Selling General And Administration,62600000.0,63000000.0,58600000.0,59100000.0,65400000.0,
Gross Profit,214000000.0,200800000.0,177500000.0,176300000.0,190600000.0,
Cost Of Revenue,541600000.0,526200000.0,499400000.0,541300000.0,608000000.0,
Total Revenue,755600000.0,727000000.0,676900000.0,717600000.0,798600000.0,
Operating Revenue,755600000.0,727000000.0,676900000.0,717600000.0,798600000.0,
