,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-29739.776952,-34602.076125,-1068270000.0,-1022727.272727,-407407.407407,
Tax Rate For Calcs,0.01487,0.017301,0.21,0.016234,0.018519,
Normalized EBITDA,681000000.0,696000000.0,993000000.0,1529000000.0,694000000.0,
Total Unusual Items,-2000000.0,-2000000.0,-5087000000.0,-63000000.0,-22000000.0,
Total Unusual Items Excluding Goodwill,-2000000.0,-2000000.0,-5087000000.0,-63000000.0,-22000000.0,
Net Income From Continuing Operation Net Minority Interest,265000000.0,284000000.0,-4768000000.0,303000000.0,265000000.0,
Reconciled Depreciation,175000000.0,177000000.0,437000000.0,930000000.0,180000000.0,
Reconciled Cost Of Revenue,278000000.0,268000000.0,464000000.0,460000000.0,274000000.0,
EBITDA,679000000.0,694000000.0,-4094000000.0,1466000000.0,672000000.0,
EBIT,504000000.0,517000000.0,-4531000000.0,536000000.0,492000000.0,
Net Interest Income,-239000000.0,-233000000.0,-235000000.0,-230000000.0,-226000000.0,
Interest Expense,235000000.0,228000000.0,232000000.0,228000000.0,222000000.0,
Interest Income,4000000.0,3000000.0,5000000.0,6000000.0,4000000.0,
Normalized Income,266970260.223048,285965397.923875,-749270000.0,364977272.727273,286592592.592593,
Net Income From Continuing And Discontinued Operation,291000000.0,-464000000.0,-4768000000.0,303000000.0,251000000.0,
Total Expenses,552000000.0,538000000.0,1067000000.0,1045000000.0,590000000.0,
Rent Expense Supplemental,251000000.0,240000000.0,436000000.0,430000000.0,249000000.0,
Total Operating Income As Reported,506000000.0,521000000.0,-4505000000.0,544000000.0,495000000.0,
Diluted Average Shares,437000000.0,436000000.0,435000000.0,436000000.0,435000000.0,
Basic Average Shares,435000000.0,435000000.0,435000000.0,435000000.0,435000000.0,
Diluted EPS,0.67,-1.07,-10.97,0.7,0.58,
Basic EPS,0.67,-1.07,-10.97,0.7,0.58,
Diluted NI Availto Com Stockholders,291000000.0,-464000000.0,-4768000000.0,303000000.0,251000000.0,
Net Income Common Stockholders,291000000.0,-464000000.0,-4768000000.0,303000000.0,251000000.0,
Net Income,291000000.0,-464000000.0,-4768000000.0,303000000.0,251000000.0,
Net Income Including Noncontrolling Interests,291000000.0,-464000000.0,-4768000000.0,303000000.0,251000000.0,
Net Income Discontinuous Operations,26000000.0,-748000000.0,,,-14000000.0,17000000.0
Net Income Continuous Operations,265000000.0,284000000.0,-4768000000.0,303000000.0,265000000.0,
Tax Provision,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,
Pretax Income,269000000.0,289000000.0,-4763000000.0,308000000.0,270000000.0,
Other Income Expense,,-1000000.0,-5110000000.0,-69000000.0,-21000000.0,-15000000.0
Other Non Operating Income Expenses,2000000.0,1000000.0,-23000000.0,-6000000.0,1000000.0,
Special Income Charges,-2000000.0,-2000000.0,-5087000000.0,-63000000.0,-22000000.0,
Write Off,2000000.0,2000000.0,124000000.0,15000000.0,3000000.0,
Restructuring And Mergern Acquisition,0.0,0.0,5000000.0,48000000.0,19000000.0,
Net Non Operating Interest Income Expense,-239000000.0,-233000000.0,-235000000.0,-230000000.0,-226000000.0,
Total Other Finance Cost,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,
Interest Expense Non Operating,235000000.0,228000000.0,232000000.0,228000000.0,222000000.0,
Interest Income Non Operating,4000000.0,3000000.0,5000000.0,6000000.0,4000000.0,
Operating Income,508000000.0,523000000.0,582000000.0,607000000.0,517000000.0,
Operating Expense,274000000.0,270000000.0,603000000.0,585000000.0,316000000.0,
Depreciation Amortization Depletion Income Statement,175000000.0,177000000.0,437000000.0,432000000.0,180000000.0,
Depreciation And Amortization In Income Statement,175000000.0,177000000.0,437000000.0,432000000.0,180000000.0,
Selling General And Administration,99000000.0,93000000.0,166000000.0,153000000.0,136000000.0,
Gross Profit,782000000.0,793000000.0,1185000000.0,1192000000.0,833000000.0,
Cost Of Revenue,278000000.0,268000000.0,464000000.0,460000000.0,274000000.0,
Total Revenue,1060000000.0,1061000000.0,1649000000.0,1652000000.0,1107000000.0,
Operating Revenue,1060000000.0,1061000000.0,1649000000.0,1652000000.0,1107000000.0,
