,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-11047280.0,6072400.0,-1168027.920741,1153280.0,-2338629.967259,
Tax Rate For Calcs,0.34,0.34,0.389732,0.34,0.398065,
Normalized EBITDA,226063000.0,191828000.0,161388000.0,94249000.0,191441000.0,
Total Unusual Items,-32492000.0,17860000.0,-2997000.0,3392000.0,-5875000.0,
Total Unusual Items Excluding Goodwill,-32492000.0,17860000.0,-2997000.0,3392000.0,-5875000.0,
Net Income From Continuing Operation Net Minority Interest,7310000.0,64863000.0,6853000.0,-30455000.0,32303000.0,
Reconciled Depreciation,83801000.0,67888000.0,59141000.0,57191000.0,51583000.0,
Reconciled Cost Of Revenue,847722000.0,620152000.0,549715000.0,593796000.0,509632000.0,
EBITDA,193571000.0,209688000.0,158391000.0,97641000.0,185566000.0,
EBIT,109770000.0,141800000.0,99250000.0,40450000.0,133983000.0,
Net Interest Income,-75128000.0,-58266000.0,-58523000.0,-131495000.0,-36282000.0,
Interest Expense,58985000.0,58793000.0,44846000.0,35346000.0,44799000.0,
Interest Income,-920000.0,2376000.0,3925000.0,3605000.0,4402000.0,
Normalized Income,28754720.0,53075400.0,8681972.079259,-32693720.0,35839370.032741,
Net Income From Continuing And Discontinued Operation,7310000.0,64863000.0,6853000.0,-30455000.0,32303000.0,
Total Expenses,853199000.0,616994000.0,563243000.0,607322000.0,509748000.0,
Total Operating Income As Reported,158702000.0,124036000.0,116288000.0,133450000.0,131589000.0,
Diluted Average Shares,,,55429851.0,,,55429851.0
Basic Average Shares,,,55429851.0,,,55429851.0
Diluted EPS,,,0.46,,,0.849723
Basic EPS,,,0.6,,,0.849723
Diluted NI Availto Com Stockholders,7310000.0,64863000.0,6853000.0,-30455000.0,32303000.0,
Net Income Common Stockholders,7310000.0,64863000.0,6853000.0,-30455000.0,32303000.0,
Net Income,7310000.0,64863000.0,6853000.0,-30455000.0,32303000.0,
Minority Interests,-11820000.0,-24329000.0,-26348000.0,-14470000.0,-21380000.0,
Net Income Including Noncontrolling Interests,19130000.0,89192000.0,33201000.0,-15985000.0,53683000.0,
Net Income Continuous Operations,19130000.0,89192000.0,33201000.0,-15985000.0,53683000.0,
Tax Provision,31655000.0,-6185000.0,21203000.0,21089000.0,35501000.0,
Pretax Income,50785000.0,83007000.0,54404000.0,5104000.0,89184000.0,
Other Income Expense,-32492000.0,17860000.0,-2997000.0,3392000.0,-5875000.0,
Gain On Sale Of Security,-32492000.0,17860000.0,-2997000.0,3392000.0,-5875000.0,
Net Non Operating Interest Income Expense,-75128000.0,-58266000.0,-58523000.0,-131495000.0,-36282000.0,
Total Other Finance Cost,15223000.0,1849000.0,17602000.0,99754000.0,-4115000.0,
Interest Expense Non Operating,58985000.0,58793000.0,44846000.0,35346000.0,44799000.0,
Interest Income Non Operating,-920000.0,2376000.0,3925000.0,3605000.0,4402000.0,
Operating Income,158405000.0,123513000.0,115824000.0,133207000.0,131341000.0,
Operating Expense,5477000.0,-3158000.0,13528000.0,13526000.0,116000.0,
Other Operating Expenses,-1520000.0,-11949000.0,4457000.0,6823000.0,-9202000.0,
Other Taxes,297000.0,523000.0,464000.0,243000.0,248000.0,
Depreciation Amortization Depletion Income Statement,,,,,,37300000.0
Depreciation And Amortization In Income Statement,,,,,,37300000.0
Selling General And Administration,6700000.0,8268000.0,8607000.0,6460000.0,9070000.0,
Gross Profit,163882000.0,120355000.0,129352000.0,146733000.0,131457000.0,
Cost Of Revenue,847722000.0,620152000.0,549715000.0,593796000.0,509632000.0,
Total Revenue,1011604000.0,740507000.0,679067000.0,740529000.0,641089000.0,
Operating Revenue,1011604000.0,682459000.0,737115000.0,740529000.0,641089000.0,
