,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,4205250.0,-5650124.0,-2369850.0,711300.0,-201679.859155,
Tax Rate For Calcs,0.15,0.218,0.15,0.15,0.228662,
Normalized EBITDA,12852000.0,27352000.0,50066000.0,38622000.0,23892000.0,
Total Unusual Items,28035000.0,-25918000.0,-15799000.0,4742000.0,-882000.0,
Total Unusual Items Excluding Goodwill,28035000.0,-25918000.0,-15799000.0,4742000.0,-882000.0,
Net Income From Continuing Operation Net Minority Interest,21868000.0,-28560000.0,-21207000.0,-180000.0,-10953000.0,
Reconciled Depreciation,25455000.0,22425000.0,25110000.0,20466000.0,13721000.0,
Reconciled Cost Of Revenue,120592000.0,122783000.0,134940000.0,124833000.0,108637000.0,
EBITDA,40887000.0,1434000.0,34267000.0,43364000.0,23010000.0,
EBIT,15432000.0,-20991000.0,9157000.0,22898000.0,9289000.0,
Net Interest Income,-23819000.0,-17547000.0,-19799000.0,-24181000.0,-25006000.0,
Interest Expense,21003000.0,15549000.0,18657000.0,23278000.0,23489000.0,
Interest Income,124000.0,1330000.0,1674000.0,1504000.0,911000.0,
Normalized Income,-1961750.0,-8292124.0,-7777850.0,-4210700.0,-10272679.859155,
Net Income From Continuing And Discontinued Operation,21868000.0,-28560000.0,-21207000.0,-180000.0,-10953000.0,
Total Expenses,125762000.0,132280000.0,138316000.0,136581000.0,125643000.0,
Diluted Average Shares,318897000.0,310424000.0,,295051000.0,291832000.0,291962000.0
Basic Average Shares,315992000.0,310424000.0,,295051000.0,291832000.0,290465000.0
Diluted EPS,0.07,-0.09,,-0.00061,-0.04,0.06
Basic EPS,0.07,-0.09,,-0.00061,-0.04,0.07
Diluted NI Availto Com Stockholders,21868000.0,-28560000.0,-21207000.0,-180000.0,-10953000.0,
Net Income Common Stockholders,21868000.0,-28560000.0,-21207000.0,-180000.0,-10953000.0,
Net Income,21868000.0,-28560000.0,-21207000.0,-180000.0,-10953000.0,
Net Income Including Noncontrolling Interests,21868000.0,-28560000.0,-21207000.0,-180000.0,-10953000.0,
Net Income Continuous Operations,21868000.0,-28560000.0,-21207000.0,-180000.0,-10953000.0,
Tax Provision,-27439000.0,-7980000.0,11707000.0,-200000.0,-3247000.0,
Pretax Income,-5571000.0,-36540000.0,-9500000.0,-380000.0,-14200000.0,
Other Income Expense,27928000.0,-25862000.0,-19184000.0,4765000.0,-1281000.0,
Other Non Operating Income Expenses,-107000.0,56000.0,-3385000.0,23000.0,-399000.0,
Special Income Charges,0.0,0.0,0.0,0.0,16719000.0,
Other Special Charges,,,0.0,,-16719000.0,
Restructuring And Mergern Acquisition,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,28035000.0,-25918000.0,-15799000.0,4742000.0,-17601000.0,
Net Non Operating Interest Income Expense,-23819000.0,-17547000.0,-19799000.0,-24181000.0,-25006000.0,
Total Other Finance Cost,2940000.0,3328000.0,2816000.0,2407000.0,2428000.0,
Interest Expense Non Operating,21003000.0,15549000.0,18657000.0,23278000.0,23489000.0,
Interest Income Non Operating,124000.0,1330000.0,1674000.0,1504000.0,911000.0,
Operating Income,-9680000.0,6869000.0,29483000.0,19036000.0,12087000.0,
Operating Expense,5170000.0,9497000.0,3376000.0,11748000.0,17006000.0,
Other Operating Expenses,-3686000.0,1169000.0,1007000.0,6771000.0,10977000.0,
Selling General And Administration,8856000.0,8328000.0,2369000.0,4977000.0,6029000.0,
General And Administrative Expense,8856000.0,8328000.0,2369000.0,4977000.0,6029000.0,
Other Gand A,4116000.0,3324000.0,2754000.0,3542000.0,3517000.0,
Salaries And Wages,4740000.0,5004000.0,-385000.0,1435000.0,2512000.0,
Gross Profit,-4510000.0,16366000.0,32859000.0,30784000.0,29093000.0,
Cost Of Revenue,120592000.0,122783000.0,134940000.0,124833000.0,108637000.0,
Total Revenue,116082000.0,139149000.0,167799000.0,155617000.0,137730000.0,
Operating Revenue,116191000.0,139149000.0,171562000.0,157169000.0,135126000.0,
